TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
267,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,364
267,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,365
267,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,366
267,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,242
267,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,242
267,CC,product.SpeciesProp.managed.BA,0,R,,1484
267,CC,product.SpeciesProp.managed.HW,0,R,,1485
267,CC,product.Treated.managed.CC,0,R,,369
267,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,369
267,CC,product.Yield.managed.BA,0,R,,1481
267,CC,product.Yield.managed.HW,0,R,,1482
267,CC,product.Yield.managed.Total,0,R,,1483
268,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1489
268,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1490
268,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1491
268,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1483
268,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,242
268,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,364
268,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,365
268,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,366
268,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,242
268,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,242
268,CC,product.SpeciesProp.managed.CW,0,R,,246
268,CC,product.SpeciesProp.managed.FDC,0,R,,247
268,CC,product.SpeciesProp.managed.HW,0,R,,1492
268,CC,product.Treated.managed.CC,0,R,,369
268,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,369
268,CC,product.Yield.managed.CW,0,R,,1489
268,CC,product.Yield.managed.FDC,0,R,,1490
268,CC,product.Yield.managed.HW,0,R,,1491
268,CC,product.Yield.managed.Total,0,R,,1483
270,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1507
270,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1508
270,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1509
270,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1510
270,CC,product.QMDNumerator.managed.CWHvm_CW_YC_M.CC,0,R,,1511
270,CC,product.Seral.area.immature.CWHvm_CW_YC_M.CC,0,R,,1512
270,CC,product.Seral.area.mature.CWHvm_CW_YC_M.CC,0,R,,1513
270,CC,product.Seral.area.overmature.CWHvm_CW_YC_M.CC,0,R,,1514
270,CC,product.Seral.area.regenerating.CWHvm_CW_YC_M.CC,0,R,,1511
270,CC,product.Seral.area.young.CWHvm_CW_YC_M.CC,0,R,,1511
270,CC,product.SpeciesProp.managed.CW,0,R,,1515
270,CC,product.SpeciesProp.managed.HW,0,R,,1516
270,CC,product.SpeciesProp.managed.YC,0,R,,1517
270,CC,product.Treated.managed.CC,0,R,,1518
270,CC,product.Treated.managed.CWHvm_CW_YC_M.CC,0,R,,1518
270,CC,product.Yield.managed.CW,0,R,,1507
270,CC,product.Yield.managed.HW,0,R,,1508
270,CC,product.Yield.managed.Total,0,R,,1509
270,CC,product.Yield.managed.YC,0,R,,1510
271,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1522
271,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1523
271,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1509
271,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1524
271,CC,product.QMDNumerator.managed.CWHvm_CW_YC_M.CC,0,R,,1511
271,CC,product.Seral.area.immature.CWHvm_CW_YC_M.CC,0,R,,1512
271,CC,product.Seral.area.mature.CWHvm_CW_YC_M.CC,0,R,,1513
271,CC,product.Seral.area.overmature.CWHvm_CW_YC_M.CC,0,R,,1514
271,CC,product.Seral.area.regenerating.CWHvm_CW_YC_M.CC,0,R,,1511
271,CC,product.Seral.area.young.CWHvm_CW_YC_M.CC,0,R,,1511
271,CC,product.SpeciesProp.managed.CW,0,R,,1525
271,CC,product.SpeciesProp.managed.HW,0,R,,1526
271,CC,product.SpeciesProp.managed.YC,0,R,,1527
271,CC,product.Treated.managed.CC,0,R,,1518
271,CC,product.Treated.managed.CWHvm_CW_YC_M.CC,0,R,,1518
271,CC,product.Yield.managed.CW,0,R,,1522
271,CC,product.Yield.managed.HW,0,R,,1523
271,CC,product.Yield.managed.Total,0,R,,1509
271,CC,product.Yield.managed.YC,0,R,,1524
273,CC,product.HarvestedVolume.managed.BA.CC,0,R,,505
273,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1534
273,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1535
273,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,242
273,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,243
273,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,244
273,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,245
273,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,242
273,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,242
273,CC,product.SpeciesProp.managed.BA,0,R,,1536
273,CC,product.SpeciesProp.managed.HW,0,R,,1537
273,CC,product.Treated.managed.CC,0,R,,249
273,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,249
273,CC,product.Yield.managed.BA,0,R,,505
273,CC,product.Yield.managed.HW,0,R,,1534
273,CC,product.Yield.managed.Total,0,R,,1535
274,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1541
274,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1542
274,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1543
274,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1535
274,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,242
274,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,243
274,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,244
274,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,245
274,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,242
274,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,242
274,CC,product.SpeciesProp.managed.CW,0,R,,246
274,CC,product.SpeciesProp.managed.FDC,0,R,,247
274,CC,product.SpeciesProp.managed.HW,0,R,,248
274,CC,product.Treated.managed.CC,0,R,,249
274,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,249
274,CC,product.Yield.managed.CW,0,R,,1541
274,CC,product.Yield.managed.FDC,0,R,,1542
274,CC,product.Yield.managed.HW,0,R,,1543
274,CC,product.Yield.managed.Total,0,R,,1535
276,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1179
276,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,413
276,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1079
276,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1080
276,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,64
276,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,123
276,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,124
276,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,125
276,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,64
276,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,64
276,CC,product.SpeciesProp.managed.CW,0,R,,68
276,CC,product.SpeciesProp.managed.FDC,0,R,,69
276,CC,product.SpeciesProp.managed.HW,0,R,,264
276,CC,product.Treated.managed.CC,0,R,,129
276,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,129
276,CC,product.Yield.managed.CW,0,R,,1179
276,CC,product.Yield.managed.FDC,0,R,,413
276,CC,product.Yield.managed.HW,0,R,,1079
276,CC,product.Yield.managed.Total,0,R,,1080
276,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_H.PCT,0,R,,72
276,PCT,product.Treated.managed.CWHvm_FDC_HW_H.PCT,0,R,,130
276,PCT,product.Treated.managed.PCT,0,R,,130
277,CC,product.HarvestedVolume.managed.CW.CC,0,R,,418
277,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,419
277,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1080
277,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,64
277,CC,product.SpeciesProp.managed.CW,0,R,,126
277,CC,product.SpeciesProp.managed.FDC,0,R,,270
277,CC,product.Treated.managed.CC,0,R,,129
277,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,129
277,CC,product.Yield.managed.CW,0,R,,418
277,CC,product.Yield.managed.FDC,0,R,,419
277,CC,product.Yield.managed.Total,0,R,,1080
279,CC,product.HarvestedVolume.managed.CW.CC,0,R,,945
279,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,239
279,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1561
279,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1170
279,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,242
279,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,243
279,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,244
279,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,245
279,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,242
279,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,242
279,CC,product.SpeciesProp.managed.CW,0,R,,246
279,CC,product.SpeciesProp.managed.FDC,0,R,,247
279,CC,product.SpeciesProp.managed.HW,0,R,,248
279,CC,product.Treated.managed.CC,0,R,,249
279,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,249
279,CC,product.Yield.managed.CW,0,R,,945
279,CC,product.Yield.managed.FDC,0,R,,239
279,CC,product.Yield.managed.HW,0,R,,1561
279,CC,product.Yield.managed.Total,0,R,,1170
281,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1568
281,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1569
281,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1570
281,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,242
281,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,243
281,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,244
281,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,245
281,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,242
281,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,242
281,CC,product.SpeciesProp.managed.FDC,0,R,,367
281,CC,product.SpeciesProp.managed.HW,0,R,,368
281,CC,product.Treated.managed.CC,0,R,,249
281,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,249
281,CC,product.Yield.managed.FDC,0,R,,1568
281,CC,product.Yield.managed.HW,0,R,,1569
281,CC,product.Yield.managed.Total,0,R,,1570
282,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1574
282,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1575
282,CC,product.HarvestedVolume.managed.HW.CC,0,R,,863
282,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1570
282,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,242
282,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,243
282,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,244
282,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,245
282,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,242
282,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,242
282,CC,product.SpeciesProp.managed.CW,0,R,,246
282,CC,product.SpeciesProp.managed.FDC,0,R,,247
282,CC,product.SpeciesProp.managed.HW,0,R,,248
282,CC,product.Treated.managed.CC,0,R,,249
282,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,249
282,CC,product.Yield.managed.CW,0,R,,1574
282,CC,product.Yield.managed.FDC,0,R,,1575
282,CC,product.Yield.managed.HW,0,R,,863
282,CC,product.Yield.managed.Total,0,R,,1570
284,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1585
284,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1586
284,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1587
284,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,99
284,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,100
284,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,196
284,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,197
284,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,99
284,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,99
284,CC,product.SpeciesProp.managed.FDC,0,R,,403
284,CC,product.SpeciesProp.managed.HW,0,R,,573
284,CC,product.Treated.managed.CC,0,R,,106
284,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,106
284,CC,product.Yield.managed.FDC,0,R,,1585
284,CC,product.Yield.managed.HW,0,R,,1586
284,CC,product.Yield.managed.Total,0,R,,1587
285,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1591
285,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,193
285,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1592
285,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1587
285,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,99
285,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,100
285,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,196
285,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,197
285,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,99
285,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,99
285,CC,product.SpeciesProp.managed.CW,0,R,,198
285,CC,product.SpeciesProp.managed.FDC,0,R,,199
285,CC,product.SpeciesProp.managed.HW,0,R,,200
285,CC,product.Treated.managed.CC,0,R,,106
285,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,106
285,CC,product.Yield.managed.CW,0,R,,1591
285,CC,product.Yield.managed.FDC,0,R,,193
285,CC,product.Yield.managed.HW,0,R,,1592
285,CC,product.Yield.managed.Total,0,R,,1587
287,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,490
287,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1330
287,CC,product.HarvestedVolume.managed.Total.CC,0,R,,219
287,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
287,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,123
287,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,124
287,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,125
287,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
287,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
287,CC,product.SpeciesProp.managed.FDC,0,R,,80
287,CC,product.SpeciesProp.managed.HW,0,R,,81
287,CC,product.Treated.managed.CC,0,R,,129
287,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,129
287,CC,product.Yield.managed.FDC,0,R,,490
287,CC,product.Yield.managed.HW,0,R,,1330
287,CC,product.Yield.managed.Total,0,R,,219
288,CC,product.HarvestedVolume.managed.CW.CC,0,R,,490
288,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,430
288,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1600
288,CC,product.HarvestedVolume.managed.Total.CC,0,R,,219
288,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
288,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,123
288,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,124
288,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,125
288,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
288,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
288,CC,product.SpeciesProp.managed.CW,0,R,,80
288,CC,product.SpeciesProp.managed.FDC,0,R,,956
288,CC,product.SpeciesProp.managed.HW,0,R,,220
288,CC,product.Treated.managed.CC,0,R,,129
288,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,129
288,CC,product.Yield.managed.CW,0,R,,490
288,CC,product.Yield.managed.FDC,0,R,,430
288,CC,product.Yield.managed.HW,0,R,,1600
288,CC,product.Yield.managed.Total,0,R,,219
288,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,72
288,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,130
288,PCT,product.Treated.managed.PCT,0,R,,130
289,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1334
289,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,137
289,CC,product.HarvestedVolume.managed.HW.CC,0,R,,226
289,CC,product.HarvestedVolume.managed.Total.CC,0,R,,219
289,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
289,CC,product.SpeciesProp.managed.CW,0,R,,227
289,CC,product.SpeciesProp.managed.FDC,0,R,,956
289,CC,product.SpeciesProp.managed.HW,0,R,,69
289,CC,product.Treated.managed.CC,0,R,,129
289,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,129
289,CC,product.Yield.managed.CW,0,R,,1334
289,CC,product.Yield.managed.FDC,0,R,,137
289,CC,product.Yield.managed.HW,0,R,,226
289,CC,product.Yield.managed.Total,0,R,,219
291,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1611
291,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1612
291,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1613
291,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1614
291,CC,product.QMDNumerator.managed.CWHvm_HW_SS_M.CC,0,R,,242
291,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,243
291,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,1451
291,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,1452
291,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,242
291,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,242
291,CC,product.SpeciesProp.managed.CW,0,R,,377
291,CC,product.SpeciesProp.managed.FDC,0,R,,378
291,CC,product.SpeciesProp.managed.HW,0,R,,248
291,CC,product.Treated.managed.CC,0,R,,249
291,CC,product.Treated.managed.CWHvm_HW_SS_M.CC,0,R,,249
291,CC,product.Yield.managed.CW,0,R,,1611
291,CC,product.Yield.managed.FDC,0,R,,1612
291,CC,product.Yield.managed.HW,0,R,,1613
291,CC,product.Yield.managed.Total,0,R,,1614
293,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1621
293,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1622
293,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1623
293,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,99
293,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,100
293,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,101
293,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,102
293,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,99
293,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,99
293,CC,product.SpeciesProp.managed.CW,0,R,,393
293,CC,product.SpeciesProp.managed.HW,0,R,,1001
293,CC,product.Treated.managed.CC,0,R,,106
293,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,106
293,CC,product.Yield.managed.CW,0,R,,1621
293,CC,product.Yield.managed.HW,0,R,,1622
293,CC,product.Yield.managed.Total,0,R,,1623
294,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1627
294,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1628
294,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1629
294,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1623
294,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,99
294,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,100
294,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,101
294,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,102
294,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,99
294,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,99
294,CC,product.SpeciesProp.managed.CW,0,R,,1630
294,CC,product.SpeciesProp.managed.FDC,0,R,,1631
294,CC,product.SpeciesProp.managed.HW,0,R,,403
294,CC,product.Treated.managed.CC,0,R,,106
294,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,106
294,CC,product.Yield.managed.CW,0,R,,1627
294,CC,product.Yield.managed.FDC,0,R,,1628
294,CC,product.Yield.managed.HW,0,R,,1629
294,CC,product.Yield.managed.Total,0,R,,1623
296,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1639
296,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1640
296,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1641
296,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,242
296,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,243
296,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,319
296,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,320
296,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,242
296,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,242
296,CC,product.SpeciesProp.managed.CW,0,R,,321
296,CC,product.SpeciesProp.managed.HW,0,R,,322
296,CC,product.Treated.managed.CC,0,R,,249
296,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,249
296,CC,product.Yield.managed.CW,0,R,,1639
296,CC,product.Yield.managed.HW,0,R,,1640
296,CC,product.Yield.managed.Total,0,R,,1641
297,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1645
297,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1646
297,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1647
297,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1641
297,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,242
297,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,243
297,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,319
297,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,320
297,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,242
297,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,242
297,CC,product.SpeciesProp.managed.CW,0,R,,377
297,CC,product.SpeciesProp.managed.FDC,0,R,,378
297,CC,product.SpeciesProp.managed.HW,0,R,,248
297,CC,product.Treated.managed.CC,0,R,,249
297,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,249
297,CC,product.Yield.managed.CW,0,R,,1645
297,CC,product.Yield.managed.FDC,0,R,,1646
297,CC,product.Yield.managed.HW,0,R,,1647
297,CC,product.Yield.managed.Total,0,R,,1641
299,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1656
299,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1657
299,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1658
299,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1659
299,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,242
299,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,243
299,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,244
299,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,245
299,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,242
299,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,242
299,CC,product.SpeciesProp.managed.CW,0,R,,246
299,CC,product.SpeciesProp.managed.FDC,0,R,,247
299,CC,product.SpeciesProp.managed.HW,0,R,,248
299,CC,product.Treated.managed.CC,0,R,,249
299,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,249
299,CC,product.Yield.managed.CW,0,R,,1656
299,CC,product.Yield.managed.FDC,0,R,,1657
299,CC,product.Yield.managed.HW,0,R,,1658
299,CC,product.Yield.managed.Total,0,R,,1659
301,CC,product.HarvestedVolume.managed.CW.CC,0,R,,22
301,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1668
301,CC,product.HarvestedVolume.managed.HW.CC,0,R,,24
301,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1669
301,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,26
301,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,27
301,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,28
301,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,29
301,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,26
301,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,26
301,CC,product.SpeciesProp.managed.CW,0,R,,30
301,CC,product.SpeciesProp.managed.FDC,0,R,,31
301,CC,product.SpeciesProp.managed.HW,0,R,,32
301,CC,product.Treated.managed.CC,0,R,,33
301,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,33
301,CC,product.Yield.managed.CW,0,R,,22
301,CC,product.Yield.managed.FDC,0,R,,1668
301,CC,product.Yield.managed.HW,0,R,,24
301,CC,product.Yield.managed.Total,0,R,,1669
303,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1676
303,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1677
303,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1678
303,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,242
303,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,364
303,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,365
303,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,366
303,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,242
303,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,242
303,CC,product.SpeciesProp.managed.FDC,0,R,,651
303,CC,product.SpeciesProp.managed.HW,0,R,,368
303,CC,product.Treated.managed.CC,0,R,,369
303,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,369
303,CC,product.Yield.managed.FDC,0,R,,1676
303,CC,product.Yield.managed.HW,0,R,,1677
303,CC,product.Yield.managed.Total,0,R,,1678
