TRACK,LABEL,METHOD,CURVE
27,feature.Seral.CWHvm_HW_FDC_L.overmature,,23
27,feature.Seral.CWHvm_HW_FDC_L.regenerating,,24
27,feature.Seral.CWHvm_HW_FDC_L.young,,25
27,feature.Seral.immature,,289
27,feature.Seral.mature,,290
27,feature.Seral.overmature,,23
27,feature.Seral.regenerating,,24
27,feature.Seral.young,,25
27,feature.SpeciesProp.managed.FDC,,296
27,feature.SpeciesProp.managed.HW,,297
27,feature.Yield.managed.FDC,,298
27,feature.Yield.managed.HW,,299
27,feature.Yield.managed.Total,,300
28,feature.Area.managed,,17
28,feature.Area.og1.CWHvm_HW_FDC_L,,287
28,feature.Area.og1.total,,287
28,feature.Area.og2.CWHvm_HW_FDC_L,,19
28,feature.Area.og2.total,,19
28,feature.Height.managed.CWHvm_HW_FDC_L,,195
28,feature.QMD.managed.CWHvm_HW_FDC_L,,4
28,feature.Seral.CWHvm_HW_FDC_L.immature,,289
28,feature.Seral.CWHvm_HW_FDC_L.mature,,290
28,feature.Seral.CWHvm_HW_FDC_L.overmature,,23
28,feature.Seral.CWHvm_HW_FDC_L.regenerating,,24
28,feature.Seral.CWHvm_HW_FDC_L.young,,25
28,feature.Seral.immature,,289
28,feature.Seral.mature,,290
28,feature.Seral.overmature,,23
28,feature.Seral.regenerating,,24
28,feature.Seral.young,,25
28,feature.SpeciesProp.managed.CW,,12
28,feature.SpeciesProp.managed.FDC,,10
28,feature.SpeciesProp.managed.HW,,80
28,feature.Yield.managed.CW,,310
28,feature.Yield.managed.FDC,,311
28,feature.Yield.managed.HW,,312
28,feature.Yield.managed.Total,,300
29,feature.Area.og1.CWHvm_CW_HW_M,,268
29,feature.Area.og1.total,,268
29,feature.Area.og2.CWHvm_CW_HW_M,,19
29,feature.Area.og2.total,,19
29,feature.Area.unmanaged,,17
29,feature.Height.unmanaged.CWHvm_CW_HW_M,,110
29,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
29,feature.Seral.CWHvm_CW_HW_M.immature,,21
29,feature.Seral.CWHvm_CW_HW_M.mature,,270
29,feature.Seral.CWHvm_CW_HW_M.overmature,,79
29,feature.Seral.CWHvm_CW_HW_M.regenerating,,24
29,feature.Seral.CWHvm_CW_HW_M.young,,25
29,feature.Seral.immature,,21
29,feature.Seral.mature,,270
29,feature.Seral.overmature,,79
29,feature.Seral.regenerating,,24
29,feature.Seral.young,,25
29,feature.SpeciesProp.unmanaged.CW,,317
29,feature.SpeciesProp.unmanaged.HW,,318
29,feature.Yield.unmanaged.CW,,319
29,feature.Yield.unmanaged.HW,,320
29,feature.Yield.unmanaged.Total,,321
30,feature.Area.managed,,2
30,feature.Area.og1.CWHvm_CW_HW_M,,178
30,feature.Area.og1.total,,178
30,feature.Area.og2.CWHvm_CW_HW_M,,1
30,feature.Area.og2.total,,1
30,feature.Height.managed.CWHvm_CW_HW_M,,20
30,feature.QMD.managed.CWHvm_CW_HW_M,,4
30,feature.Seral.CWHvm_CW_HW_M.immature,,5
30,feature.Seral.CWHvm_CW_HW_M.mature,,133
30,feature.Seral.CWHvm_CW_HW_M.overmature,,71
30,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
30,feature.Seral.CWHvm_CW_HW_M.young,,9
30,feature.Seral.immature,,5
30,feature.Seral.mature,,133
30,feature.Seral.overmature,,71
30,feature.Seral.regenerating,,8
30,feature.Seral.young,,9
30,feature.SpeciesProp.managed.CW,,179
30,feature.SpeciesProp.managed.HW,,180
30,feature.Yield.managed.CW,,322
30,feature.Yield.managed.HW,,323
30,feature.Yield.managed.Total,,324
31,feature.Area.managed,,2
31,feature.Area.og1.CWHvm_CW_HW_M,,178
31,feature.Area.og1.total,,178
31,feature.Area.og2.CWHvm_CW_HW_M,,1
31,feature.Area.og2.total,,1
31,feature.Height.managed.CWHvm_CW_HW_M,,20
31,feature.QMD.managed.CWHvm_CW_HW_M,,4
31,feature.Seral.CWHvm_CW_HW_M.immature,,5
31,feature.Seral.CWHvm_CW_HW_M.mature,,133
31,feature.Seral.CWHvm_CW_HW_M.overmature,,71
31,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
31,feature.Seral.CWHvm_CW_HW_M.young,,9
31,feature.Seral.immature,,5
31,feature.Seral.mature,,133
31,feature.Seral.overmature,,71
31,feature.Seral.regenerating,,8
31,feature.Seral.young,,9
31,feature.SpeciesProp.managed.CW,,12
31,feature.SpeciesProp.managed.FDC,,10
31,feature.SpeciesProp.managed.HW,,146
31,feature.Yield.managed.CW,,328
31,feature.Yield.managed.FDC,,329
31,feature.Yield.managed.HW,,330
31,feature.Yield.managed.Total,,324
32,feature.Area.og1.CWHvm_HW_CW_M,,76
32,feature.Area.og1.total,,76
32,feature.Area.og2.CWHvm_HW_CW_M,,19
32,feature.Area.og2.total,,19
32,feature.Area.unmanaged,,17
32,feature.Height.unmanaged.CWHvm_HW_CW_M,,334
32,feature.QMD.unmanaged.CWHvm_HW_CW_M,,4
32,feature.Seral.CWHvm_HW_CW_M.immature,,77
32,feature.Seral.CWHvm_HW_CW_M.mature,,78
32,feature.Seral.CWHvm_HW_CW_M.overmature,,79
32,feature.Seral.CWHvm_HW_CW_M.regenerating,,24
32,feature.Seral.CWHvm_HW_CW_M.young,,25
32,feature.Seral.immature,,77
32,feature.Seral.mature,,78
32,feature.Seral.overmature,,79
32,feature.Seral.regenerating,,24
32,feature.Seral.young,,25
32,feature.SpeciesProp.unmanaged.CW,,335
32,feature.SpeciesProp.unmanaged.HW,,336
32,feature.Yield.unmanaged.CW,,337
32,feature.Yield.unmanaged.HW,,338
32,feature.Yield.unmanaged.Total,,339
33,feature.Area.managed,,17
33,feature.Area.og1.CWHvm_HW_CW_M,,76
33,feature.Area.og1.total,,76
33,feature.Area.og2.CWHvm_HW_CW_M,,19
33,feature.Area.og2.total,,19
33,feature.Height.managed.CWHvm_HW_CW_M,,20
33,feature.QMD.managed.CWHvm_HW_CW_M,,4
33,feature.Seral.CWHvm_HW_CW_M.immature,,77
33,feature.Seral.CWHvm_HW_CW_M.mature,,78
33,feature.Seral.CWHvm_HW_CW_M.overmature,,79
33,feature.Seral.CWHvm_HW_CW_M.regenerating,,24
33,feature.Seral.CWHvm_HW_CW_M.young,,25
33,feature.Seral.immature,,77
33,feature.Seral.mature,,78
33,feature.Seral.overmature,,79
33,feature.Seral.regenerating,,24
33,feature.Seral.young,,25
33,feature.SpeciesProp.managed.CW,,340
33,feature.SpeciesProp.managed.HW,,341
33,feature.Yield.managed.CW,,342
33,feature.Yield.managed.HW,,343
33,feature.Yield.managed.Total,,344
34,feature.Area.managed,,17
34,feature.Area.og1.CWHvm_HW_CW_M,,76
34,feature.Area.og1.total,,76
34,feature.Area.og2.CWHvm_HW_CW_M,,19
34,feature.Area.og2.total,,19
34,feature.Height.managed.CWHvm_HW_CW_M,,20
34,feature.QMD.managed.CWHvm_HW_CW_M,,4
34,feature.Seral.CWHvm_HW_CW_M.immature,,77
34,feature.Seral.CWHvm_HW_CW_M.mature,,78
34,feature.Seral.CWHvm_HW_CW_M.overmature,,79
34,feature.Seral.CWHvm_HW_CW_M.regenerating,,24
34,feature.Seral.CWHvm_HW_CW_M.young,,25
34,feature.Seral.immature,,77
34,feature.Seral.mature,,78
34,feature.Seral.overmature,,79
34,feature.Seral.regenerating,,24
34,feature.Seral.young,,25
34,feature.SpeciesProp.managed.CW,,12
34,feature.SpeciesProp.managed.FDC,,10
34,feature.SpeciesProp.managed.HW,,80
34,feature.Yield.managed.CW,,350
34,feature.Yield.managed.FDC,,351
34,feature.Yield.managed.HW,,352
34,feature.Yield.managed.Total,,344
35,feature.Area.og1.CWHvm_FDC_HW_H,,44
35,feature.Area.og1.total,,44
35,feature.Area.og2.CWHvm_FDC_HW_H,,1
35,feature.Area.og2.total,,1
35,feature.Area.unmanaged,,2
35,feature.Height.unmanaged.CWHvm_FDC_HW_H,,184
35,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
35,feature.Seral.CWHvm_FDC_HW_H.immature,,46
35,feature.Seral.CWHvm_FDC_HW_H.mature,,47
35,feature.Seral.CWHvm_FDC_HW_H.overmature,,48
35,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
35,feature.Seral.CWHvm_FDC_HW_H.young,,9
35,feature.Seral.immature,,46
35,feature.Seral.mature,,47
35,feature.Seral.overmature,,48
35,feature.Seral.regenerating,,8
35,feature.Seral.young,,9
35,feature.SpeciesProp.unmanaged.CW,,49
35,feature.SpeciesProp.unmanaged.FDC,,50
35,feature.SpeciesProp.unmanaged.HW,,51
35,feature.Yield.unmanaged.CW,,358
35,feature.Yield.unmanaged.FDC,,359
35,feature.Yield.unmanaged.HW,,360
35,feature.Yield.unmanaged.Total,,361
36,feature.Area.managed,,2
36,feature.Area.og1.CWHvm_FDC_HW_H,,44
36,feature.Area.og1.total,,44
36,feature.Area.og2.CWHvm_FDC_HW_H,,1
36,feature.Area.og2.total,,1
36,feature.Height.managed.CWHvm_FDC_HW_H,,45
36,feature.QMD.managed.CWHvm_FDC_HW_H,,4
36,feature.Seral.CWHvm_FDC_HW_H.immature,,46
36,feature.Seral.CWHvm_FDC_HW_H.mature,,47
36,feature.Seral.CWHvm_FDC_HW_H.overmature,,48
36,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
36,feature.Seral.CWHvm_FDC_HW_H.young,,9
36,feature.Seral.immature,,46
36,feature.Seral.mature,,47
36,feature.Seral.overmature,,48
36,feature.Seral.regenerating,,8
36,feature.Seral.young,,9
36,feature.SpeciesProp.managed.CW,,49
36,feature.SpeciesProp.managed.FDC,,50
36,feature.SpeciesProp.managed.HW,,51
36,feature.Yield.managed.CW,,362
36,feature.Yield.managed.FDC,,363
36,feature.Yield.managed.HW,,364
36,feature.Yield.managed.Total,,365
37,feature.Area.og1.CWHvm_HW_FDC_H,,97
37,feature.Area.og1.total,,97
37,feature.Area.og2.CWHvm_HW_FDC_H,,1
37,feature.Area.og2.total,,1
37,feature.Area.unmanaged,,2
37,feature.Height.unmanaged.CWHvm_HW_FDC_H,,184
37,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
37,feature.Seral.CWHvm_HW_FDC_H.immature,,46
37,feature.Seral.CWHvm_HW_FDC_H.mature,,47
37,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
37,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
37,feature.Seral.CWHvm_HW_FDC_H.young,,9
37,feature.Seral.immature,,46
37,feature.Seral.mature,,47
37,feature.Seral.overmature,,48
37,feature.Seral.regenerating,,8
37,feature.Seral.young,,9
37,feature.SpeciesProp.unmanaged.FDC,,12
37,feature.SpeciesProp.unmanaged.HW,,367
37,feature.Yield.unmanaged.FDC,,368
37,feature.Yield.unmanaged.HW,,369
37,feature.Yield.unmanaged.Total,,370
38,feature.Area.managed,,2
38,feature.Area.og1.CWHvm_HW_FDC_H,,97
38,feature.Area.og1.total,,97
38,feature.Area.og2.CWHvm_HW_FDC_H,,1
38,feature.Area.og2.total,,1
38,feature.Height.managed.CWHvm_HW_FDC_H,,98
38,feature.QMD.managed.CWHvm_HW_FDC_H,,4
38,feature.Seral.CWHvm_HW_FDC_H.immature,,46
38,feature.Seral.CWHvm_HW_FDC_H.mature,,47
38,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
38,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
38,feature.Seral.CWHvm_HW_FDC_H.young,,9
38,feature.Seral.immature,,46
38,feature.Seral.mature,,47
38,feature.Seral.overmature,,48
38,feature.Seral.regenerating,,8
38,feature.Seral.young,,9
38,feature.SpeciesProp.managed.FDC,,12
38,feature.SpeciesProp.managed.HW,,367
38,feature.Yield.managed.FDC,,99
38,feature.Yield.managed.HW,,371
38,feature.Yield.managed.Total,,102
39,feature.Area.managed,,2
39,feature.Area.og1.CWHvm_HW_FDC_H,,97
39,feature.Area.og1.total,,97
39,feature.Area.og2.CWHvm_HW_FDC_H,,1
39,feature.Area.og2.total,,1
39,feature.Height.managed.CWHvm_HW_FDC_H,,98
39,feature.QMD.managed.CWHvm_HW_FDC_H,,4
39,feature.Seral.CWHvm_HW_FDC_H.immature,,46
39,feature.Seral.CWHvm_HW_FDC_H.mature,,47
39,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
39,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
39,feature.Seral.CWHvm_HW_FDC_H.young,,9
39,feature.Seral.immature,,46
39,feature.Seral.mature,,47
39,feature.Seral.overmature,,48
39,feature.Seral.regenerating,,8
39,feature.Seral.young,,9
39,feature.SpeciesProp.managed.CW,,12
39,feature.SpeciesProp.managed.FDC,,10
39,feature.SpeciesProp.managed.HW,,11
39,feature.Yield.managed.CW,,99
39,feature.Yield.managed.FDC,,100
39,feature.Yield.managed.HW,,101
39,feature.Yield.managed.Total,,102
40,feature.Area.og1.CWHvm_HW_FDC_L,,97
40,feature.Area.og1.total,,97
40,feature.Area.og2.CWHvm_HW_FDC_L,,1
40,feature.Area.og2.total,,1
40,feature.Area.unmanaged,,2
40,feature.Height.unmanaged.CWHvm_HW_FDC_L,,374
40,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
40,feature.Seral.CWHvm_HW_FDC_L.immature,,196
40,feature.Seral.CWHvm_HW_FDC_L.mature,,197
40,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
40,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
40,feature.Seral.CWHvm_HW_FDC_L.young,,9
40,feature.Seral.immature,,196
40,feature.Seral.mature,,197
40,feature.Seral.overmature,,7
40,feature.Seral.regenerating,,8
40,feature.Seral.young,,9
40,feature.SpeciesProp.unmanaged.FDC,,375
40,feature.SpeciesProp.unmanaged.HW,,292
40,feature.Yield.unmanaged.FDC,,376
40,feature.Yield.unmanaged.HW,,377
40,feature.Yield.unmanaged.Total,,378
41,feature.Area.managed,,17
41,feature.Area.og1.CWHvm_HW_FDC_L,,287
41,feature.Area.og1.total,,287
41,feature.Area.og2.CWHvm_HW_FDC_L,,19
41,feature.Area.og2.total,,19
41,feature.Height.managed.CWHvm_HW_FDC_L,,379
41,feature.QMD.managed.CWHvm_HW_FDC_L,,4
41,feature.Seral.CWHvm_HW_FDC_L.immature,,289
41,feature.Seral.CWHvm_HW_FDC_L.mature,,290
41,feature.Seral.CWHvm_HW_FDC_L.overmature,,23
41,feature.Seral.CWHvm_HW_FDC_L.regenerating,,24
41,feature.Seral.CWHvm_HW_FDC_L.young,,25
41,feature.Seral.immature,,289
41,feature.Seral.mature,,290
41,feature.Seral.overmature,,23
41,feature.Seral.regenerating,,24
41,feature.Seral.young,,25
41,feature.SpeciesProp.managed.FDC,,296
41,feature.SpeciesProp.managed.HW,,292
41,feature.Yield.managed.FDC,,380
41,feature.Yield.managed.HW,,381
41,feature.Yield.managed.Total,,382
42,feature.Area.managed,,17
42,feature.Area.og1.CWHvm_HW_FDC_L,,287
42,feature.Area.og1.total,,287
42,feature.Area.og2.CWHvm_HW_FDC_L,,19
42,feature.Area.og2.total,,19
42,feature.Height.managed.CWHvm_HW_FDC_L,,379
42,feature.QMD.managed.CWHvm_HW_FDC_L,,4
42,feature.Seral.CWHvm_HW_FDC_L.immature,,289
42,feature.Seral.CWHvm_HW_FDC_L.mature,,290
42,feature.Seral.CWHvm_HW_FDC_L.overmature,,23
42,feature.Seral.CWHvm_HW_FDC_L.regenerating,,24
42,feature.Seral.CWHvm_HW_FDC_L.young,,25
42,feature.Seral.immature,,289
42,feature.Seral.mature,,290
42,feature.Seral.overmature,,23
42,feature.Seral.regenerating,,24
42,feature.Seral.young,,25
42,feature.SpeciesProp.managed.CW,,12
42,feature.SpeciesProp.managed.FDC,,10
42,feature.SpeciesProp.managed.HW,,80
42,feature.Yield.managed.CW,,387
42,feature.Yield.managed.FDC,,388
42,feature.Yield.managed.HW,,389
42,feature.Yield.managed.Total,,382
43,feature.Area.og1.CWHvm_CW_YC_M,,393
43,feature.Area.og1.total,,393
43,feature.Area.og2.CWHvm_CW_YC_M,,1
43,feature.Area.og2.total,,1
43,feature.Area.unmanaged,,2
43,feature.Height.unmanaged.CWHvm_CW_YC_M,,3
43,feature.QMD.unmanaged.CWHvm_CW_YC_M,,4
43,feature.Seral.CWHvm_CW_YC_M.immature,,394
43,feature.Seral.CWHvm_CW_YC_M.mature,,395
43,feature.Seral.CWHvm_CW_YC_M.overmature,,396
43,feature.Seral.CWHvm_CW_YC_M.regenerating,,8
43,feature.Seral.CWHvm_CW_YC_M.young,,9
43,feature.Seral.immature,,394
43,feature.Seral.mature,,395
43,feature.Seral.overmature,,396
43,feature.Seral.regenerating,,8
43,feature.Seral.young,,9
43,feature.SpeciesProp.unmanaged.CW,,397
43,feature.SpeciesProp.unmanaged.HW,,398
43,feature.SpeciesProp.unmanaged.YC,,399
43,feature.Yield.unmanaged.CW,,400
43,feature.Yield.unmanaged.HW,,401
43,feature.Yield.unmanaged.Total,,402
43,feature.Yield.unmanaged.YC,,403
44,feature.Area.og1.CWHvm_HW_FDC_L,,97
44,feature.Area.og1.total,,97
44,feature.Area.og2.CWHvm_HW_FDC_L,,1
44,feature.Area.og2.total,,1
44,feature.Area.unmanaged,,2
44,feature.Height.unmanaged.CWHvm_HW_FDC_L,,156
44,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
44,feature.Seral.CWHvm_HW_FDC_L.immature,,196
44,feature.Seral.CWHvm_HW_FDC_L.mature,,197
44,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
44,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
44,feature.Seral.CWHvm_HW_FDC_L.young,,9
44,feature.Seral.immature,,196
44,feature.Seral.mature,,197
44,feature.Seral.overmature,,7
44,feature.Seral.regenerating,,8
44,feature.Seral.young,,9
44,feature.SpeciesProp.unmanaged.CW,,116
44,feature.SpeciesProp.unmanaged.FDC,,115
44,feature.SpeciesProp.unmanaged.HW,,11
44,feature.Yield.unmanaged.CW,,404
44,feature.Yield.unmanaged.FDC,,405
44,feature.Yield.unmanaged.HW,,406
44,feature.Yield.unmanaged.Total,,407
45,feature.Area.managed,,2
45,feature.Area.og1.CWHvm_HW_FDC_L,,97
45,feature.Area.og1.total,,97
45,feature.Area.og2.CWHvm_HW_FDC_L,,1
45,feature.Area.og2.total,,1
45,feature.Height.managed.CWHvm_HW_FDC_L,,195
45,feature.QMD.managed.CWHvm_HW_FDC_L,,4
45,feature.Seral.CWHvm_HW_FDC_L.immature,,196
45,feature.Seral.CWHvm_HW_FDC_L.mature,,197
45,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
45,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
45,feature.Seral.CWHvm_HW_FDC_L.young,,9
45,feature.Seral.immature,,196
45,feature.Seral.mature,,197
45,feature.Seral.overmature,,7
45,feature.Seral.regenerating,,8
45,feature.Seral.young,,9
45,feature.SpeciesProp.managed.CW,,12
45,feature.SpeciesProp.managed.FDC,,10
45,feature.SpeciesProp.managed.HW,,11
45,feature.Yield.managed.CW,,408
45,feature.Yield.managed.FDC,,409
45,feature.Yield.managed.HW,,410
45,feature.Yield.managed.Total,,411
46,feature.Area.og1.CWHvm_HW_FDC_H,,97
46,feature.Area.og1.total,,97
46,feature.Area.og2.CWHvm_HW_FDC_H,,1
46,feature.Area.og2.total,,1
46,feature.Area.unmanaged,,2
46,feature.Height.unmanaged.CWHvm_HW_FDC_H,,184
46,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
46,feature.Seral.CWHvm_HW_FDC_H.immature,,46
46,feature.Seral.CWHvm_HW_FDC_H.mature,,47
46,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
46,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
46,feature.Seral.CWHvm_HW_FDC_H.young,,9
46,feature.Seral.immature,,46
46,feature.Seral.mature,,47
46,feature.Seral.overmature,,48
46,feature.Seral.regenerating,,8
46,feature.Seral.young,,9
46,feature.SpeciesProp.unmanaged.CW,,12
46,feature.SpeciesProp.unmanaged.FDC,,10
46,feature.SpeciesProp.unmanaged.HW,,11
46,feature.Yield.unmanaged.CW,,416
46,feature.Yield.unmanaged.FDC,,417
46,feature.Yield.unmanaged.HW,,418
46,feature.Yield.unmanaged.Total,,419
47,feature.Area.managed,,2
47,feature.Area.og1.CWHvm_HW_FDC_H,,97
47,feature.Area.og1.total,,97
47,feature.Area.og2.CWHvm_HW_FDC_H,,1
47,feature.Area.og2.total,,1
47,feature.Height.managed.CWHvm_HW_FDC_H,,98
47,feature.QMD.managed.CWHvm_HW_FDC_H,,4
47,feature.Seral.CWHvm_HW_FDC_H.immature,,46
47,feature.Seral.CWHvm_HW_FDC_H.mature,,47
47,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
47,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
47,feature.Seral.CWHvm_HW_FDC_H.young,,9
47,feature.Seral.immature,,46
47,feature.Seral.mature,,47
47,feature.Seral.overmature,,48
47,feature.Seral.regenerating,,8
47,feature.Seral.young,,9
47,feature.SpeciesProp.managed.CW,,12
47,feature.SpeciesProp.managed.FDC,,10
47,feature.SpeciesProp.managed.HW,,11
47,feature.Yield.managed.CW,,420
47,feature.Yield.managed.FDC,,421
47,feature.Yield.managed.HW,,422
47,feature.Yield.managed.Total,,423
48,feature.Area.og1.CWHvm_HW_BA_M,,425
48,feature.Area.og1.total,,425
48,feature.Area.og2.CWHvm_HW_BA_M,,19
48,feature.Area.og2.total,,19
48,feature.Area.unmanaged,,17
48,feature.Height.unmanaged.CWHvm_HW_BA_M,,334
48,feature.QMD.unmanaged.CWHvm_HW_BA_M,,4
48,feature.Seral.CWHvm_HW_BA_M.immature,,289
48,feature.Seral.CWHvm_HW_BA_M.mature,,290
48,feature.Seral.CWHvm_HW_BA_M.overmature,,23
48,feature.Seral.CWHvm_HW_BA_M.regenerating,,24
48,feature.Seral.CWHvm_HW_BA_M.young,,25
48,feature.Seral.immature,,289
48,feature.Seral.mature,,290
48,feature.Seral.overmature,,23
48,feature.Seral.regenerating,,24
48,feature.Seral.young,,25
48,feature.SpeciesProp.unmanaged.BA,,426
48,feature.SpeciesProp.unmanaged.HW,,427
48,feature.Yield.unmanaged.BA,,428
48,feature.Yield.unmanaged.HW,,429
48,feature.Yield.unmanaged.Total,,430
49,feature.Area.managed,,17
49,feature.Area.og1.CWHvm_HW_BA_M,,425
49,feature.Area.og1.total,,425
49,feature.Area.og2.CWHvm_HW_BA_M,,19
49,feature.Area.og2.total,,19
49,feature.Height.managed.CWHvm_HW_BA_M,,20
49,feature.QMD.managed.CWHvm_HW_BA_M,,4
49,feature.Seral.CWHvm_HW_BA_M.immature,,289
49,feature.Seral.CWHvm_HW_BA_M.mature,,290
49,feature.Seral.CWHvm_HW_BA_M.overmature,,23
49,feature.Seral.CWHvm_HW_BA_M.regenerating,,24
49,feature.Seral.CWHvm_HW_BA_M.young,,25
49,feature.Seral.immature,,289
49,feature.Seral.mature,,290
49,feature.Seral.overmature,,23
49,feature.Seral.regenerating,,24
49,feature.Seral.young,,25
49,feature.SpeciesProp.managed.BA,,426
49,feature.SpeciesProp.managed.HW,,427
49,feature.Yield.managed.BA,,431
49,feature.Yield.managed.HW,,432
49,feature.Yield.managed.Total,,433
50,feature.Area.managed,,17
50,feature.Area.og1.CWHvm_HW_BA_M,,425
50,feature.Area.og1.total,,425
50,feature.Area.og2.CWHvm_HW_BA_M,,19
50,feature.Area.og2.total,,19
50,feature.Height.managed.CWHvm_HW_BA_M,,20
50,feature.QMD.managed.CWHvm_HW_BA_M,,4
50,feature.Seral.CWHvm_HW_BA_M.immature,,289
50,feature.Seral.CWHvm_HW_BA_M.mature,,290
50,feature.Seral.CWHvm_HW_BA_M.overmature,,23
50,feature.Seral.CWHvm_HW_BA_M.regenerating,,24
50,feature.Seral.CWHvm_HW_BA_M.young,,25
50,feature.Seral.immature,,289
50,feature.Seral.mature,,290
50,feature.Seral.overmature,,23
50,feature.Seral.regenerating,,24
50,feature.Seral.young,,25
50,feature.SpeciesProp.managed.CW,,27
50,feature.SpeciesProp.managed.FDC,,26
50,feature.SpeciesProp.managed.HW,,11
50,feature.Yield.managed.CW,,439
50,feature.Yield.managed.FDC,,440
50,feature.Yield.managed.HW,,441
50,feature.Yield.managed.Total,,433
51,feature.Area.managed,,2
51,feature.Area.og1.CWHvm_FDC_HW_M,,97
51,feature.Area.og1.total,,97
51,feature.Area.og2.CWHvm_FDC_HW_M,,1
51,feature.Area.og2.total,,1
51,feature.Height.managed.CWHvm_FDC_HW_M,,20
51,feature.QMD.managed.CWHvm_FDC_HW_M,,4
51,feature.Seral.CWHvm_FDC_HW_M.immature,,46
51,feature.Seral.CWHvm_FDC_HW_M.mature,,47
51,feature.Seral.CWHvm_FDC_HW_M.overmature,,48
51,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
51,feature.Seral.CWHvm_FDC_HW_M.young,,9
51,feature.Seral.immature,,46
51,feature.Seral.mature,,47
51,feature.Seral.overmature,,48
51,feature.Seral.regenerating,,8
51,feature.Seral.young,,9
51,feature.SpeciesProp.managed.CW,,49
51,feature.SpeciesProp.managed.FDC,,50
51,feature.SpeciesProp.managed.HW,,51
51,feature.Yield.managed.CW,,218
51,feature.Yield.managed.FDC,,219
51,feature.Yield.managed.HW,,447
51,feature.Yield.managed.Total,,448
52,feature.Area.og1.CWHvm_HW_FDC_H,,97
52,feature.Area.og1.total,,97
52,feature.Area.og2.CWHvm_HW_FDC_H,,1
52,feature.Area.og2.total,,1
52,feature.Area.unmanaged,,2
52,feature.Height.unmanaged.CWHvm_HW_FDC_H,,240
52,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
52,feature.Seral.CWHvm_HW_FDC_H.immature,,46
52,feature.Seral.CWHvm_HW_FDC_H.mature,,47
52,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
52,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
52,feature.Seral.CWHvm_HW_FDC_H.young,,9
52,feature.Seral.immature,,46
52,feature.Seral.mature,,47
52,feature.Seral.overmature,,48
52,feature.Seral.regenerating,,8
52,feature.Seral.young,,9
52,feature.SpeciesProp.unmanaged.CW,,27
52,feature.SpeciesProp.unmanaged.FDC,,26
52,feature.SpeciesProp.unmanaged.HW,,80
52,feature.Yield.unmanaged.CW,,451
52,feature.Yield.unmanaged.FDC,,452
52,feature.Yield.unmanaged.HW,,453
52,feature.Yield.unmanaged.Total,,454
53,feature.Area.managed,,2
53,feature.Area.og1.CWHvm_HW_FDC_H,,97
53,feature.Area.og1.total,,97
53,feature.Area.og2.CWHvm_HW_FDC_H,,1
53,feature.Area.og2.total,,1
53,feature.Height.managed.CWHvm_HW_FDC_H,,98
53,feature.QMD.managed.CWHvm_HW_FDC_H,,4
53,feature.Seral.CWHvm_HW_FDC_H.immature,,46
53,feature.Seral.CWHvm_HW_FDC_H.mature,,47
53,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
53,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
53,feature.Seral.CWHvm_HW_FDC_H.young,,9
53,feature.Seral.immature,,46
53,feature.Seral.mature,,47
53,feature.Seral.overmature,,48
53,feature.Seral.regenerating,,8
53,feature.Seral.young,,9
