TRACK,LABEL,METHOD,CURVE
178,feature.SpeciesProp.managed.HW,,9
178,feature.Yield.managed.CW,,1066
178,feature.Yield.managed.FDC,,665
178,feature.Yield.managed.HW,,1067
178,feature.Yield.managed.Total,,1062
179,feature.Area.og1.CWHvm_FDC_HW_M,,101
179,feature.Area.og1.total,,101
179,feature.Area.og2.CWHvm_FDC_HW_M,,1
179,feature.Area.og2.total,,1
179,feature.Area.unmanaged,,2
179,feature.Seral.CWHvm_FDC_HW_M.immature,,32
179,feature.Seral.CWHvm_FDC_HW_M.mature,,33
179,feature.Seral.CWHvm_FDC_HW_M.overmature,,34
179,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
179,feature.Seral.CWHvm_FDC_HW_M.young,,7
179,feature.Seral.immature,,32
179,feature.Seral.mature,,33
179,feature.Seral.overmature,,34
179,feature.Seral.regenerating,,6
179,feature.Seral.young,,7
179,feature.SpeciesProp.unmanaged.CW,,35
179,feature.SpeciesProp.unmanaged.FDC,,36
179,feature.SpeciesProp.unmanaged.HW,,37
179,feature.Yield.unmanaged.CW,,1070
179,feature.Yield.unmanaged.FDC,,1071
179,feature.Yield.unmanaged.HW,,1072
179,feature.Yield.unmanaged.Total,,1073
180,feature.Area.managed,,2
180,feature.Area.og1.CWHvm_FDC_HW_M,,101
180,feature.Area.og1.total,,101
180,feature.Area.og2.CWHvm_FDC_HW_M,,1
180,feature.Area.og2.total,,1
180,feature.Seral.CWHvm_FDC_HW_M.immature,,32
180,feature.Seral.CWHvm_FDC_HW_M.mature,,33
180,feature.Seral.CWHvm_FDC_HW_M.overmature,,34
180,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
180,feature.Seral.CWHvm_FDC_HW_M.young,,7
180,feature.Seral.immature,,32
180,feature.Seral.mature,,33
180,feature.Seral.overmature,,34
180,feature.Seral.regenerating,,6
180,feature.Seral.young,,7
180,feature.SpeciesProp.managed.CW,,35
180,feature.SpeciesProp.managed.FDC,,36
180,feature.SpeciesProp.managed.HW,,37
180,feature.Yield.managed.CW,,1074
180,feature.Yield.managed.FDC,,499
180,feature.Yield.managed.HW,,1075
180,feature.Yield.managed.Total,,241
181,feature.Area.managed,,2
181,feature.Area.og1.CWHvm_FDC_HW_M,,101
181,feature.Area.og1.total,,101
181,feature.Area.og2.CWHvm_FDC_HW_M,,1
181,feature.Area.og2.total,,1
181,feature.SpeciesProp.managed.CW,,10
181,feature.SpeciesProp.managed.FDC,,247
181,feature.Yield.managed.CW,,1077
181,feature.Yield.managed.FDC,,1078
181,feature.Yield.managed.Total,,241
182,feature.Area.og1.CWHvm_CW_HW_M,,187
182,feature.Area.og1.total,,187
182,feature.Area.og2.CWHvm_CW_HW_M,,1
182,feature.Area.og2.total,,1
182,feature.Area.unmanaged,,2
182,feature.Seral.CWHvm_CW_HW_M.immature,,3
182,feature.Seral.CWHvm_CW_HW_M.mature,,143
182,feature.Seral.CWHvm_CW_HW_M.overmature,,79
182,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
182,feature.Seral.CWHvm_CW_HW_M.young,,7
182,feature.Seral.immature,,3
182,feature.Seral.mature,,143
182,feature.Seral.overmature,,79
182,feature.Seral.regenerating,,6
182,feature.Seral.young,,7
182,feature.SpeciesProp.unmanaged.CW,,188
182,feature.SpeciesProp.unmanaged.HW,,844
182,feature.Yield.unmanaged.CW,,1079
182,feature.Yield.unmanaged.HW,,1080
182,feature.Yield.unmanaged.Total,,1081
183,feature.Area.managed,,2
183,feature.Area.og1.CWHvm_CW_HW_M,,187
183,feature.Area.og1.total,,187
183,feature.Area.og2.CWHvm_CW_HW_M,,1
183,feature.Area.og2.total,,1
183,feature.Seral.CWHvm_CW_HW_M.immature,,3
183,feature.Seral.CWHvm_CW_HW_M.mature,,143
183,feature.Seral.CWHvm_CW_HW_M.overmature,,79
183,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
183,feature.Seral.CWHvm_CW_HW_M.young,,7
183,feature.Seral.immature,,3
183,feature.Seral.mature,,143
183,feature.Seral.overmature,,79
183,feature.Seral.regenerating,,6
183,feature.Seral.young,,7
183,feature.SpeciesProp.managed.CW,,188
183,feature.SpeciesProp.managed.HW,,189
183,feature.Yield.managed.CW,,1082
183,feature.Yield.managed.HW,,1083
183,feature.Yield.managed.Total,,1084
184,feature.Area.managed,,2
184,feature.Area.og1.CWHvm_CW_HW_M,,187
184,feature.Area.og1.total,,187
184,feature.Area.og2.CWHvm_CW_HW_M,,1
184,feature.Area.og2.total,,1
184,feature.Seral.CWHvm_CW_HW_M.immature,,3
184,feature.Seral.CWHvm_CW_HW_M.mature,,143
184,feature.Seral.CWHvm_CW_HW_M.overmature,,79
184,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
184,feature.Seral.CWHvm_CW_HW_M.young,,7
184,feature.Seral.immature,,3
184,feature.Seral.mature,,143
184,feature.Seral.overmature,,79
184,feature.Seral.regenerating,,6
184,feature.Seral.young,,7
184,feature.SpeciesProp.managed.CW,,10
184,feature.SpeciesProp.managed.FDC,,8
184,feature.SpeciesProp.managed.HW,,9
184,feature.Yield.managed.CW,,1088
184,feature.Yield.managed.FDC,,1089
184,feature.Yield.managed.HW,,1090
184,feature.Yield.managed.Total,,1084
185,feature.Area.og1.CWHvm_CW_PLC_M,,774
185,feature.Area.og1.total,,774
185,feature.Area.og2.CWHvm_CW_PLC_M,,44
185,feature.Area.og2.total,,44
185,feature.Area.unmanaged,,42
185,feature.Seral.CWHvm_CW_PLC_M.immature,,775
185,feature.Seral.CWHvm_CW_PLC_M.mature,,776
185,feature.Seral.CWHvm_CW_PLC_M.overmature,,777
185,feature.Seral.CWHvm_CW_PLC_M.regenerating,,48
185,feature.Seral.CWHvm_CW_PLC_M.young,,49
185,feature.Seral.immature,,775
185,feature.Seral.mature,,776
185,feature.Seral.overmature,,777
185,feature.Seral.regenerating,,48
185,feature.Seral.young,,49
185,feature.SpeciesProp.unmanaged.CW,,778
185,feature.SpeciesProp.unmanaged.HW,,338
185,feature.SpeciesProp.unmanaged.PLC,,779
185,feature.SpeciesProp.unmanaged.YC,,780
185,feature.Yield.unmanaged.CW,,1094
185,feature.Yield.unmanaged.HW,,1095
185,feature.Yield.unmanaged.PLC,,1096
185,feature.Yield.unmanaged.Total,,1097
185,feature.Yield.unmanaged.YC,,1098
186,feature.Area.managed,,42
186,feature.Area.og1.CWHvm_CW_PLC_M,,774
186,feature.Area.og1.total,,774
186,feature.Area.og2.CWHvm_CW_PLC_M,,44
186,feature.Area.og2.total,,44
186,feature.Seral.CWHvm_CW_PLC_M.immature,,775
186,feature.Seral.CWHvm_CW_PLC_M.mature,,776
186,feature.Seral.CWHvm_CW_PLC_M.overmature,,777
186,feature.Seral.CWHvm_CW_PLC_M.regenerating,,48
186,feature.Seral.CWHvm_CW_PLC_M.young,,49
186,feature.Seral.immature,,775
186,feature.Seral.mature,,776
186,feature.Seral.overmature,,777
186,feature.Seral.regenerating,,48
186,feature.Seral.young,,49
186,feature.SpeciesProp.managed.CW,,778
186,feature.SpeciesProp.managed.HW,,416
186,feature.SpeciesProp.managed.PLC,,1099
186,feature.SpeciesProp.managed.YC,,1100
186,feature.Yield.managed.Total,,1101
187,feature.Area.managed,,42
187,feature.Area.og1.CWHvm_CW_PLC_M,,774
187,feature.Area.og1.total,,774
187,feature.Area.og2.CWHvm_CW_PLC_M,,44
187,feature.Area.og2.total,,44
187,feature.Seral.CWHvm_CW_PLC_M.immature,,775
187,feature.Seral.CWHvm_CW_PLC_M.mature,,776
187,feature.Seral.CWHvm_CW_PLC_M.overmature,,777
187,feature.Seral.CWHvm_CW_PLC_M.regenerating,,48
187,feature.Seral.CWHvm_CW_PLC_M.young,,49
187,feature.Seral.immature,,775
187,feature.Seral.mature,,776
187,feature.Seral.overmature,,777
187,feature.Seral.regenerating,,48
187,feature.Seral.young,,49
187,feature.SpeciesProp.managed.CW,,352
187,feature.SpeciesProp.managed.HW,,68
187,feature.SpeciesProp.managed.PLC,,9
187,feature.Yield.managed.Total,,1101
188,feature.Area.og1.CWHvm_DR_HW_M,,0
188,feature.Area.og1.total,,0
188,feature.Area.og2.CWHvm_DR_HW_M,,1
188,feature.Area.og2.total,,1
188,feature.Area.unmanaged,,2
188,feature.Seral.CWHvm_DR_HW_M.immature,,3
188,feature.Seral.CWHvm_DR_HW_M.mature,,4
188,feature.Seral.CWHvm_DR_HW_M.overmature,,5
188,feature.Seral.CWHvm_DR_HW_M.regenerating,,6
188,feature.Seral.CWHvm_DR_HW_M.young,,7
188,feature.Seral.immature,,3
188,feature.Seral.mature,,4
188,feature.Seral.overmature,,5
188,feature.Seral.regenerating,,6
188,feature.Seral.young,,7
188,feature.SpeciesProp.unmanaged.CW,,133
188,feature.SpeciesProp.unmanaged.FDC,,9
188,feature.SpeciesProp.unmanaged.HW,,134
188,feature.Yield.unmanaged.CW,,1102
188,feature.Yield.unmanaged.FDC,,1103
188,feature.Yield.unmanaged.HW,,1104
188,feature.Yield.unmanaged.Total,,1105
189,feature.Area.managed,,2
189,feature.Area.og1.CWHvm_DR_HW_M,,0
189,feature.Area.og1.total,,0
189,feature.Area.og2.CWHvm_DR_HW_M,,1
189,feature.Area.og2.total,,1
189,feature.Seral.CWHvm_DR_HW_M.immature,,3
189,feature.Seral.CWHvm_DR_HW_M.mature,,4
189,feature.Seral.CWHvm_DR_HW_M.overmature,,5
189,feature.Seral.CWHvm_DR_HW_M.regenerating,,6
189,feature.Seral.CWHvm_DR_HW_M.young,,7
189,feature.Seral.immature,,3
189,feature.Seral.mature,,4
189,feature.Seral.overmature,,5
189,feature.Seral.regenerating,,6
189,feature.Seral.young,,7
189,feature.SpeciesProp.managed.CW,,8
189,feature.SpeciesProp.managed.FDC,,9
189,feature.SpeciesProp.managed.HW,,10
189,feature.Yield.managed.CW,,1106
189,feature.Yield.managed.FDC,,1107
189,feature.Yield.managed.HW,,1108
189,feature.Yield.managed.Total,,747
190,feature.Area.og1.CWHvm_HW_FDC_H,,101
190,feature.Area.og1.total,,101
190,feature.Area.og2.CWHvm_HW_FDC_H,,1
190,feature.Area.og2.total,,1
190,feature.Area.unmanaged,,2
190,feature.Seral.CWHvm_HW_FDC_H.immature,,32
190,feature.Seral.CWHvm_HW_FDC_H.mature,,33
190,feature.Seral.CWHvm_HW_FDC_H.overmature,,34
190,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
190,feature.Seral.CWHvm_HW_FDC_H.young,,7
190,feature.Seral.immature,,32
190,feature.Seral.mature,,33
190,feature.Seral.overmature,,34
190,feature.Seral.regenerating,,6
190,feature.Seral.young,,7
190,feature.SpeciesProp.unmanaged.CW,,134
190,feature.SpeciesProp.unmanaged.FDC,,133
190,feature.SpeciesProp.unmanaged.HW,,9
190,feature.Yield.unmanaged.CW,,1109
190,feature.Yield.unmanaged.FDC,,1110
190,feature.Yield.unmanaged.HW,,1111
190,feature.Yield.unmanaged.Total,,1112
191,feature.Area.managed,,2
191,feature.Area.og1.CWHvm_HW_FDC_H,,101
191,feature.Area.og1.total,,101
191,feature.Area.og2.CWHvm_HW_FDC_H,,1
191,feature.Area.og2.total,,1
191,feature.Seral.CWHvm_HW_FDC_H.immature,,32
191,feature.Seral.CWHvm_HW_FDC_H.mature,,33
191,feature.Seral.CWHvm_HW_FDC_H.overmature,,34
191,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
191,feature.Seral.CWHvm_HW_FDC_H.young,,7
191,feature.Seral.immature,,32
191,feature.Seral.mature,,33
191,feature.Seral.overmature,,34
191,feature.Seral.regenerating,,6
191,feature.Seral.young,,7
191,feature.SpeciesProp.managed.CW,,134
191,feature.SpeciesProp.managed.FDC,,133
191,feature.SpeciesProp.managed.HW,,9
191,feature.Yield.managed.CW,,1113
191,feature.Yield.managed.FDC,,1114
191,feature.Yield.managed.HW,,1115
191,feature.Yield.managed.Total,,1116
192,feature.Area.managed,,2
192,feature.Area.og1.CWHvm_HW_FDC_H,,101
192,feature.Area.og1.total,,101
192,feature.Area.og2.CWHvm_HW_FDC_H,,1
192,feature.Area.og2.total,,1
192,feature.SpeciesProp.managed.CW,,521
192,feature.SpeciesProp.managed.FDC,,134
192,feature.SpeciesProp.managed.HW,,521
192,feature.Yield.managed.CW,,1118
192,feature.Yield.managed.FDC,,1113
192,feature.Yield.managed.HW,,1119
192,feature.Yield.managed.Total,,1116
193,feature.Area.og1.CWHvm_HW_FDC_H,,101
193,feature.Area.og1.total,,101
193,feature.Area.og2.CWHvm_HW_FDC_H,,1
193,feature.Area.og2.total,,1
193,feature.Area.unmanaged,,2
193,feature.Seral.CWHvm_HW_FDC_H.immature,,32
193,feature.Seral.CWHvm_HW_FDC_H.mature,,33
193,feature.Seral.CWHvm_HW_FDC_H.overmature,,34
193,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
193,feature.Seral.CWHvm_HW_FDC_H.young,,7
193,feature.Seral.immature,,32
193,feature.Seral.mature,,33
193,feature.Seral.overmature,,34
193,feature.Seral.regenerating,,6
193,feature.Seral.young,,7
193,feature.SpeciesProp.unmanaged.FDC,,10
193,feature.SpeciesProp.unmanaged.HW,,247
193,feature.Yield.unmanaged.FDC,,1121
193,feature.Yield.unmanaged.HW,,1122
193,feature.Yield.unmanaged.Total,,1123
194,feature.Area.managed,,42
194,feature.Area.og1.CWHvm_HW_FDC_H,,233
194,feature.Area.og1.total,,233
194,feature.Area.og2.CWHvm_HW_FDC_H,,44
194,feature.Area.og2.total,,44
194,feature.Seral.CWHvm_HW_FDC_H.immature,,45
194,feature.Seral.CWHvm_HW_FDC_H.mature,,46
194,feature.Seral.CWHvm_HW_FDC_H.overmature,,47
194,feature.Seral.CWHvm_HW_FDC_H.regenerating,,48
194,feature.Seral.CWHvm_HW_FDC_H.young,,49
194,feature.Seral.immature,,45
194,feature.Seral.mature,,46
194,feature.Seral.overmature,,47
194,feature.Seral.regenerating,,48
194,feature.Seral.young,,49
194,feature.SpeciesProp.managed.FDC,,68
194,feature.SpeciesProp.managed.HW,,69
194,feature.Yield.managed.FDC,,1124
194,feature.Yield.managed.HW,,1125
194,feature.Yield.managed.Total,,1126
195,feature.Area.managed,,42
195,feature.Area.og1.CWHvm_HW_FDC_H,,233
195,feature.Area.og1.total,,233
195,feature.Area.og2.CWHvm_HW_FDC_H,,44
195,feature.Area.og2.total,,44
195,feature.Seral.CWHvm_HW_FDC_H.immature,,45
195,feature.Seral.CWHvm_HW_FDC_H.mature,,46
195,feature.Seral.CWHvm_HW_FDC_H.overmature,,47
195,feature.Seral.CWHvm_HW_FDC_H.regenerating,,48
195,feature.Seral.CWHvm_HW_FDC_H.young,,49
195,feature.Seral.immature,,45
195,feature.Seral.mature,,46
195,feature.Seral.overmature,,47
195,feature.Seral.regenerating,,48
195,feature.Seral.young,,49
195,feature.SpeciesProp.managed.CW,,68
195,feature.SpeciesProp.managed.FDC,,352
195,feature.SpeciesProp.managed.HW,,102
195,feature.Yield.managed.CW,,1124
195,feature.Yield.managed.FDC,,1128
195,feature.Yield.managed.HW,,1129
195,feature.Yield.managed.Total,,1126
196,feature.Area.managed,,42
196,feature.Area.og1.CWHvm_HW_FDC_H,,233
196,feature.Area.og1.total,,233
196,feature.Area.og2.CWHvm_HW_FDC_H,,44
196,feature.Area.og2.total,,44
196,feature.SpeciesProp.managed.CW,,934
196,feature.SpeciesProp.managed.FDC,,68
196,feature.SpeciesProp.managed.HW,,934
196,feature.Yield.managed.CW,,1131
196,feature.Yield.managed.FDC,,1124
196,feature.Yield.managed.HW,,1132
196,feature.Yield.managed.Total,,1126
197,feature.Area.og1.CWHvm_HW_FDC_L,,210
197,feature.Area.og1.total,,210
197,feature.Area.og2.CWHvm_HW_FDC_L,,1
197,feature.Area.og2.total,,1
197,feature.Area.unmanaged,,2
197,feature.Seral.CWHvm_HW_FDC_L.immature,,211
197,feature.Seral.CWHvm_HW_FDC_L.mature,,212
197,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
197,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
197,feature.Seral.CWHvm_HW_FDC_L.young,,7
197,feature.Seral.immature,,211
197,feature.Seral.mature,,212
197,feature.Seral.overmature,,5
197,feature.Seral.regenerating,,6
197,feature.Seral.young,,7
197,feature.SpeciesProp.unmanaged.CW,,10
197,feature.SpeciesProp.unmanaged.FDC,,8
197,feature.SpeciesProp.unmanaged.HW,,9
197,feature.Yield.unmanaged.CW,,1133
197,feature.Yield.unmanaged.FDC,,1134
197,feature.Yield.unmanaged.HW,,1135
197,feature.Yield.unmanaged.Total,,1136
198,feature.Area.managed,,2
198,feature.Area.og1.CWHvm_HW_FDC_L,,210
198,feature.Area.og1.total,,210
198,feature.Area.og2.CWHvm_HW_FDC_L,,1
198,feature.Area.og2.total,,1
198,feature.Seral.CWHvm_HW_FDC_L.immature,,211
198,feature.Seral.CWHvm_HW_FDC_L.mature,,212
198,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
198,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
198,feature.Seral.CWHvm_HW_FDC_L.young,,7
198,feature.Seral.immature,,211
198,feature.Seral.mature,,212
198,feature.Seral.overmature,,5
198,feature.Seral.regenerating,,6
198,feature.Seral.young,,7
198,feature.SpeciesProp.managed.CW,,10
198,feature.SpeciesProp.managed.FDC,,8
198,feature.SpeciesProp.managed.HW,,80
198,feature.Yield.managed.CW,,1137
198,feature.Yield.managed.FDC,,218
198,feature.Yield.managed.HW,,1138
198,feature.Yield.managed.Total,,1139
199,feature.Area.og1.CWHvm_FDC_HW_H,,31
199,feature.Area.og1.total,,31
199,feature.Area.og2.CWHvm_FDC_HW_H,,1
199,feature.Area.og2.total,,1
199,feature.Area.unmanaged,,2
199,feature.Seral.CWHvm_FDC_HW_H.immature,,32
199,feature.Seral.CWHvm_FDC_HW_H.mature,,33
199,feature.Seral.CWHvm_FDC_HW_H.overmature,,34
199,feature.Seral.CWHvm_FDC_HW_H.regenerating,,6
199,feature.Seral.CWHvm_FDC_HW_H.young,,7
199,feature.Seral.immature,,32
199,feature.Seral.mature,,33
199,feature.Seral.overmature,,34
199,feature.Seral.regenerating,,6
199,feature.Seral.young,,7
199,feature.SpeciesProp.unmanaged.CW,,35
199,feature.SpeciesProp.unmanaged.FDC,,36
199,feature.SpeciesProp.unmanaged.HW,,37
199,feature.Yield.unmanaged.CW,,1143
199,feature.Yield.unmanaged.FDC,,1144
199,feature.Yield.unmanaged.HW,,1145
199,feature.Yield.unmanaged.Total,,1146
200,feature.Area.managed,,2
200,feature.Area.og1.CWHvm_FDC_HW_H,,31
200,feature.Area.og1.total,,31
200,feature.Area.og2.CWHvm_FDC_HW_H,,1
200,feature.Area.og2.total,,1
200,feature.Seral.CWHvm_FDC_HW_H.immature,,32
200,feature.Seral.CWHvm_FDC_HW_H.mature,,33
200,feature.Seral.CWHvm_FDC_HW_H.overmature,,34
200,feature.Seral.CWHvm_FDC_HW_H.regenerating,,6
200,feature.Seral.CWHvm_FDC_HW_H.young,,7
200,feature.Seral.immature,,32
200,feature.Seral.mature,,33
200,feature.Seral.overmature,,34
200,feature.Seral.regenerating,,6
200,feature.Seral.young,,7
200,feature.SpeciesProp.managed.CW,,35
200,feature.SpeciesProp.managed.FDC,,36
200,feature.SpeciesProp.managed.HW,,37
200,feature.Yield.managed.CW,,1147
200,feature.Yield.managed.FDC,,1148
200,feature.Yield.managed.HW,,1149
200,feature.Yield.managed.Total,,1150
201,feature.Area.managed,,2
201,feature.Area.og1.CWHvm_FDC_HW_H,,31
201,feature.Area.og1.total,,31
201,feature.Area.og2.CWHvm_FDC_HW_H,,1
201,feature.Area.og2.total,,1
201,feature.SpeciesProp.managed.CW,,10
201,feature.SpeciesProp.managed.FDC,,247
201,feature.Yield.managed.CW,,1155
201,feature.Yield.managed.FDC,,397
201,feature.Yield.managed.Total,,1150
202,feature.Area.og1.CWHvm_HW_CW_M,,76
202,feature.Area.og1.total,,76
202,feature.Area.og2.CWHvm_HW_CW_M,,1
202,feature.Area.og2.total,,1
202,feature.Area.unmanaged,,2
202,feature.Seral.CWHvm_HW_CW_M.immature,,77
202,feature.Seral.CWHvm_HW_CW_M.mature,,78
202,feature.Seral.CWHvm_HW_CW_M.overmature,,79
202,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
202,feature.Seral.CWHvm_HW_CW_M.young,,7
202,feature.Seral.immature,,77
202,feature.Seral.mature,,78
202,feature.Seral.overmature,,79
202,feature.Seral.regenerating,,6
202,feature.Seral.young,,7
202,feature.SpeciesProp.unmanaged.CW,,366
202,feature.SpeciesProp.unmanaged.HW,,586
202,feature.Yield.unmanaged.CW,,1157
202,feature.Yield.unmanaged.HW,,1158
202,feature.Yield.unmanaged.Total,,1159
203,feature.Area.managed,,2
203,feature.Area.og1.CWHvm_HW_CW_M,,76
203,feature.Area.og1.total,,76
203,feature.Area.og2.CWHvm_HW_CW_M,,1
203,feature.Area.og2.total,,1
203,feature.Seral.CWHvm_HW_CW_M.immature,,77
203,feature.Seral.CWHvm_HW_CW_M.mature,,78
203,feature.Seral.CWHvm_HW_CW_M.overmature,,79
203,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
203,feature.Seral.CWHvm_HW_CW_M.young,,7
203,feature.Seral.immature,,77
203,feature.Seral.mature,,78
203,feature.Seral.overmature,,79
203,feature.Seral.regenerating,,6
203,feature.Seral.young,,7
203,feature.SpeciesProp.managed.CW,,366
203,feature.SpeciesProp.managed.HW,,586
203,feature.Yield.managed.CW,,1160
203,feature.Yield.managed.HW,,1161
203,feature.Yield.managed.Total,,1162
204,feature.Area.managed,,2
204,feature.Area.og1.CWHvm_HW_CW_M,,76
204,feature.Area.og1.total,,76
204,feature.Area.og2.CWHvm_HW_CW_M,,1
204,feature.Area.og2.total,,1
204,feature.Seral.CWHvm_HW_CW_M.immature,,77
204,feature.Seral.CWHvm_HW_CW_M.mature,,78
204,feature.Seral.CWHvm_HW_CW_M.overmature,,79
204,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
204,feature.Seral.CWHvm_HW_CW_M.young,,7
204,feature.Seral.immature,,77
204,feature.Seral.mature,,78
204,feature.Seral.overmature,,79
204,feature.Seral.regenerating,,6
204,feature.Seral.young,,7
204,feature.SpeciesProp.managed.CW,,10
204,feature.SpeciesProp.managed.FDC,,8
204,feature.SpeciesProp.managed.HW,,9
204,feature.Yield.managed.CW,,1166
204,feature.Yield.managed.FDC,,1167
204,feature.Yield.managed.HW,,1168
204,feature.Yield.managed.Total,,1162
205,feature.Area.og1.CWHvm_HW_CW_L,,142
205,feature.Area.og1.total,,142
205,feature.Area.og2.CWHvm_HW_CW_L,,1
205,feature.Area.og2.total,,1
205,feature.Area.unmanaged,,2
205,feature.Seral.CWHvm_HW_CW_L.immature,,3
205,feature.Seral.CWHvm_HW_CW_L.mature,,143
205,feature.Seral.CWHvm_HW_CW_L.overmature,,79
205,feature.Seral.CWHvm_HW_CW_L.regenerating,,6
205,feature.Seral.CWHvm_HW_CW_L.young,,7
205,feature.Seral.immature,,3
205,feature.Seral.mature,,143
205,feature.Seral.overmature,,79
205,feature.Seral.regenerating,,6
205,feature.Seral.young,,7
205,feature.SpeciesProp.unmanaged.CW,,144
205,feature.SpeciesProp.unmanaged.HW,,1172
205,feature.Yield.unmanaged.CW,,1173
205,feature.Yield.unmanaged.HW,,1174
205,feature.Yield.unmanaged.Total,,1175
206,feature.Area.og1.CWHvm_HW_FDC_H,,101
206,feature.Area.og1.total,,101
206,feature.Area.og2.CWHvm_HW_FDC_H,,1
206,feature.Area.og2.total,,1
206,feature.Area.unmanaged,,2
206,feature.Seral.CWHvm_HW_FDC_H.immature,,32
206,feature.Seral.CWHvm_HW_FDC_H.mature,,33
206,feature.Seral.CWHvm_HW_FDC_H.overmature,,34
206,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
206,feature.Seral.CWHvm_HW_FDC_H.young,,7
206,feature.Seral.immature,,32
206,feature.Seral.mature,,33
206,feature.Seral.overmature,,34
206,feature.Seral.regenerating,,6
206,feature.Seral.young,,7
206,feature.SpeciesProp.unmanaged.CW,,10
206,feature.SpeciesProp.unmanaged.FDC,,8
206,feature.SpeciesProp.unmanaged.HW,,9
206,feature.Yield.unmanaged.CW,,1176
206,feature.Yield.unmanaged.FDC,,1177
206,feature.Yield.unmanaged.HW,,1178
206,feature.Yield.unmanaged.Total,,1179
207,feature.Area.managed,,2
207,feature.Area.og1.CWHvm_HW_FDC_H,,101
207,feature.Area.og1.total,,101
207,feature.Area.og2.CWHvm_HW_FDC_H,,1
207,feature.Area.og2.total,,1
207,feature.Seral.CWHvm_HW_FDC_H.immature,,32
207,feature.Seral.CWHvm_HW_FDC_H.mature,,33
207,feature.Seral.CWHvm_HW_FDC_H.overmature,,34
207,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
207,feature.Seral.CWHvm_HW_FDC_H.young,,7
207,feature.Seral.immature,,32
207,feature.Seral.mature,,33
207,feature.Seral.overmature,,34
207,feature.Seral.regenerating,,6
207,feature.Seral.young,,7
207,feature.SpeciesProp.managed.CW,,10
207,feature.SpeciesProp.managed.FDC,,8
207,feature.SpeciesProp.managed.HW,,80
207,feature.Yield.managed.CW,,1180
207,feature.Yield.managed.FDC,,1181
207,feature.Yield.managed.HW,,1182
207,feature.Yield.managed.Total,,1183
208,feature.Area.managed,,2
208,feature.Area.og1.CWHvm_HW_FDC_H,,101
208,feature.Area.og1.total,,101
208,feature.Area.og2.CWHvm_HW_FDC_H,,1
208,feature.Area.og2.total,,1
208,feature.SpeciesProp.managed.CW,,123
208,feature.SpeciesProp.managed.FDC,,10
208,feature.SpeciesProp.managed.HW,,123
208,feature.Yield.managed.CW,,412
208,feature.Yield.managed.FDC,,1180
208,feature.Yield.managed.HW,,1187
208,feature.Yield.managed.Total,,1183
209,feature.Area.og1.CWHvm_FDC_HW_M,,233
209,feature.Area.og1.total,,233
209,feature.Area.og2.CWHvm_FDC_HW_M,,44
209,feature.Area.og2.total,,44
209,feature.Area.unmanaged,,42
209,feature.Seral.CWHvm_FDC_HW_M.immature,,45
209,feature.Seral.CWHvm_FDC_HW_M.mature,,46
209,feature.Seral.CWHvm_FDC_HW_M.overmature,,47
209,feature.Seral.CWHvm_FDC_HW_M.regenerating,,48
209,feature.Seral.CWHvm_FDC_HW_M.young,,49
209,feature.Seral.immature,,45
209,feature.Seral.mature,,46
209,feature.Seral.overmature,,47
209,feature.Seral.regenerating,,48
209,feature.Seral.young,,49
209,feature.SpeciesProp.unmanaged.CW,,35
209,feature.SpeciesProp.unmanaged.FDC,,36
209,feature.SpeciesProp.unmanaged.HW,,50
209,feature.Yield.unmanaged.CW,,1189
209,feature.Yield.unmanaged.FDC,,1190
209,feature.Yield.unmanaged.HW,,1191
209,feature.Yield.unmanaged.Total,,1192
210,feature.Area.managed,,2
210,feature.Area.og1.CWHvm_FDC_HW_M,,101
210,feature.Area.og1.total,,101
210,feature.Area.og2.CWHvm_FDC_HW_M,,1
210,feature.Area.og2.total,,1
210,feature.Seral.CWHvm_FDC_HW_M.immature,,32
210,feature.Seral.CWHvm_FDC_HW_M.mature,,33
210,feature.Seral.CWHvm_FDC_HW_M.overmature,,34
210,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
210,feature.Seral.CWHvm_FDC_HW_M.young,,7
210,feature.Seral.immature,,32
210,feature.Seral.mature,,33
210,feature.Seral.overmature,,34
210,feature.Seral.regenerating,,6
210,feature.Seral.young,,7
210,feature.SpeciesProp.managed.CW,,478
210,feature.SpeciesProp.managed.FDC,,1193
210,feature.SpeciesProp.managed.HW,,37
210,feature.Yield.managed.CW,,1194
210,feature.Yield.managed.FDC,,1195
210,feature.Yield.managed.HW,,1196
