TRACK,LABEL,METHOD,CURVE
159,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
159,feature.Seral.CWHvm_CW_HW_M.immature,,5
159,feature.Seral.CWHvm_CW_HW_M.mature,,161
159,feature.Seral.CWHvm_CW_HW_M.overmature,,90
159,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
159,feature.Seral.CWHvm_CW_HW_M.young,,9
159,feature.Seral.immature,,5
159,feature.Seral.mature,,161
159,feature.Seral.overmature,,90
159,feature.Seral.regenerating,,8
159,feature.Seral.young,,9
159,feature.SpeciesProp.unmanaged.CW,,207
159,feature.SpeciesProp.unmanaged.HW,,208
159,feature.Yield.unmanaged.CW,,1026
159,feature.Yield.unmanaged.HW,,1027
159,feature.Yield.unmanaged.Total,,1028
160,feature.Area.managed,,2
160,feature.Area.og1.CWHvm_CW_HW_M,,206
160,feature.Area.og1.total,,206
160,feature.Area.og2.CWHvm_CW_HW_M,,1
160,feature.Area.og2.total,,1
160,feature.Height.managed.CWHvm_CW_HW_M,,20
160,feature.QMD.managed.CWHvm_CW_HW_M,,4
160,feature.Seral.CWHvm_CW_HW_M.immature,,5
160,feature.Seral.CWHvm_CW_HW_M.mature,,161
160,feature.Seral.CWHvm_CW_HW_M.overmature,,90
160,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
160,feature.Seral.CWHvm_CW_HW_M.young,,9
160,feature.Seral.immature,,5
160,feature.Seral.mature,,161
160,feature.Seral.overmature,,90
160,feature.Seral.regenerating,,8
160,feature.Seral.young,,9
160,feature.SpeciesProp.managed.CW,,719
160,feature.SpeciesProp.managed.HW,,208
160,feature.Yield.managed.CW,,1029
160,feature.Yield.managed.HW,,1030
160,feature.Yield.managed.Total,,1031
161,feature.Area.managed,,2
161,feature.Area.og1.CWHvm_CW_HW_M,,206
161,feature.Area.og1.total,,206
161,feature.Area.og2.CWHvm_CW_HW_M,,1
161,feature.Area.og2.total,,1
161,feature.Height.managed.CWHvm_CW_HW_M,,20
161,feature.QMD.managed.CWHvm_CW_HW_M,,4
161,feature.Seral.CWHvm_CW_HW_M.immature,,5
161,feature.Seral.CWHvm_CW_HW_M.mature,,161
161,feature.Seral.CWHvm_CW_HW_M.overmature,,90
161,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
161,feature.Seral.CWHvm_CW_HW_M.young,,9
161,feature.Seral.immature,,5
161,feature.Seral.mature,,161
161,feature.Seral.overmature,,90
161,feature.Seral.regenerating,,8
161,feature.Seral.young,,9
161,feature.SpeciesProp.managed.CW,,12
161,feature.SpeciesProp.managed.FDC,,10
161,feature.SpeciesProp.managed.HW,,11
161,feature.Yield.managed.CW,,1035
161,feature.Yield.managed.FDC,,1036
161,feature.Yield.managed.HW,,1037
161,feature.Yield.managed.Total,,1031
162,feature.Area.og1.CWHvm_FDC_HW_H,,43
162,feature.Area.og1.total,,43
162,feature.Area.og2.CWHvm_FDC_HW_H,,1
162,feature.Area.og2.total,,1
162,feature.Area.unmanaged,,2
162,feature.Height.unmanaged.CWHvm_FDC_HW_H,,1041
162,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
162,feature.Seral.CWHvm_FDC_HW_H.immature,,45
162,feature.Seral.CWHvm_FDC_HW_H.mature,,46
162,feature.Seral.CWHvm_FDC_HW_H.overmature,,47
162,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
162,feature.Seral.CWHvm_FDC_HW_H.young,,9
162,feature.Seral.immature,,45
162,feature.Seral.mature,,46
162,feature.Seral.overmature,,47
162,feature.Seral.regenerating,,8
162,feature.Seral.young,,9
162,feature.SpeciesProp.unmanaged.CW,,48
162,feature.SpeciesProp.unmanaged.FDC,,49
162,feature.SpeciesProp.unmanaged.HW,,50
162,feature.Yield.unmanaged.CW,,1042
162,feature.Yield.unmanaged.FDC,,1043
162,feature.Yield.unmanaged.HW,,1044
162,feature.Yield.unmanaged.Total,,1045
163,feature.Area.managed,,17
163,feature.Area.og1.CWHvm_FDC_HW_H,,55
163,feature.Area.og1.total,,55
163,feature.Area.og2.CWHvm_FDC_HW_H,,19
163,feature.Area.og2.total,,19
163,feature.Height.managed.CWHvm_FDC_HW_H,,56
163,feature.QMD.managed.CWHvm_FDC_HW_H,,4
163,feature.Seral.CWHvm_FDC_HW_H.immature,,57
163,feature.Seral.CWHvm_FDC_HW_H.mature,,58
163,feature.Seral.CWHvm_FDC_HW_H.overmature,,59
163,feature.Seral.CWHvm_FDC_HW_H.regenerating,,24
163,feature.Seral.CWHvm_FDC_HW_H.young,,25
163,feature.Seral.immature,,57
163,feature.Seral.mature,,58
163,feature.Seral.overmature,,59
163,feature.Seral.regenerating,,24
163,feature.Seral.young,,25
163,feature.SpeciesProp.managed.CW,,48
163,feature.SpeciesProp.managed.FDC,,49
163,feature.SpeciesProp.managed.HW,,60
163,feature.Yield.managed.CW,,1046
163,feature.Yield.managed.FDC,,1047
163,feature.Yield.managed.HW,,1048
163,feature.Yield.managed.Total,,1049
164,feature.Area.managed,,17
164,feature.Area.og1.CWHvm_FDC_HW_H,,55
164,feature.Area.og1.total,,55
164,feature.Area.og2.CWHvm_FDC_HW_H,,19
164,feature.Area.og2.total,,19
164,feature.Height.managed.CWHvm_FDC_HW_H,,56
164,feature.QMD.managed.CWHvm_FDC_HW_H,,4
164,feature.SpeciesProp.managed.CW,,79
164,feature.SpeciesProp.managed.FDC,,80
164,feature.Yield.managed.CW,,1052
164,feature.Yield.managed.FDC,,1053
164,feature.Yield.managed.Total,,1049
165,feature.Area.og1.CWHvm_HW_CW_L,,744
165,feature.Area.og1.total,,744
165,feature.Area.og2.CWHvm_HW_CW_L,,19
165,feature.Area.og2.total,,19
165,feature.Area.unmanaged,,17
165,feature.Height.unmanaged.CWHvm_HW_CW_L,,186
165,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
165,feature.Seral.CWHvm_HW_CW_L.immature,,21
165,feature.Seral.CWHvm_HW_CW_L.mature,,369
165,feature.Seral.CWHvm_HW_CW_L.overmature,,370
165,feature.Seral.CWHvm_HW_CW_L.regenerating,,24
165,feature.Seral.CWHvm_HW_CW_L.young,,25
165,feature.Seral.immature,,21
165,feature.Seral.mature,,369
165,feature.Seral.overmature,,370
165,feature.Seral.regenerating,,24
165,feature.Seral.young,,25
165,feature.SpeciesProp.unmanaged.CW,,1056
165,feature.SpeciesProp.unmanaged.HW,,163
165,feature.Yield.unmanaged.CW,,1057
165,feature.Yield.unmanaged.HW,,1058
165,feature.Yield.unmanaged.Total,,1059
166,feature.Area.managed,,2
166,feature.Area.og1.CWHvm_HW_CW_L,,159
166,feature.Area.og1.total,,159
166,feature.Area.og2.CWHvm_HW_CW_L,,1
166,feature.Area.og2.total,,1
166,feature.Height.managed.CWHvm_HW_CW_L,,344
166,feature.QMD.managed.CWHvm_HW_CW_L,,4
166,feature.Seral.CWHvm_HW_CW_L.immature,,5
166,feature.Seral.CWHvm_HW_CW_L.mature,,161
166,feature.Seral.CWHvm_HW_CW_L.overmature,,90
166,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
166,feature.Seral.CWHvm_HW_CW_L.young,,9
166,feature.Seral.immature,,5
166,feature.Seral.mature,,161
166,feature.Seral.overmature,,90
166,feature.Seral.regenerating,,8
166,feature.Seral.young,,9
166,feature.SpeciesProp.managed.CW,,168
166,feature.SpeciesProp.managed.HW,,163
166,feature.Yield.managed.CW,,1060
166,feature.Yield.managed.HW,,1061
166,feature.Yield.managed.Total,,1062
167,feature.Area.managed,,2
167,feature.Area.og1.CWHvm_HW_CW_L,,159
167,feature.Area.og1.total,,159
167,feature.Area.og2.CWHvm_HW_CW_L,,1
167,feature.Area.og2.total,,1
167,feature.Height.managed.CWHvm_HW_CW_L,,344
167,feature.QMD.managed.CWHvm_HW_CW_L,,4
167,feature.Seral.CWHvm_HW_CW_L.immature,,5
167,feature.Seral.CWHvm_HW_CW_L.mature,,161
167,feature.Seral.CWHvm_HW_CW_L.overmature,,90
167,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
167,feature.Seral.CWHvm_HW_CW_L.young,,9
167,feature.Seral.immature,,5
167,feature.Seral.mature,,161
167,feature.Seral.overmature,,90
167,feature.Seral.regenerating,,8
167,feature.Seral.young,,9
167,feature.SpeciesProp.managed.CW,,12
167,feature.SpeciesProp.managed.FDC,,10
167,feature.SpeciesProp.managed.HW,,119
167,feature.Yield.managed.CW,,1066
167,feature.Yield.managed.FDC,,1067
167,feature.Yield.managed.HW,,1068
167,feature.Yield.managed.Total,,1062
168,feature.Area.og1.CWHvm_CW_HW_M,,206
168,feature.Area.og1.total,,206
168,feature.Area.og2.CWHvm_CW_HW_M,,1
168,feature.Area.og2.total,,1
168,feature.Area.unmanaged,,2
168,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
168,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
168,feature.Seral.CWHvm_CW_HW_M.immature,,5
168,feature.Seral.CWHvm_CW_HW_M.mature,,161
168,feature.Seral.CWHvm_CW_HW_M.overmature,,90
168,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
168,feature.Seral.CWHvm_CW_HW_M.young,,9
168,feature.Seral.immature,,5
168,feature.Seral.mature,,161
168,feature.Seral.overmature,,90
168,feature.Seral.regenerating,,8
168,feature.Seral.young,,9
168,feature.SpeciesProp.unmanaged.CW,,207
168,feature.SpeciesProp.unmanaged.HW,,555
168,feature.Yield.unmanaged.CW,,1072
168,feature.Yield.unmanaged.HW,,1073
168,feature.Yield.unmanaged.Total,,1074
169,feature.Area.managed,,2
169,feature.Area.og1.CWHvm_CW_HW_M,,206
169,feature.Area.og1.total,,206
169,feature.Area.og2.CWHvm_CW_HW_M,,1
169,feature.Area.og2.total,,1
169,feature.Height.managed.CWHvm_CW_HW_M,,20
169,feature.QMD.managed.CWHvm_CW_HW_M,,4
169,feature.Seral.CWHvm_CW_HW_M.immature,,5
169,feature.Seral.CWHvm_CW_HW_M.mature,,161
169,feature.Seral.CWHvm_CW_HW_M.overmature,,90
169,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
169,feature.Seral.CWHvm_CW_HW_M.young,,9
169,feature.Seral.immature,,5
169,feature.Seral.mature,,161
169,feature.Seral.overmature,,90
169,feature.Seral.regenerating,,8
169,feature.Seral.young,,9
169,feature.SpeciesProp.managed.CW,,207
169,feature.SpeciesProp.managed.HW,,208
169,feature.Yield.managed.CW,,1075
169,feature.Yield.managed.HW,,1076
169,feature.Yield.managed.Total,,1077
170,feature.Area.managed,,2
170,feature.Area.og1.CWHvm_CW_HW_M,,206
170,feature.Area.og1.total,,206
170,feature.Area.og2.CWHvm_CW_HW_M,,1
170,feature.Area.og2.total,,1
170,feature.Height.managed.CWHvm_CW_HW_M,,20
170,feature.QMD.managed.CWHvm_CW_HW_M,,4
170,feature.Seral.CWHvm_CW_HW_M.immature,,5
170,feature.Seral.CWHvm_CW_HW_M.mature,,161
170,feature.Seral.CWHvm_CW_HW_M.overmature,,90
170,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
170,feature.Seral.CWHvm_CW_HW_M.young,,9
170,feature.Seral.immature,,5
170,feature.Seral.mature,,161
170,feature.Seral.overmature,,90
170,feature.Seral.regenerating,,8
170,feature.Seral.young,,9
170,feature.SpeciesProp.managed.CW,,12
170,feature.SpeciesProp.managed.FDC,,10
170,feature.SpeciesProp.managed.HW,,11
170,feature.Yield.managed.CW,,1081
170,feature.Yield.managed.FDC,,1082
170,feature.Yield.managed.HW,,1083
170,feature.Yield.managed.Total,,1077
171,feature.Area.og1.CWHvm_CW_PLC_M,,781
171,feature.Area.og1.total,,781
171,feature.Area.og2.CWHvm_CW_PLC_M,,19
171,feature.Area.og2.total,,19
171,feature.Area.unmanaged,,17
171,feature.Height.unmanaged.CWHvm_CW_PLC_M,,1087
171,feature.QMD.unmanaged.CWHvm_CW_PLC_M,,4
171,feature.Seral.CWHvm_CW_PLC_M.immature,,782
171,feature.Seral.CWHvm_CW_PLC_M.mature,,783
171,feature.Seral.CWHvm_CW_PLC_M.overmature,,784
171,feature.Seral.CWHvm_CW_PLC_M.regenerating,,24
171,feature.Seral.CWHvm_CW_PLC_M.young,,25
171,feature.Seral.immature,,782
171,feature.Seral.mature,,783
171,feature.Seral.overmature,,784
171,feature.Seral.regenerating,,24
171,feature.Seral.young,,25
171,feature.SpeciesProp.unmanaged.CW,,785
171,feature.SpeciesProp.unmanaged.HW,,447
171,feature.SpeciesProp.unmanaged.PLC,,786
171,feature.SpeciesProp.unmanaged.YC,,787
171,feature.Yield.unmanaged.CW,,1088
171,feature.Yield.unmanaged.HW,,1089
171,feature.Yield.unmanaged.PLC,,1090
171,feature.Yield.unmanaged.Total,,1091
171,feature.Yield.unmanaged.YC,,1092
172,feature.Area.managed,,17
172,feature.Area.og1.CWHvm_CW_PLC_M,,781
172,feature.Area.og1.total,,781
172,feature.Area.og2.CWHvm_CW_PLC_M,,19
172,feature.Area.og2.total,,19
172,feature.Height.managed.CWHvm_CW_PLC_M,,20
172,feature.QMD.managed.CWHvm_CW_PLC_M,,4
172,feature.Seral.CWHvm_CW_PLC_M.immature,,782
172,feature.Seral.CWHvm_CW_PLC_M.mature,,783
172,feature.Seral.CWHvm_CW_PLC_M.overmature,,784
172,feature.Seral.CWHvm_CW_PLC_M.regenerating,,24
172,feature.Seral.CWHvm_CW_PLC_M.young,,25
172,feature.Seral.immature,,782
172,feature.Seral.mature,,783
172,feature.Seral.overmature,,784
172,feature.Seral.regenerating,,24
172,feature.Seral.young,,25
172,feature.SpeciesProp.managed.CW,,785
172,feature.SpeciesProp.managed.HW,,345
172,feature.SpeciesProp.managed.PLC,,1093
172,feature.SpeciesProp.managed.YC,,1094
172,feature.Yield.managed.Total,,4
173,feature.Area.managed,,17
173,feature.Area.og1.CWHvm_CW_PLC_M,,781
173,feature.Area.og1.total,,781
173,feature.Area.og2.CWHvm_CW_PLC_M,,19
173,feature.Area.og2.total,,19
173,feature.Height.managed.CWHvm_CW_PLC_M,,20
173,feature.QMD.managed.CWHvm_CW_PLC_M,,4
173,feature.Seral.CWHvm_CW_PLC_M.immature,,782
173,feature.Seral.CWHvm_CW_PLC_M.mature,,783
173,feature.Seral.CWHvm_CW_PLC_M.overmature,,784
173,feature.Seral.CWHvm_CW_PLC_M.regenerating,,24
173,feature.Seral.CWHvm_CW_PLC_M.young,,25
173,feature.Seral.immature,,782
173,feature.Seral.mature,,783
173,feature.Seral.overmature,,784
173,feature.Seral.regenerating,,24
173,feature.Seral.young,,25
173,feature.SpeciesProp.managed.CW,,95
173,feature.SpeciesProp.managed.HW,,79
173,feature.SpeciesProp.managed.PLC,,11
173,feature.Yield.managed.Total,,4
174,feature.Area.og1.CWHvm_DR_HW_M,,0
174,feature.Area.og1.total,,0
174,feature.Area.og2.CWHvm_DR_HW_M,,1
174,feature.Area.og2.total,,1
174,feature.Area.unmanaged,,2
174,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
174,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
174,feature.Seral.CWHvm_DR_HW_M.immature,,5
174,feature.Seral.CWHvm_DR_HW_M.mature,,6
174,feature.Seral.CWHvm_DR_HW_M.overmature,,7
174,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
174,feature.Seral.CWHvm_DR_HW_M.young,,9
174,feature.Seral.immature,,5
174,feature.Seral.mature,,6
174,feature.Seral.overmature,,7
174,feature.Seral.regenerating,,8
174,feature.Seral.young,,9
174,feature.SpeciesProp.unmanaged.CW,,10
174,feature.SpeciesProp.unmanaged.FDC,,119
174,feature.SpeciesProp.unmanaged.HW,,12
174,feature.Yield.unmanaged.CW,,1095
174,feature.Yield.unmanaged.FDC,,1096
174,feature.Yield.unmanaged.HW,,1097
174,feature.Yield.unmanaged.Total,,1098
175,feature.Area.managed,,2
175,feature.Area.og1.CWHvm_DR_HW_M,,0
175,feature.Area.og1.total,,0
175,feature.Area.og2.CWHvm_DR_HW_M,,1
175,feature.Area.og2.total,,1
175,feature.Height.managed.CWHvm_DR_HW_M,,20
175,feature.QMD.managed.CWHvm_DR_HW_M,,4
175,feature.Seral.CWHvm_DR_HW_M.immature,,5
175,feature.Seral.CWHvm_DR_HW_M.mature,,6
175,feature.Seral.CWHvm_DR_HW_M.overmature,,7
175,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
175,feature.Seral.CWHvm_DR_HW_M.young,,9
175,feature.Seral.immature,,5
175,feature.Seral.mature,,6
175,feature.Seral.overmature,,7
175,feature.Seral.regenerating,,8
175,feature.Seral.young,,9
175,feature.SpeciesProp.managed.CW,,10
175,feature.SpeciesProp.managed.FDC,,11
175,feature.SpeciesProp.managed.HW,,12
175,feature.Yield.managed.CW,,1099
175,feature.Yield.managed.FDC,,1100
175,feature.Yield.managed.HW,,1101
175,feature.Yield.managed.Total,,1102
176,feature.Area.og1.CWHvm_HW_FDC_H,,112
176,feature.Area.og1.total,,112
176,feature.Area.og2.CWHvm_HW_FDC_H,,1
176,feature.Area.og2.total,,1
176,feature.Area.unmanaged,,2
176,feature.Height.unmanaged.CWHvm_HW_FDC_H,,44
176,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
176,feature.Seral.CWHvm_HW_FDC_H.immature,,45
176,feature.Seral.CWHvm_HW_FDC_H.mature,,46
176,feature.Seral.CWHvm_HW_FDC_H.overmature,,47
176,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
176,feature.Seral.CWHvm_HW_FDC_H.young,,9
176,feature.Seral.immature,,45
176,feature.Seral.mature,,46
176,feature.Seral.overmature,,47
176,feature.Seral.regenerating,,8
176,feature.Seral.young,,9
176,feature.SpeciesProp.unmanaged.FDC,,12
176,feature.SpeciesProp.unmanaged.HW,,283
176,feature.Yield.unmanaged.FDC,,1105
176,feature.Yield.unmanaged.HW,,1106
176,feature.Yield.unmanaged.Total,,1107
177,feature.Area.managed,,2
177,feature.Area.og1.CWHvm_HW_FDC_H,,112
177,feature.Area.og1.total,,112
177,feature.Area.og2.CWHvm_HW_FDC_H,,1
177,feature.Area.og2.total,,1
177,feature.Height.managed.CWHvm_HW_FDC_H,,433
177,feature.QMD.managed.CWHvm_HW_FDC_H,,4
177,feature.Seral.CWHvm_HW_FDC_H.immature,,45
177,feature.Seral.CWHvm_HW_FDC_H.mature,,46
177,feature.Seral.CWHvm_HW_FDC_H.overmature,,47
177,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
177,feature.Seral.CWHvm_HW_FDC_H.young,,9
177,feature.Seral.immature,,45
177,feature.Seral.mature,,46
177,feature.Seral.overmature,,47
177,feature.Seral.regenerating,,8
177,feature.Seral.young,,9
177,feature.SpeciesProp.managed.FDC,,355
177,feature.SpeciesProp.managed.HW,,429
177,feature.Yield.managed.FDC,,1108
177,feature.Yield.managed.HW,,1109
177,feature.Yield.managed.Total,,1110
178,feature.Area.managed,,2
178,feature.Area.og1.CWHvm_HW_FDC_H,,112
178,feature.Area.og1.total,,112
178,feature.Area.og2.CWHvm_HW_FDC_H,,1
178,feature.Area.og2.total,,1
178,feature.Height.managed.CWHvm_HW_FDC_H,,433
178,feature.QMD.managed.CWHvm_HW_FDC_H,,4
178,feature.Seral.CWHvm_HW_FDC_H.immature,,45
178,feature.Seral.CWHvm_HW_FDC_H.mature,,46
178,feature.Seral.CWHvm_HW_FDC_H.overmature,,47
178,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
178,feature.Seral.CWHvm_HW_FDC_H.young,,9
178,feature.Seral.immature,,45
178,feature.Seral.mature,,46
178,feature.Seral.overmature,,47
178,feature.Seral.regenerating,,8
178,feature.Seral.young,,9
178,feature.SpeciesProp.managed.CW,,355
178,feature.SpeciesProp.managed.FDC,,356
178,feature.SpeciesProp.managed.HW,,119
178,feature.Yield.managed.CW,,1108
178,feature.Yield.managed.FDC,,1115
178,feature.Yield.managed.HW,,1116
178,feature.Yield.managed.Total,,1110
179,feature.Area.managed,,2
179,feature.Area.og1.CWHvm_HW_FDC_H,,112
179,feature.Area.og1.total,,112
179,feature.Area.og2.CWHvm_HW_FDC_H,,1
179,feature.Area.og2.total,,1
179,feature.Height.managed.CWHvm_HW_FDC_H,,433
179,feature.QMD.managed.CWHvm_HW_FDC_H,,4
179,feature.SpeciesProp.managed.CW,,1120
179,feature.SpeciesProp.managed.FDC,,355
179,feature.SpeciesProp.managed.HW,,1120
179,feature.Yield.managed.CW,,1121
179,feature.Yield.managed.FDC,,1108
179,feature.Yield.managed.HW,,1122
179,feature.Yield.managed.Total,,1110
180,feature.Area.og1.CWHvm_CW_HW_M,,368
180,feature.Area.og1.total,,368
180,feature.Area.og2.CWHvm_CW_HW_M,,19
180,feature.Area.og2.total,,19
180,feature.Area.unmanaged,,17
180,feature.Height.unmanaged.CWHvm_CW_HW_M,,290
180,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
180,feature.Seral.CWHvm_CW_HW_M.immature,,21
180,feature.Seral.CWHvm_CW_HW_M.mature,,369
180,feature.Seral.CWHvm_CW_HW_M.overmature,,370
180,feature.Seral.CWHvm_CW_HW_M.regenerating,,24
180,feature.Seral.CWHvm_CW_HW_M.young,,25
180,feature.Seral.immature,,21
180,feature.Seral.mature,,369
180,feature.Seral.overmature,,370
180,feature.Seral.regenerating,,24
180,feature.Seral.young,,25
180,feature.SpeciesProp.unmanaged.CW,,207
180,feature.SpeciesProp.unmanaged.HW,,690
180,feature.Yield.unmanaged.CW,,1126
180,feature.Yield.unmanaged.HW,,1127
180,feature.Yield.unmanaged.Total,,1128
181,feature.Area.managed,,2
181,feature.Area.og1.CWHvm_CW_HW_M,,206
181,feature.Area.og1.total,,206
181,feature.Area.og2.CWHvm_CW_HW_M,,1
181,feature.Area.og2.total,,1
181,feature.Height.managed.CWHvm_CW_HW_M,,295
181,feature.QMD.managed.CWHvm_CW_HW_M,,4
181,feature.Seral.CWHvm_CW_HW_M.immature,,5
181,feature.Seral.CWHvm_CW_HW_M.mature,,161
181,feature.Seral.CWHvm_CW_HW_M.overmature,,90
181,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
181,feature.Seral.CWHvm_CW_HW_M.young,,9
181,feature.Seral.immature,,5
181,feature.Seral.mature,,161
181,feature.Seral.overmature,,90
181,feature.Seral.regenerating,,8
181,feature.Seral.young,,9
181,feature.SpeciesProp.managed.CW,,207
181,feature.SpeciesProp.managed.HW,,208
181,feature.Yield.managed.CW,,1129
181,feature.Yield.managed.HW,,1130
181,feature.Yield.managed.Total,,1131
182,feature.Area.managed,,2
182,feature.Area.og1.CWHvm_CW_HW_M,,206
182,feature.Area.og1.total,,206
182,feature.Area.og2.CWHvm_CW_HW_M,,1
182,feature.Area.og2.total,,1
182,feature.Height.managed.CWHvm_CW_HW_M,,295
182,feature.QMD.managed.CWHvm_CW_HW_M,,4
182,feature.Seral.CWHvm_CW_HW_M.immature,,5
182,feature.Seral.CWHvm_CW_HW_M.mature,,161
182,feature.Seral.CWHvm_CW_HW_M.overmature,,90
182,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
182,feature.Seral.CWHvm_CW_HW_M.young,,9
182,feature.Seral.immature,,5
182,feature.Seral.mature,,161
182,feature.Seral.overmature,,90
182,feature.Seral.regenerating,,8
182,feature.Seral.young,,9
182,feature.SpeciesProp.managed.CW,,12
182,feature.SpeciesProp.managed.FDC,,10
182,feature.SpeciesProp.managed.HW,,11
182,feature.Yield.managed.CW,,1135
182,feature.Yield.managed.FDC,,1136
182,feature.Yield.managed.HW,,1137
182,feature.Yield.managed.Total,,1131
183,feature.Area.og1.CWHvm_HW_FDC_L,,112
183,feature.Area.og1.total,,112
183,feature.Area.og2.CWHvm_HW_FDC_L,,1
183,feature.Area.og2.total,,1
183,feature.Area.unmanaged,,2
183,feature.Height.unmanaged.CWHvm_HW_FDC_L,,186
183,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
183,feature.Seral.CWHvm_HW_FDC_L.immature,,244
183,feature.Seral.CWHvm_HW_FDC_L.mature,,245
183,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
183,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
183,feature.Seral.CWHvm_HW_FDC_L.young,,9
183,feature.Seral.immature,,244
183,feature.Seral.mature,,245
183,feature.Seral.overmature,,7
183,feature.Seral.regenerating,,8
183,feature.Seral.young,,9
183,feature.SpeciesProp.unmanaged.CW,,12
183,feature.SpeciesProp.unmanaged.FDC,,10
183,feature.SpeciesProp.unmanaged.HW,,11
183,feature.Yield.unmanaged.CW,,1141
183,feature.Yield.unmanaged.FDC,,1142
183,feature.Yield.unmanaged.HW,,1143
183,feature.Yield.unmanaged.Total,,1144
184,feature.Area.managed,,2
184,feature.Area.og1.CWHvm_HW_FDC_L,,112
184,feature.Area.og1.total,,112
184,feature.Area.og2.CWHvm_HW_FDC_L,,1
184,feature.Area.og2.total,,1
184,feature.Height.managed.CWHvm_HW_FDC_L,,167
184,feature.QMD.managed.CWHvm_HW_FDC_L,,4
184,feature.Seral.CWHvm_HW_FDC_L.immature,,244
184,feature.Seral.CWHvm_HW_FDC_L.mature,,245
184,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
184,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
184,feature.Seral.CWHvm_HW_FDC_L.young,,9
184,feature.Seral.immature,,244
184,feature.Seral.mature,,245
184,feature.Seral.overmature,,7
184,feature.Seral.regenerating,,8
184,feature.Seral.young,,9
184,feature.SpeciesProp.managed.CW,,79
184,feature.SpeciesProp.managed.FDC,,95
184,feature.SpeciesProp.managed.HW,,11
184,feature.Yield.managed.CW,,1145
184,feature.Yield.managed.FDC,,1146
184,feature.Yield.managed.HW,,1147
184,feature.Yield.managed.Total,,1148
185,feature.Area.og1.CWHvm_FDC_HW_H,,43
185,feature.Area.og1.total,,43
185,feature.Area.og2.CWHvm_FDC_HW_H,,1
185,feature.Area.og2.total,,1
185,feature.Area.unmanaged,,2
185,feature.Height.unmanaged.CWHvm_FDC_HW_H,,1041
185,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
185,feature.Seral.CWHvm_FDC_HW_H.immature,,45
185,feature.Seral.CWHvm_FDC_HW_H.mature,,46
185,feature.Seral.CWHvm_FDC_HW_H.overmature,,47
185,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
185,feature.Seral.CWHvm_FDC_HW_H.young,,9
185,feature.Seral.immature,,45
185,feature.Seral.mature,,46
185,feature.Seral.overmature,,47
185,feature.Seral.regenerating,,8
185,feature.Seral.young,,9
185,feature.SpeciesProp.unmanaged.CW,,270
185,feature.SpeciesProp.unmanaged.FDC,,271
185,feature.SpeciesProp.unmanaged.HW,,50
185,feature.Yield.unmanaged.CW,,1152
185,feature.Yield.unmanaged.FDC,,1153
185,feature.Yield.unmanaged.HW,,1154
185,feature.Yield.unmanaged.Total,,1155
186,feature.Area.managed,,2
186,feature.Area.og1.CWHvm_FDC_HW_H,,43
186,feature.Area.og1.total,,43
186,feature.Area.og2.CWHvm_FDC_HW_H,,1
186,feature.Area.og2.total,,1
186,feature.Height.managed.CWHvm_FDC_HW_H,,118
186,feature.QMD.managed.CWHvm_FDC_HW_H,,4
186,feature.Seral.CWHvm_FDC_HW_H.immature,,45
186,feature.Seral.CWHvm_FDC_HW_H.mature,,46
186,feature.Seral.CWHvm_FDC_HW_H.overmature,,47
186,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
186,feature.Seral.CWHvm_FDC_HW_H.young,,9
186,feature.Seral.immature,,45
186,feature.Seral.mature,,46
186,feature.Seral.overmature,,47
186,feature.Seral.regenerating,,8
186,feature.Seral.young,,9
186,feature.SpeciesProp.managed.CW,,48
186,feature.SpeciesProp.managed.FDC,,49
186,feature.SpeciesProp.managed.HW,,50
