TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
144,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,224
144,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,225
144,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,226
144,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,226
144,CC,product.SpeciesProp.managed.CW,0,R,,227
144,CC,product.SpeciesProp.managed.FDC,0,R,,228
144,CC,product.SpeciesProp.managed.HW,0,R,,229
144,CC,product.Treated.managed.CC,0,R,,230
144,CC,product.Yield.managed.CW,0,R,,913
144,CC,product.Yield.managed.FDC,0,R,,220
144,CC,product.Yield.managed.HW,0,R,,831
144,CC,product.Yield.managed.Total,0,R,,909
146,CC,product.HarvestedVolume.managed.CW.CC,0,R,,922
146,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,923
146,CC,product.HarvestedVolume.managed.HW.CC,0,R,,886
146,CC,product.HarvestedVolume.managed.Total.CC,0,R,,203
146,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,59
146,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,60
146,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,61
146,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,62
146,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,62
146,CC,product.SpeciesProp.managed.CW,0,R,,74
146,CC,product.SpeciesProp.managed.FDC,0,R,,924
146,CC,product.SpeciesProp.managed.HW,0,R,,204
146,CC,product.Treated.managed.CC,0,R,,66
146,CC,product.Yield.managed.CW,0,R,,922
146,CC,product.Yield.managed.FDC,0,R,,923
146,CC,product.Yield.managed.HW,0,R,,886
146,CC,product.Yield.managed.Total,0,R,,203
146,PCT,product.Treated.managed.PCT,0,R,,67
147,CC,product.HarvestedVolume.managed.CW.CC,0,R,,928
147,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,922
147,CC,product.HarvestedVolume.managed.HW.CC,0,R,,929
147,CC,product.HarvestedVolume.managed.Total.CC,0,R,,203
147,CC,product.SpeciesProp.managed.CW,0,R,,930
147,CC,product.SpeciesProp.managed.FDC,0,R,,74
147,CC,product.SpeciesProp.managed.HW,0,R,,930
147,CC,product.Treated.managed.CC,0,R,,66
147,CC,product.Yield.managed.CW,0,R,,928
147,CC,product.Yield.managed.FDC,0,R,,922
147,CC,product.Yield.managed.HW,0,R,,929
147,CC,product.Yield.managed.Total,0,R,,203
149,CC,product.HarvestedVolume.managed.CW.CC,0,R,,938
149,CC,product.HarvestedVolume.managed.HW.CC,0,R,,297
149,CC,product.HarvestedVolume.managed.Total.CC,0,R,,939
149,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,223
149,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,299
149,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,300
149,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,226
149,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,226
149,CC,product.SpeciesProp.managed.CW,0,R,,301
149,CC,product.SpeciesProp.managed.HW,0,R,,940
149,CC,product.Treated.managed.CC,0,R,,230
149,CC,product.Yield.managed.CW,0,R,,938
149,CC,product.Yield.managed.HW,0,R,,297
149,CC,product.Yield.managed.Total,0,R,,939
150,CC,product.HarvestedVolume.managed.CW.CC,0,R,,943
150,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,307
150,CC,product.HarvestedVolume.managed.HW.CC,0,R,,538
150,CC,product.HarvestedVolume.managed.Total.CC,0,R,,939
150,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,223
150,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,299
150,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,300
150,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,226
150,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,226
150,CC,product.SpeciesProp.managed.CW,0,R,,227
150,CC,product.SpeciesProp.managed.FDC,0,R,,228
150,CC,product.SpeciesProp.managed.HW,0,R,,229
150,CC,product.Treated.managed.CC,0,R,,230
150,CC,product.Yield.managed.CW,0,R,,943
150,CC,product.Yield.managed.FDC,0,R,,307
150,CC,product.Yield.managed.HW,0,R,,538
150,CC,product.Yield.managed.Total,0,R,,939
152,CC,product.HarvestedVolume.managed.CW.CC,0,R,,950
152,CC,product.HarvestedVolume.managed.HW.CC,0,R,,951
152,CC,product.HarvestedVolume.managed.Total.CC,0,R,,952
152,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,23
152,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
152,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
152,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
152,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
152,CC,product.SpeciesProp.managed.CW,0,R,,714
152,CC,product.SpeciesProp.managed.HW,0,R,,319
152,CC,product.Treated.managed.CC,0,R,,30
152,CC,product.Yield.managed.CW,0,R,,950
152,CC,product.Yield.managed.HW,0,R,,951
152,CC,product.Yield.managed.Total,0,R,,952
153,CC,product.HarvestedVolume.managed.CW.CC,0,R,,955
153,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,719
153,CC,product.HarvestedVolume.managed.HW.CC,0,R,,956
153,CC,product.HarvestedVolume.managed.Total.CC,0,R,,952
153,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,23
153,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
153,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
153,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
153,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
153,CC,product.SpeciesProp.managed.CW,0,R,,721
153,CC,product.SpeciesProp.managed.FDC,0,R,,722
153,CC,product.SpeciesProp.managed.HW,0,R,,28
153,CC,product.Treated.managed.CC,0,R,,30
153,CC,product.Yield.managed.CW,0,R,,955
153,CC,product.Yield.managed.FDC,0,R,,719
153,CC,product.Yield.managed.HW,0,R,,956
153,CC,product.Yield.managed.Total,0,R,,952
156,CC,product.HarvestedVolume.managed.CW.CC,0,R,,967
156,CC,product.HarvestedVolume.managed.HW.CC,0,R,,968
156,CC,product.HarvestedVolume.managed.Total.CC,0,R,,969
156,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,93
156,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,94
156,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,95
156,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,96
156,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,96
156,CC,product.SpeciesProp.managed.CW,0,R,,370
156,CC,product.SpeciesProp.managed.HW,0,R,,970
156,CC,product.Treated.managed.CC,0,R,,100
156,CC,product.Yield.managed.CW,0,R,,967
156,CC,product.Yield.managed.HW,0,R,,968
156,CC,product.Yield.managed.Total,0,R,,969
157,CC,product.HarvestedVolume.managed.CW.CC,0,R,,974
157,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,975
157,CC,product.HarvestedVolume.managed.HW.CC,0,R,,976
157,CC,product.HarvestedVolume.managed.Total.CC,0,R,,969
157,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,93
157,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,94
157,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,95
157,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,96
157,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,96
157,CC,product.SpeciesProp.managed.CW,0,R,,97
157,CC,product.SpeciesProp.managed.FDC,0,R,,98
157,CC,product.SpeciesProp.managed.HW,0,R,,99
157,CC,product.Treated.managed.CC,0,R,,100
157,CC,product.Yield.managed.CW,0,R,,974
157,CC,product.Yield.managed.FDC,0,R,,975
157,CC,product.Yield.managed.HW,0,R,,976
157,CC,product.Yield.managed.Total,0,R,,969
159,CC,product.HarvestedVolume.managed.CW.CC,0,R,,513
159,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,406
159,CC,product.HarvestedVolume.managed.HW.CC,0,R,,985
159,CC,product.HarvestedVolume.managed.Total.CC,0,R,,261
159,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,115
159,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,116
159,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,117
159,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,62
159,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,62
159,CC,product.SpeciesProp.managed.CW,0,R,,118
159,CC,product.SpeciesProp.managed.FDC,0,R,,119
159,CC,product.SpeciesProp.managed.HW,0,R,,204
159,CC,product.Treated.managed.CC,0,R,,121
159,CC,product.Yield.managed.CW,0,R,,513
159,CC,product.Yield.managed.FDC,0,R,,406
159,CC,product.Yield.managed.HW,0,R,,985
159,CC,product.Yield.managed.Total,0,R,,261
159,PCT,product.Treated.managed.PCT,0,R,,122
160,CC,product.HarvestedVolume.managed.CW.CC,0,R,,467
160,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,513
160,CC,product.HarvestedVolume.managed.HW.CC,0,R,,521
160,CC,product.HarvestedVolume.managed.Total.CC,0,R,,261
160,CC,product.SpeciesProp.managed.CW,0,R,,128
160,CC,product.SpeciesProp.managed.FDC,0,R,,118
160,CC,product.SpeciesProp.managed.HW,0,R,,128
160,CC,product.Treated.managed.CC,0,R,,121
160,CC,product.Yield.managed.CW,0,R,,467
160,CC,product.Yield.managed.FDC,0,R,,513
160,CC,product.Yield.managed.HW,0,R,,521
160,CC,product.Yield.managed.Total,0,R,,261
162,CC,product.HarvestedVolume.managed.CW.CC,0,R,,449
162,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,996
162,CC,product.HarvestedVolume.managed.HW.CC,0,R,,997
162,CC,product.HarvestedVolume.managed.Total.CC,0,R,,998
162,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,223
162,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,224
162,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,225
162,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,226
162,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,226
162,CC,product.SpeciesProp.managed.CW,0,R,,227
162,CC,product.SpeciesProp.managed.FDC,0,R,,228
162,CC,product.SpeciesProp.managed.HW,0,R,,229
162,CC,product.Treated.managed.CC,0,R,,230
162,CC,product.Yield.managed.CW,0,R,,449
162,CC,product.Yield.managed.FDC,0,R,,996
162,CC,product.Yield.managed.HW,0,R,,997
162,CC,product.Yield.managed.Total,0,R,,998
164,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,513
164,CC,product.HarvestedVolume.managed.HW.CC,0,R,,786
164,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1004
164,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,115
164,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,116
164,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,117
164,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,62
164,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,62
164,CC,product.SpeciesProp.managed.FDC,0,R,,118
164,CC,product.SpeciesProp.managed.HW,0,R,,250
164,CC,product.Treated.managed.CC,0,R,,121
164,CC,product.Yield.managed.FDC,0,R,,513
164,CC,product.Yield.managed.HW,0,R,,786
164,CC,product.Yield.managed.Total,0,R,,1004
165,CC,product.HarvestedVolume.managed.CW.CC,0,R,,513
165,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,514
165,CC,product.HarvestedVolume.managed.HW.CC,0,R,,260
165,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1004
165,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,115
165,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,116
165,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,117
165,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,62
165,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,62
165,CC,product.SpeciesProp.managed.CW,0,R,,118
165,CC,product.SpeciesProp.managed.FDC,0,R,,119
165,CC,product.SpeciesProp.managed.HW,0,R,,120
165,CC,product.Treated.managed.CC,0,R,,121
165,CC,product.Yield.managed.CW,0,R,,513
165,CC,product.Yield.managed.FDC,0,R,,514
165,CC,product.Yield.managed.HW,0,R,,260
165,CC,product.Yield.managed.Total,0,R,,1004
165,PCT,product.Treated.managed.PCT,0,R,,122
166,CC,product.HarvestedVolume.managed.CW.CC,0,R,,520
166,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,513
166,CC,product.HarvestedVolume.managed.HW.CC,0,R,,521
166,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1004
166,CC,product.SpeciesProp.managed.CW,0,R,,128
166,CC,product.SpeciesProp.managed.FDC,0,R,,118
166,CC,product.SpeciesProp.managed.HW,0,R,,128
166,CC,product.Treated.managed.CC,0,R,,121
166,CC,product.Yield.managed.CW,0,R,,520
166,CC,product.Yield.managed.FDC,0,R,,513
166,CC,product.Yield.managed.HW,0,R,,521
166,CC,product.Yield.managed.Total,0,R,,1004
168,CC,product.HarvestedVolume.managed.BA.CC,0,R,,479
168,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1012
168,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1013
168,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,223
168,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,224
168,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,225
168,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,226
168,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,226
168,CC,product.SpeciesProp.managed.BA,0,R,,482
168,CC,product.SpeciesProp.managed.HW,0,R,,483
168,CC,product.Treated.managed.CC,0,R,,230
168,CC,product.Yield.managed.BA,0,R,,479
168,CC,product.Yield.managed.HW,0,R,,1012
168,CC,product.Yield.managed.Total,0,R,,1013
169,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1017
169,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1018
169,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1019
169,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1013
169,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,223
169,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,224
169,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,225
169,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,226
169,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,226
169,CC,product.SpeciesProp.managed.CW,0,R,,227
169,CC,product.SpeciesProp.managed.FDC,0,R,,228
169,CC,product.SpeciesProp.managed.HW,0,R,,229
169,CC,product.Treated.managed.CC,0,R,,230
169,CC,product.Yield.managed.CW,0,R,,1017
169,CC,product.Yield.managed.FDC,0,R,,1018
169,CC,product.Yield.managed.HW,0,R,,1019
169,CC,product.Yield.managed.Total,0,R,,1013
171,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1026
171,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1027
171,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1028
171,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,23
171,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
171,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
171,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
171,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
171,CC,product.SpeciesProp.managed.CW,0,R,,318
171,CC,product.SpeciesProp.managed.HW,0,R,,319
171,CC,product.Treated.managed.CC,0,R,,30
171,CC,product.Yield.managed.CW,0,R,,1026
171,CC,product.Yield.managed.HW,0,R,,1027
171,CC,product.Yield.managed.Total,0,R,,1028
172,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1032
172,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1033
172,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1034
172,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1028
172,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,23
172,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
172,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
172,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
172,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
172,CC,product.SpeciesProp.managed.CW,0,R,,29
172,CC,product.SpeciesProp.managed.FDC,0,R,,27
172,CC,product.SpeciesProp.managed.HW,0,R,,28
172,CC,product.Treated.managed.CC,0,R,,30
172,CC,product.Yield.managed.CW,0,R,,1032
172,CC,product.Yield.managed.FDC,0,R,,1033
172,CC,product.Yield.managed.HW,0,R,,1034
172,CC,product.Yield.managed.Total,0,R,,1028
174,CC,product.HarvestedVolume.managed.CW.CC,0,R,,55
174,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1043
174,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1044
174,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1045
174,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,115
174,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,116
174,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,117
174,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,62
174,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,62
174,CC,product.SpeciesProp.managed.CW,0,R,,63
174,CC,product.SpeciesProp.managed.FDC,0,R,,64
174,CC,product.SpeciesProp.managed.HW,0,R,,244
174,CC,product.Treated.managed.CC,0,R,,121
174,CC,product.Yield.managed.CW,0,R,,55
174,CC,product.Yield.managed.FDC,0,R,,1043
174,CC,product.Yield.managed.HW,0,R,,1044
174,CC,product.Yield.managed.Total,0,R,,1045
174,PCT,product.Treated.managed.PCT,0,R,,122
175,CC,product.HarvestedVolume.managed.CW.CC,0,R,,394
175,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,395
175,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1045
175,CC,product.SpeciesProp.managed.CW,0,R,,74
175,CC,product.SpeciesProp.managed.FDC,0,R,,75
175,CC,product.Treated.managed.CC,0,R,,121
175,CC,product.Yield.managed.CW,0,R,,394
175,CC,product.Yield.managed.FDC,0,R,,395
175,CC,product.Yield.managed.Total,0,R,,1045
177,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1054
177,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1055
177,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1056
177,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,23
177,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,156
177,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,157
177,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,26
177,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,26
177,CC,product.SpeciesProp.managed.CW,0,R,,158
177,CC,product.SpeciesProp.managed.HW,0,R,,159
177,CC,product.Treated.managed.CC,0,R,,30
177,CC,product.Yield.managed.CW,0,R,,1054
177,CC,product.Yield.managed.HW,0,R,,1055
177,CC,product.Yield.managed.Total,0,R,,1056
178,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1059
178,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,663
178,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1060
178,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1056
178,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,23
178,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,156
178,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,157
178,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,26
178,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,26
178,CC,product.SpeciesProp.managed.CW,0,R,,29
178,CC,product.SpeciesProp.managed.FDC,0,R,,27
178,CC,product.SpeciesProp.managed.HW,0,R,,28
178,CC,product.Treated.managed.CC,0,R,,30
178,CC,product.Yield.managed.CW,0,R,,1059
178,CC,product.Yield.managed.FDC,0,R,,663
178,CC,product.Yield.managed.HW,0,R,,1060
178,CC,product.Yield.managed.Total,0,R,,1056
180,CC,product.HarvestedVolume.managed.CW.CC,0,R,,498
180,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,499
180,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1067
180,CC,product.HarvestedVolume.managed.Total.CC,0,R,,243
180,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,115
180,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,116
180,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,117
180,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,62
180,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,62
180,CC,product.SpeciesProp.managed.CW,0,R,,63
180,CC,product.SpeciesProp.managed.FDC,0,R,,64
180,CC,product.SpeciesProp.managed.HW,0,R,,244
180,CC,product.Treated.managed.CC,0,R,,121
180,CC,product.Yield.managed.CW,0,R,,498
180,CC,product.Yield.managed.FDC,0,R,,499
180,CC,product.Yield.managed.HW,0,R,,1067
180,CC,product.Yield.managed.Total,0,R,,243
180,PCT,product.Treated.managed.PCT,0,R,,122
181,CC,product.HarvestedVolume.managed.CW.CC,0,R,,503
181,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,504
181,CC,product.HarvestedVolume.managed.Total.CC,0,R,,243
181,CC,product.SpeciesProp.managed.CW,0,R,,118
181,CC,product.SpeciesProp.managed.FDC,0,R,,250
181,CC,product.Treated.managed.CC,0,R,,121
181,CC,product.Yield.managed.CW,0,R,,503
181,CC,product.Yield.managed.FDC,0,R,,504
181,CC,product.Yield.managed.Total,0,R,,243
183,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1076
183,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1077
183,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1078
183,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,23
183,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
183,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
183,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
183,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
183,CC,product.SpeciesProp.managed.CW,0,R,,318
183,CC,product.SpeciesProp.managed.HW,0,R,,319
183,CC,product.Treated.managed.CC,0,R,,30
183,CC,product.Yield.managed.CW,0,R,,1076
183,CC,product.Yield.managed.HW,0,R,,1077
183,CC,product.Yield.managed.Total,0,R,,1078
184,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1082
184,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1083
184,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1084
184,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1078
184,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,23
184,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
184,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
184,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
184,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
184,CC,product.SpeciesProp.managed.CW,0,R,,29
184,CC,product.SpeciesProp.managed.FDC,0,R,,27
184,CC,product.SpeciesProp.managed.HW,0,R,,28
184,CC,product.Treated.managed.CC,0,R,,30
184,CC,product.Yield.managed.CW,0,R,,1082
184,CC,product.Yield.managed.FDC,0,R,,1083
184,CC,product.Yield.managed.HW,0,R,,1084
184,CC,product.Yield.managed.Total,0,R,,1078
186,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1092
186,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,769
186,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,770
186,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,771
186,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,48
186,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,49
186,CC,product.SpeciesProp.managed.CW,0,R,,772
186,CC,product.SpeciesProp.managed.HW,0,R,,412
186,CC,product.SpeciesProp.managed.PLC,0,R,,1090
186,CC,product.SpeciesProp.managed.YC,0,R,,1091
186,CC,product.Treated.managed.CC,0,R,,42
186,CC,product.Yield.managed.Total,0,R,,1092
187,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1092
187,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,769
187,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,770
187,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,771
187,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,48
187,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,49
187,CC,product.SpeciesProp.managed.CW,0,R,,348
187,CC,product.SpeciesProp.managed.HW,0,R,,68
187,CC,product.SpeciesProp.managed.PLC,0,R,,9
187,CC,product.Treated.managed.CC,0,R,,42
187,CC,product.Yield.managed.Total,0,R,,1092
189,CC,product.HarvestedVolume.managed.CW.CC,0,R,,19
189,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,20
189,CC,product.HarvestedVolume.managed.HW.CC,0,R,,21
189,CC,product.HarvestedVolume.managed.Total.CC,0,R,,22
189,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,23
189,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,24
189,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,25
189,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,26
189,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,26
189,CC,product.SpeciesProp.managed.CW,0,R,,27
189,CC,product.SpeciesProp.managed.FDC,0,R,,28
189,CC,product.SpeciesProp.managed.HW,0,R,,29
189,CC,product.Treated.managed.CC,0,R,,30
189,CC,product.Yield.managed.CW,0,R,,19
