TRACK,LABEL,METHOD,CURVE
164,feature.Seral.overmature,,798
164,feature.Seral.regenerating,,48
164,feature.Seral.young,,49
164,feature.SpeciesProp.unmanaged.CW,,799
164,feature.SpeciesProp.unmanaged.HW,,337
164,feature.SpeciesProp.unmanaged.PLC,,800
164,feature.SpeciesProp.unmanaged.YC,,801
164,feature.Yield.unmanaged.CW,,1153
164,feature.Yield.unmanaged.HW,,1154
164,feature.Yield.unmanaged.PLC,,1155
164,feature.Yield.unmanaged.Total,,1156
164,feature.Yield.unmanaged.YC,,1157
165,feature.Area.managed,,42
165,feature.Area.og1.985502008,,795
165,feature.Area.og1.total,,795
165,feature.Area.og2.985502008,,44
165,feature.Area.og2.total,,44
165,feature.Seral.985502008.immature,,796
165,feature.Seral.985502008.mature,,797
165,feature.Seral.985502008.overmature,,798
165,feature.Seral.985502008.regenerating,,48
165,feature.Seral.985502008.young,,49
165,feature.Seral.immature,,796
165,feature.Seral.mature,,797
165,feature.Seral.overmature,,798
165,feature.Seral.regenerating,,48
165,feature.Seral.young,,49
165,feature.SpeciesProp.managed.CW,,799
165,feature.SpeciesProp.managed.HW,,417
165,feature.SpeciesProp.managed.PLC,,1158
165,feature.SpeciesProp.managed.YC,,1159
165,feature.Yield.managed.CW,,1160
165,feature.Yield.managed.HW,,1161
165,feature.Yield.managed.PLC,,1162
165,feature.Yield.managed.Total,,1163
165,feature.Yield.managed.YC,,1164
166,feature.Area.managed,,42
166,feature.Area.og1.985502008,,795
166,feature.Area.og1.total,,795
166,feature.Area.og2.985502008,,44
166,feature.Area.og2.total,,44
166,feature.Seral.985502008.immature,,796
166,feature.Seral.985502008.mature,,797
166,feature.Seral.985502008.overmature,,798
166,feature.Seral.985502008.regenerating,,48
166,feature.Seral.985502008.young,,49
166,feature.Seral.immature,,796
166,feature.Seral.mature,,797
166,feature.Seral.overmature,,798
166,feature.Seral.regenerating,,48
166,feature.Seral.young,,49
166,feature.SpeciesProp.managed.CW,,352
166,feature.SpeciesProp.managed.HW,,351
166,feature.SpeciesProp.managed.PLC,,9
166,feature.Yield.managed.CW,,1178
166,feature.Yield.managed.HW,,1179
166,feature.Yield.managed.PLC,,1180
166,feature.Yield.managed.Total,,1163
167,feature.Area.og1.985502004,,0
167,feature.Area.og1.total,,0
167,feature.Area.og2.985502004,,1
167,feature.Area.og2.total,,1
167,feature.Area.unmanaged,,2
167,feature.Seral.985502004.immature,,3
167,feature.Seral.985502004.mature,,4
167,feature.Seral.985502004.overmature,,5
167,feature.Seral.985502004.regenerating,,6
167,feature.Seral.985502004.young,,7
167,feature.Seral.immature,,3
167,feature.Seral.mature,,4
167,feature.Seral.overmature,,5
167,feature.Seral.regenerating,,6
167,feature.Seral.young,,7
167,feature.SpeciesProp.unmanaged.CW,,121
167,feature.SpeciesProp.unmanaged.FDC,,9
167,feature.SpeciesProp.unmanaged.HW,,122
167,feature.Yield.unmanaged.CW,,1186
167,feature.Yield.unmanaged.FDC,,1187
167,feature.Yield.unmanaged.HW,,1188
167,feature.Yield.unmanaged.Total,,1189
168,feature.Area.managed,,2
168,feature.Area.og1.985502004,,0
168,feature.Area.og1.total,,0
168,feature.Area.og2.985502004,,1
168,feature.Area.og2.total,,1
168,feature.Seral.985502004.immature,,3
168,feature.Seral.985502004.mature,,4
168,feature.Seral.985502004.overmature,,5
168,feature.Seral.985502004.regenerating,,6
168,feature.Seral.985502004.young,,7
168,feature.Seral.immature,,3
168,feature.Seral.mature,,4
168,feature.Seral.overmature,,5
168,feature.Seral.regenerating,,6
168,feature.Seral.young,,7
168,feature.SpeciesProp.managed.CW,,8
168,feature.SpeciesProp.managed.FDC,,9
168,feature.SpeciesProp.managed.HW,,10
168,feature.Yield.managed.CW,,1190
168,feature.Yield.managed.FDC,,1191
168,feature.Yield.managed.HW,,1192
168,feature.Yield.managed.Total,,1193
169,feature.Area.og1.985503000,,92
169,feature.Area.og1.total,,92
169,feature.Area.og2.985503000,,1
169,feature.Area.og2.total,,1
169,feature.Area.unmanaged,,2
169,feature.Seral.985503000.immature,,93
169,feature.Seral.985503000.mature,,94
169,feature.Seral.985503000.overmature,,95
169,feature.Seral.985503000.regenerating,,6
169,feature.Seral.985503000.young,,7
169,feature.Seral.immature,,93
169,feature.Seral.mature,,94
169,feature.Seral.overmature,,95
169,feature.Seral.regenerating,,6
169,feature.Seral.young,,7
169,feature.SpeciesProp.unmanaged.CW,,122
169,feature.SpeciesProp.unmanaged.FDC,,121
169,feature.SpeciesProp.unmanaged.HW,,9
169,feature.Yield.unmanaged.CW,,1198
169,feature.Yield.unmanaged.FDC,,1199
169,feature.Yield.unmanaged.HW,,1200
169,feature.Yield.unmanaged.Total,,1201
170,feature.Area.managed,,2
170,feature.Area.og1.985503000,,92
170,feature.Area.og1.total,,92
170,feature.Area.og2.985503000,,1
170,feature.Area.og2.total,,1
170,feature.Seral.985503000.immature,,93
170,feature.Seral.985503000.mature,,94
170,feature.Seral.985503000.overmature,,95
170,feature.Seral.985503000.regenerating,,6
170,feature.Seral.985503000.young,,7
170,feature.Seral.immature,,93
170,feature.Seral.mature,,94
170,feature.Seral.overmature,,95
170,feature.Seral.regenerating,,6
170,feature.Seral.young,,7
170,feature.SpeciesProp.managed.CW,,122
170,feature.SpeciesProp.managed.FDC,,121
170,feature.SpeciesProp.managed.HW,,9
170,feature.Yield.managed.CW,,1202
170,feature.Yield.managed.FDC,,1203
170,feature.Yield.managed.HW,,1204
170,feature.Yield.managed.Total,,1205
171,feature.Area.og1.985503000,,92
171,feature.Area.og1.total,,92
171,feature.Area.og2.985503000,,1
171,feature.Area.og2.total,,1
171,feature.Area.unmanaged,,2
171,feature.Seral.985503000.immature,,93
171,feature.Seral.985503000.mature,,94
171,feature.Seral.985503000.overmature,,95
171,feature.Seral.985503000.regenerating,,6
171,feature.Seral.985503000.young,,7
171,feature.Seral.immature,,93
171,feature.Seral.mature,,94
171,feature.Seral.overmature,,95
171,feature.Seral.regenerating,,6
171,feature.Seral.young,,7
171,feature.SpeciesProp.unmanaged.FDC,,10
171,feature.SpeciesProp.unmanaged.HW,,402
171,feature.Yield.unmanaged.FDC,,1210
171,feature.Yield.unmanaged.HW,,1211
171,feature.Yield.unmanaged.Total,,1212
172,feature.Area.managed,,42
172,feature.Area.og1.985503000,,228
172,feature.Area.og1.total,,228
172,feature.Area.og2.985503000,,44
172,feature.Area.og2.total,,44
172,feature.Seral.985503000.immature,,229
172,feature.Seral.985503000.mature,,230
172,feature.Seral.985503000.overmature,,231
172,feature.Seral.985503000.regenerating,,48
172,feature.Seral.985503000.young,,49
172,feature.Seral.immature,,229
172,feature.Seral.mature,,230
172,feature.Seral.overmature,,231
172,feature.Seral.regenerating,,48
172,feature.Seral.young,,49
172,feature.SpeciesProp.managed.FDC,,351
172,feature.SpeciesProp.managed.HW,,811
172,feature.Yield.managed.FDC,,1213
172,feature.Yield.managed.HW,,1214
172,feature.Yield.managed.Total,,1215
173,feature.Area.managed,,42
173,feature.Area.og1.985503000,,228
173,feature.Area.og1.total,,228
173,feature.Area.og2.985503000,,44
173,feature.Area.og2.total,,44
173,feature.Seral.985503000.immature,,229
173,feature.Seral.985503000.mature,,230
173,feature.Seral.985503000.overmature,,231
173,feature.Seral.985503000.regenerating,,48
173,feature.Seral.985503000.young,,49
173,feature.Seral.immature,,229
173,feature.Seral.mature,,230
173,feature.Seral.overmature,,231
173,feature.Seral.regenerating,,48
173,feature.Seral.young,,49
173,feature.SpeciesProp.managed.CW,,351
173,feature.SpeciesProp.managed.FDC,,352
173,feature.SpeciesProp.managed.HW,,96
173,feature.Yield.managed.CW,,1213
173,feature.Yield.managed.FDC,,1219
173,feature.Yield.managed.HW,,1220
173,feature.Yield.managed.Total,,1215
174,feature.Area.og1.985501000,,211
174,feature.Area.og1.total,,211
174,feature.Area.og2.985501000,,1
174,feature.Area.og2.total,,1
174,feature.Area.unmanaged,,2
174,feature.Seral.985501000.immature,,93
174,feature.Seral.985501000.mature,,212
174,feature.Seral.985501000.overmature,,213
174,feature.Seral.985501000.regenerating,,6
174,feature.Seral.985501000.young,,7
174,feature.Seral.immature,,93
174,feature.Seral.mature,,212
174,feature.Seral.overmature,,213
174,feature.Seral.regenerating,,6
174,feature.Seral.young,,7
174,feature.SpeciesProp.unmanaged.CW,,10
174,feature.SpeciesProp.unmanaged.FDC,,8
174,feature.SpeciesProp.unmanaged.HW,,9
174,feature.Yield.unmanaged.CW,,1223
174,feature.Yield.unmanaged.FDC,,1224
174,feature.Yield.unmanaged.HW,,1225
174,feature.Yield.unmanaged.Total,,1226
175,feature.Area.managed,,2
175,feature.Area.og1.985501000,,211
175,feature.Area.og1.total,,211
175,feature.Area.og2.985501000,,1
175,feature.Area.og2.total,,1
175,feature.Seral.985501000.immature,,93
175,feature.Seral.985501000.mature,,212
175,feature.Seral.985501000.overmature,,213
175,feature.Seral.985501000.regenerating,,6
175,feature.Seral.985501000.young,,7
175,feature.Seral.immature,,93
175,feature.Seral.mature,,212
175,feature.Seral.overmature,,213
175,feature.Seral.regenerating,,6
175,feature.Seral.young,,7
175,feature.SpeciesProp.managed.CW,,10
175,feature.SpeciesProp.managed.FDC,,8
175,feature.SpeciesProp.managed.HW,,71
175,feature.Yield.managed.CW,,1227
175,feature.Yield.managed.FDC,,1228
175,feature.Yield.managed.HW,,1229
175,feature.Yield.managed.Total,,1230
176,feature.Area.og1.985503001,,31
176,feature.Area.og1.total,,31
176,feature.Area.og2.985503001,,1
176,feature.Area.og2.total,,1
176,feature.Area.unmanaged,,2
176,feature.Seral.985503001.immature,,32
176,feature.Seral.985503001.mature,,33
176,feature.Seral.985503001.overmature,,34
176,feature.Seral.985503001.regenerating,,6
176,feature.Seral.985503001.young,,7
176,feature.Seral.immature,,32
176,feature.Seral.mature,,33
176,feature.Seral.overmature,,34
176,feature.Seral.regenerating,,6
176,feature.Seral.young,,7
176,feature.SpeciesProp.unmanaged.CW,,35
176,feature.SpeciesProp.unmanaged.FDC,,36
176,feature.SpeciesProp.unmanaged.HW,,37
176,feature.Yield.unmanaged.CW,,1235
176,feature.Yield.unmanaged.FDC,,1236
176,feature.Yield.unmanaged.HW,,1237
176,feature.Yield.unmanaged.Total,,1238
177,feature.Area.managed,,2
177,feature.Area.og1.985503001,,31
177,feature.Area.og1.total,,31
177,feature.Area.og2.985503001,,1
177,feature.Area.og2.total,,1
177,feature.Seral.985503001.immature,,32
177,feature.Seral.985503001.mature,,33
177,feature.Seral.985503001.overmature,,34
177,feature.Seral.985503001.regenerating,,6
177,feature.Seral.985503001.young,,7
177,feature.Seral.immature,,32
177,feature.Seral.mature,,33
177,feature.Seral.overmature,,34
177,feature.Seral.regenerating,,6
177,feature.Seral.young,,7
177,feature.SpeciesProp.managed.CW,,35
177,feature.SpeciesProp.managed.FDC,,36
177,feature.SpeciesProp.managed.HW,,37
177,feature.Yield.managed.CW,,1239
177,feature.Yield.managed.FDC,,1240
177,feature.Yield.managed.HW,,1241
177,feature.Yield.managed.Total,,1242
178,feature.Area.og1.985502003,,67
178,feature.Area.og1.total,,67
178,feature.Area.og2.985502003,,1
178,feature.Area.og2.total,,1
178,feature.Area.unmanaged,,2
178,feature.Seral.985502003.immature,,68
178,feature.Seral.985502003.mature,,69
178,feature.Seral.985502003.overmature,,70
178,feature.Seral.985502003.regenerating,,6
178,feature.Seral.985502003.young,,7
178,feature.Seral.immature,,68
178,feature.Seral.mature,,69
178,feature.Seral.overmature,,70
178,feature.Seral.regenerating,,6
178,feature.Seral.young,,7
178,feature.SpeciesProp.unmanaged.CW,,366
178,feature.SpeciesProp.unmanaged.HW,,589
178,feature.Yield.unmanaged.CW,,1247
178,feature.Yield.unmanaged.HW,,1248
178,feature.Yield.unmanaged.Total,,1249
179,feature.Area.managed,,2
179,feature.Area.og1.985502003,,67
179,feature.Area.og1.total,,67
179,feature.Area.og2.985502003,,1
179,feature.Area.og2.total,,1
179,feature.Seral.985502003.immature,,68
179,feature.Seral.985502003.mature,,69
179,feature.Seral.985502003.overmature,,70
179,feature.Seral.985502003.regenerating,,6
179,feature.Seral.985502003.young,,7
179,feature.Seral.immature,,68
179,feature.Seral.mature,,69
179,feature.Seral.overmature,,70
179,feature.Seral.regenerating,,6
179,feature.Seral.young,,7
179,feature.SpeciesProp.managed.CW,,366
179,feature.SpeciesProp.managed.HW,,589
179,feature.Yield.managed.CW,,1250
179,feature.Yield.managed.HW,,1251
179,feature.Yield.managed.Total,,1252
180,feature.Area.managed,,2
180,feature.Area.og1.985502003,,67
180,feature.Area.og1.total,,67
180,feature.Area.og2.985502003,,1
180,feature.Area.og2.total,,1
180,feature.Seral.985502003.immature,,68
180,feature.Seral.985502003.mature,,69
180,feature.Seral.985502003.overmature,,70
180,feature.Seral.985502003.regenerating,,6
180,feature.Seral.985502003.young,,7
180,feature.Seral.immature,,68
180,feature.Seral.mature,,69
180,feature.Seral.overmature,,70
180,feature.Seral.regenerating,,6
180,feature.Seral.young,,7
180,feature.SpeciesProp.managed.CW,,10
180,feature.SpeciesProp.managed.FDC,,8
180,feature.SpeciesProp.managed.HW,,9
180,feature.Yield.managed.CW,,1256
180,feature.Yield.managed.FDC,,1257
180,feature.Yield.managed.HW,,1258
180,feature.Yield.managed.Total,,1252
181,feature.Area.og1.985501003,,133
181,feature.Area.og1.total,,133
181,feature.Area.og2.985501003,,1
181,feature.Area.og2.total,,1
181,feature.Area.unmanaged,,2
181,feature.Seral.985501003.immature,,134
181,feature.Seral.985501003.mature,,135
181,feature.Seral.985501003.overmature,,136
181,feature.Seral.985501003.regenerating,,6
181,feature.Seral.985501003.young,,7
181,feature.Seral.immature,,134
181,feature.Seral.mature,,135
181,feature.Seral.overmature,,136
181,feature.Seral.regenerating,,6
181,feature.Seral.young,,7
181,feature.SpeciesProp.unmanaged.CW,,137
181,feature.SpeciesProp.unmanaged.HW,,1262
181,feature.Yield.unmanaged.CW,,1263
181,feature.Yield.unmanaged.HW,,1264
181,feature.Yield.unmanaged.Total,,1265
182,feature.Area.og1.985503000,,92
182,feature.Area.og1.total,,92
182,feature.Area.og2.985503000,,1
182,feature.Area.og2.total,,1
182,feature.Area.unmanaged,,2
182,feature.Seral.985503000.immature,,93
182,feature.Seral.985503000.mature,,94
182,feature.Seral.985503000.overmature,,95
182,feature.Seral.985503000.regenerating,,6
182,feature.Seral.985503000.young,,7
182,feature.Seral.immature,,93
182,feature.Seral.mature,,94
182,feature.Seral.overmature,,95
182,feature.Seral.regenerating,,6
182,feature.Seral.young,,7
182,feature.SpeciesProp.unmanaged.CW,,10
182,feature.SpeciesProp.unmanaged.FDC,,8
182,feature.SpeciesProp.unmanaged.HW,,9
182,feature.Yield.unmanaged.CW,,1266
182,feature.Yield.unmanaged.FDC,,1267
182,feature.Yield.unmanaged.HW,,1268
182,feature.Yield.unmanaged.Total,,1269
183,feature.Area.managed,,2
183,feature.Area.og1.985503000,,92
183,feature.Area.og1.total,,92
183,feature.Area.og2.985503000,,1
183,feature.Area.og2.total,,1
183,feature.Seral.985503000.immature,,93
183,feature.Seral.985503000.mature,,94
183,feature.Seral.985503000.overmature,,95
183,feature.Seral.985503000.regenerating,,6
183,feature.Seral.985503000.young,,7
183,feature.Seral.immature,,93
183,feature.Seral.mature,,94
183,feature.Seral.overmature,,95
183,feature.Seral.regenerating,,6
183,feature.Seral.young,,7
183,feature.SpeciesProp.managed.CW,,10
183,feature.SpeciesProp.managed.FDC,,8
183,feature.SpeciesProp.managed.HW,,71
183,feature.Yield.managed.CW,,1270
183,feature.Yield.managed.FDC,,1271
183,feature.Yield.managed.HW,,1272
183,feature.Yield.managed.Total,,1273
184,feature.Area.og1.985502001,,228
184,feature.Area.og1.total,,228
184,feature.Area.og2.985502001,,44
184,feature.Area.og2.total,,44
184,feature.Area.unmanaged,,42
184,feature.Seral.985502001.immature,,229
184,feature.Seral.985502001.mature,,230
184,feature.Seral.985502001.overmature,,231
184,feature.Seral.985502001.regenerating,,48
184,feature.Seral.985502001.young,,49
184,feature.Seral.immature,,229
184,feature.Seral.mature,,230
184,feature.Seral.overmature,,231
184,feature.Seral.regenerating,,48
184,feature.Seral.young,,49
184,feature.SpeciesProp.unmanaged.CW,,35
184,feature.SpeciesProp.unmanaged.FDC,,36
184,feature.SpeciesProp.unmanaged.HW,,50
184,feature.Yield.unmanaged.CW,,1278
184,feature.Yield.unmanaged.FDC,,1279
184,feature.Yield.unmanaged.HW,,1280
184,feature.Yield.unmanaged.Total,,1281
185,feature.Area.managed,,2
185,feature.Area.og1.985502001,,92
185,feature.Area.og1.total,,92
185,feature.Area.og2.985502001,,1
185,feature.Area.og2.total,,1
185,feature.Seral.985502001.immature,,93
185,feature.Seral.985502001.mature,,94
185,feature.Seral.985502001.overmature,,95
185,feature.Seral.985502001.regenerating,,6
185,feature.Seral.985502001.young,,7
185,feature.Seral.immature,,93
185,feature.Seral.mature,,94
185,feature.Seral.overmature,,95
185,feature.Seral.regenerating,,6
185,feature.Seral.young,,7
185,feature.SpeciesProp.managed.CW,,480
185,feature.SpeciesProp.managed.FDC,,1282
185,feature.SpeciesProp.managed.HW,,37
185,feature.Yield.managed.CW,,1283
185,feature.Yield.managed.FDC,,1284
185,feature.Yield.managed.HW,,1285
185,feature.Yield.managed.Total,,1286
186,feature.Area.og1.985502004,,0
186,feature.Area.og1.total,,0
186,feature.Area.og2.985502004,,1
186,feature.Area.og2.total,,1
186,feature.Area.unmanaged,,2
186,feature.Seral.985502004.immature,,3
186,feature.Seral.985502004.mature,,4
186,feature.Seral.985502004.overmature,,5
186,feature.Seral.985502004.regenerating,,6
186,feature.Seral.985502004.young,,7
186,feature.Seral.immature,,3
186,feature.Seral.mature,,4
186,feature.Seral.overmature,,5
186,feature.Seral.regenerating,,6
186,feature.Seral.young,,7
186,feature.SpeciesProp.unmanaged.CW,,121
186,feature.SpeciesProp.unmanaged.FDC,,9
186,feature.SpeciesProp.unmanaged.HW,,122
186,feature.Yield.unmanaged.CW,,1293
186,feature.Yield.unmanaged.FDC,,1294
186,feature.Yield.unmanaged.HW,,1295
186,feature.Yield.unmanaged.Total,,1296
187,feature.Area.managed,,2
187,feature.Area.og1.985502004,,0
187,feature.Area.og1.total,,0
187,feature.Area.og2.985502004,,1
187,feature.Area.og2.total,,1
187,feature.Seral.985502004.immature,,3
187,feature.Seral.985502004.mature,,4
187,feature.Seral.985502004.overmature,,5
187,feature.Seral.985502004.regenerating,,6
187,feature.Seral.985502004.young,,7
187,feature.Seral.immature,,3
187,feature.Seral.mature,,4
187,feature.Seral.overmature,,5
187,feature.Seral.regenerating,,6
187,feature.Seral.young,,7
187,feature.SpeciesProp.managed.CW,,121
187,feature.SpeciesProp.managed.FDC,,9
187,feature.SpeciesProp.managed.HW,,122
187,feature.Yield.managed.CW,,1297
187,feature.Yield.managed.FDC,,1298
187,feature.Yield.managed.HW,,1299
187,feature.Yield.managed.Total,,1300
188,feature.Area.og1.985503003,,273
188,feature.Area.og1.total,,273
188,feature.Area.og2.985503003,,1
188,feature.Area.og2.total,,1
188,feature.Area.unmanaged,,2
188,feature.Seral.985503003.immature,,274
188,feature.Seral.985503003.mature,,275
188,feature.Seral.985503003.overmature,,276
188,feature.Seral.985503003.regenerating,,6
188,feature.Seral.985503003.young,,7
188,feature.Seral.immature,,274
188,feature.Seral.mature,,275
188,feature.Seral.overmature,,276
188,feature.Seral.regenerating,,6
188,feature.Seral.young,,7
188,feature.SpeciesProp.unmanaged.CW,,277
188,feature.SpeciesProp.unmanaged.HW,,982
188,feature.Yield.unmanaged.CW,,1305
188,feature.Yield.unmanaged.HW,,1306
188,feature.Yield.unmanaged.Total,,1307
189,feature.Area.managed,,2
189,feature.Area.og1.985503003,,273
189,feature.Area.og1.total,,273
189,feature.Area.og2.985503003,,1
189,feature.Area.og2.total,,1
189,feature.Seral.985503003.immature,,274
189,feature.Seral.985503003.mature,,275
189,feature.Seral.985503003.overmature,,276
189,feature.Seral.985503003.regenerating,,6
189,feature.Seral.985503003.young,,7
189,feature.Seral.immature,,274
189,feature.Seral.mature,,275
189,feature.Seral.overmature,,276
189,feature.Seral.regenerating,,6
189,feature.Seral.young,,7
189,feature.SpeciesProp.managed.CW,,277
189,feature.SpeciesProp.managed.HW,,982
189,feature.Yield.managed.CW,,1308
189,feature.Yield.managed.HW,,1309
189,feature.Yield.managed.Total,,1310
190,feature.Area.managed,,2
190,feature.Area.og1.985503003,,273
190,feature.Area.og1.total,,273
190,feature.Area.og2.985503003,,1
190,feature.Area.og2.total,,1
190,feature.Seral.985503003.immature,,274
190,feature.Seral.985503003.mature,,275
190,feature.Seral.985503003.overmature,,276
190,feature.Seral.985503003.regenerating,,6
190,feature.Seral.985503003.young,,7
190,feature.Seral.immature,,274
190,feature.Seral.mature,,275
190,feature.Seral.overmature,,276
190,feature.Seral.regenerating,,6
190,feature.Seral.young,,7
190,feature.SpeciesProp.managed.CW,,10
190,feature.SpeciesProp.managed.FDC,,8
190,feature.SpeciesProp.managed.HW,,9
190,feature.Yield.managed.CW,,1314
190,feature.Yield.managed.FDC,,1315
190,feature.Yield.managed.HW,,1316
190,feature.Yield.managed.Total,,1310
191,feature.Area.og1.985503000,,92
191,feature.Area.og1.total,,92
191,feature.Area.og2.985503000,,1
191,feature.Area.og2.total,,1
191,feature.Area.unmanaged,,2
191,feature.Seral.985503000.immature,,93
191,feature.Seral.985503000.mature,,94
191,feature.Seral.985503000.overmature,,95
191,feature.Seral.985503000.regenerating,,6
191,feature.Seral.985503000.young,,7
191,feature.Seral.immature,,93
191,feature.Seral.mature,,94
191,feature.Seral.overmature,,95
191,feature.Seral.regenerating,,6
191,feature.Seral.young,,7
191,feature.SpeciesProp.unmanaged.CW,,10
191,feature.SpeciesProp.unmanaged.FDC,,8
191,feature.SpeciesProp.unmanaged.HW,,9
191,feature.Yield.unmanaged.CW,,1320
191,feature.Yield.unmanaged.FDC,,1321
191,feature.Yield.unmanaged.HW,,1322
191,feature.Yield.unmanaged.Total,,1323
192,feature.Area.managed,,2
192,feature.Area.og1.985503000,,92
192,feature.Area.og1.total,,92
192,feature.Area.og2.985503000,,1
192,feature.Area.og2.total,,1
192,feature.Seral.985503000.immature,,93
192,feature.Seral.985503000.mature,,94
192,feature.Seral.985503000.overmature,,95
192,feature.Seral.985503000.regenerating,,6
192,feature.Seral.985503000.young,,7
192,feature.Seral.immature,,93
192,feature.Seral.mature,,94
192,feature.Seral.overmature,,95
192,feature.Seral.regenerating,,6
192,feature.Seral.young,,7
192,feature.SpeciesProp.managed.CW,,351
192,feature.SpeciesProp.managed.FDC,,352
192,feature.SpeciesProp.managed.HW,,9
192,feature.Yield.managed.CW,,1324
192,feature.Yield.managed.FDC,,1325
192,feature.Yield.managed.HW,,1326
192,feature.Yield.managed.Total,,1327
193,feature.Area.og1.985503003,,273
193,feature.Area.og1.total,,273
193,feature.Area.og2.985503003,,1
193,feature.Area.og2.total,,1
193,feature.Area.unmanaged,,2
193,feature.Seral.985503003.immature,,274
193,feature.Seral.985503003.mature,,275
193,feature.Seral.985503003.overmature,,276
193,feature.Seral.985503003.regenerating,,6
193,feature.Seral.985503003.young,,7
193,feature.Seral.immature,,274
193,feature.Seral.mature,,275
193,feature.Seral.overmature,,276
193,feature.Seral.regenerating,,6
193,feature.Seral.young,,7
193,feature.SpeciesProp.unmanaged.CW,,122
193,feature.SpeciesProp.unmanaged.FDC,,121
193,feature.SpeciesProp.unmanaged.HW,,9
193,feature.Yield.unmanaged.CW,,1332
193,feature.Yield.unmanaged.FDC,,1333
193,feature.Yield.unmanaged.HW,,1334
193,feature.Yield.unmanaged.Total,,1335
194,feature.Area.managed,,2
194,feature.Area.og1.985503003,,273
194,feature.Area.og1.total,,273
194,feature.Area.og2.985503003,,1
194,feature.Area.og2.total,,1
194,feature.Seral.985503003.immature,,274
194,feature.Seral.985503003.mature,,275
194,feature.Seral.985503003.overmature,,276
194,feature.Seral.985503003.regenerating,,6
194,feature.Seral.985503003.young,,7
194,feature.Seral.immature,,274
194,feature.Seral.mature,,275
194,feature.Seral.overmature,,276
194,feature.Seral.regenerating,,6
194,feature.Seral.young,,7
194,feature.SpeciesProp.managed.CW,,122
194,feature.SpeciesProp.managed.FDC,,121
194,feature.SpeciesProp.managed.HW,,9
194,feature.Yield.managed.CW,,1336
194,feature.Yield.managed.FDC,,1337
194,feature.Yield.managed.HW,,1338
194,feature.Yield.managed.Total,,1339
195,feature.Area.og1.985503001,,31
195,feature.Area.og1.total,,31
195,feature.Area.og2.985503001,,1
195,feature.Area.og2.total,,1
195,feature.Area.unmanaged,,2
195,feature.Seral.985503001.immature,,32
195,feature.Seral.985503001.mature,,33
195,feature.Seral.985503001.overmature,,34
195,feature.Seral.985503001.regenerating,,6
195,feature.Seral.985503001.young,,7
195,feature.Seral.immature,,32
195,feature.Seral.mature,,33
195,feature.Seral.overmature,,34
195,feature.Seral.regenerating,,6
195,feature.Seral.young,,7
195,feature.SpeciesProp.unmanaged.CW,,480
195,feature.SpeciesProp.unmanaged.FDC,,1282
195,feature.SpeciesProp.unmanaged.HW,,37
195,feature.Yield.unmanaged.CW,,1346
195,feature.Yield.unmanaged.FDC,,1347
195,feature.Yield.unmanaged.HW,,1348
195,feature.Yield.unmanaged.Total,,1349
196,feature.Area.managed,,2
196,feature.Area.og1.985503001,,31
196,feature.Area.og1.total,,31
196,feature.Area.og2.985503001,,1
196,feature.Area.og2.total,,1
196,feature.Seral.985503001.immature,,32
196,feature.Seral.985503001.mature,,33
196,feature.Seral.985503001.overmature,,34
196,feature.Seral.985503001.regenerating,,6
196,feature.Seral.985503001.young,,7
196,feature.Seral.immature,,32
196,feature.Seral.mature,,33
196,feature.Seral.overmature,,34
196,feature.Seral.regenerating,,6
196,feature.Seral.young,,7
196,feature.SpeciesProp.managed.CW,,480
196,feature.SpeciesProp.managed.FDC,,1282
196,feature.SpeciesProp.managed.HW,,37
196,feature.Yield.managed.CW,,1350
196,feature.Yield.managed.FDC,,1351
196,feature.Yield.managed.HW,,1352
196,feature.Yield.managed.Total,,1353
197,feature.Area.og1.985503000,,92
197,feature.Area.og1.total,,92
197,feature.Area.og2.985503000,,1
197,feature.Area.og2.total,,1
197,feature.Area.unmanaged,,2
197,feature.Seral.985503000.immature,,93
197,feature.Seral.985503000.mature,,94
197,feature.Seral.985503000.overmature,,95
197,feature.Seral.985503000.regenerating,,6
197,feature.Seral.985503000.young,,7
197,feature.Seral.immature,,93
197,feature.Seral.mature,,94
197,feature.Seral.overmature,,95
197,feature.Seral.regenerating,,6
197,feature.Seral.young,,7
197,feature.SpeciesProp.unmanaged.CW,,351
197,feature.SpeciesProp.unmanaged.FDC,,352
197,feature.SpeciesProp.unmanaged.HW,,9
197,feature.Yield.unmanaged.CW,,1360
197,feature.Yield.unmanaged.FDC,,1361
197,feature.Yield.unmanaged.HW,,1362
197,feature.Yield.unmanaged.Total,,1363
198,feature.Area.managed,,2
198,feature.Area.og1.985503000,,92
198,feature.Area.og1.total,,92
198,feature.Area.og2.985503000,,1
198,feature.Area.og2.total,,1
198,feature.Seral.985503000.immature,,93
198,feature.Seral.985503000.mature,,94
198,feature.Seral.985503000.overmature,,95
198,feature.Seral.985503000.regenerating,,6
198,feature.Seral.985503000.young,,7
198,feature.Seral.immature,,93
198,feature.Seral.mature,,94
198,feature.Seral.overmature,,95
198,feature.Seral.regenerating,,6
198,feature.Seral.young,,7
198,feature.SpeciesProp.managed.CW,,10
198,feature.SpeciesProp.managed.FDC,,8
198,feature.SpeciesProp.managed.HW,,71
198,feature.Yield.managed.CW,,1364
198,feature.Yield.managed.FDC,,1365
198,feature.Yield.managed.HW,,1366
198,feature.Yield.managed.Total,,1367
199,feature.Area.og1.985501001,,165
199,feature.Area.og1.total,,165
