CURVE,X,Y
1748,160,935
1748,170,943.5
1748,180,944.8
1748,190,939.6
1748,200,930.4
1748,210,923
1748,220,922.3
1748,240,910.9
1748,260,899.3
1748,290,882.2
1748,299,876.9
804,0,0
804,1,0
804,10,12.2
804,20,52.8
804,30,115.8
804,40,194
804,50,280.9
804,60,371.4
804,70,461.5
804,80,547.5
804,90,627.4
804,100,699.3
804,110,762.2
804,120,815.7
804,130,859.3
804,140,893.6
804,150,918.6
804,160,935
804,170,943.5
804,180,944.8
804,190,939.6
804,200,930.4
804,210,923
804,220,922.3
804,240,910.9
804,260,899.3
804,290,882.2
804,299,876.9
229,0,0
229,1,0
229,10,12.2
229,20,52.8
229,30,115.8
229,40,194
229,50,280.9
229,60,371.4
229,70,461.5
229,80,547.5
229,90,627.4
229,100,699.3
229,110,762.2
229,120,815.7
229,130,859.3
229,140,893.6
229,150,918.6
229,160,935
229,170,943.5
229,180,944.8
229,190,939.6
229,200,930.4
229,210,923
229,220,922.3
229,240,910.9
229,260,899.3
229,290,882.2
229,299,876.9
1305,0,0
1305,1,0
1305,10,12.2
1305,20,52.8
1305,30,115.8
1305,40,194
1305,50,280.9
1305,60,371.4
1305,70,461.5
1305,80,547.5
1305,90,627.4
1305,100,699.3
1305,110,762.2
1305,120,815.7
1305,130,859.3
1305,140,893.6
1305,150,918.6
1305,160,935
1305,170,943.5
1305,180,944.8
1305,190,939.6
1305,200,930.4
1305,210,923
1305,220,922.3
1305,240,910.9
1305,260,899.3
1305,290,882.2
1305,299,876.9
1758,0,0
1758,1,0
1758,10,12.2
1758,20,52.8
1758,30,115.8
1758,40,194
1758,50,280.9
1758,60,371.4
1758,70,461.5
1758,80,547.5
1758,90,627.4
1758,100,699.3
1758,110,762.2
1758,120,815.7
1758,130,859.3
1758,140,893.6
1758,150,918.6
1758,160,935
1758,170,943.5
1758,180,944.8
1758,190,939.6
1758,200,930.4
1758,210,923
1758,220,922.3
1758,240,910.9
1758,260,899.3
1758,290,882.2
1758,299,876.9
887,0,0
887,1,0
887,10,12.2
887,20,52.8
887,30,115.8
887,40,194
887,50,280.9
887,60,371.4
887,70,461.5
887,80,547.5
887,90,627.4
887,100,699.3
887,110,762.2
887,120,815.7
887,130,859.3
887,140,893.6
887,150,918.6
887,160,935
887,170,943.5
887,180,944.8
887,190,939.6
887,200,930.4
887,210,923
887,220,922.3
887,240,910.9
887,260,899.3
887,290,882.2
887,299,876.9
116,0,0
116,1,0
116,10,12.2
116,20,52.8
116,30,115.8
116,40,194
116,50,280.9
116,60,371.4
116,70,461.5
116,80,547.5
116,90,627.4
116,100,699.3
116,110,762.2
116,120,815.7
116,130,859.3
116,140,893.6
116,150,918.6
116,160,935
116,170,943.5
116,180,944.8
116,190,939.6
116,200,930.4
116,210,923
116,220,922.3
116,240,910.9
116,260,899.3
116,290,882.2
116,299,876.9
1858,0,0
1858,1,0
1858,10,11.7
1858,20,50.1
1858,30,109.7
1858,40,183.5
1858,50,265.3
1858,60,350.5
1858,70,435.1
1858,80,516
1858,90,590.9
1858,100,658.3
1858,110,717.3
1858,120,767.2
1858,130,808.2
1858,140,840.2
1858,150,863.5
1858,160,878.8
1858,170,886.7
1858,180,887.7
1858,190,882.7
1858,200,875
1858,210,871.2
1858,220,875.9
1858,230,873.7
1858,250,869.1
1858,260,866.9
1858,280,862.3
1858,290,860.1
1858,299,858
842,0,0
842,1,0
842,10,11.7
842,20,50.1
842,30,109.7
842,40,183.5
842,50,265.3
842,60,350.5
842,70,435.1
842,80,516
842,90,590.9
842,100,658.3
842,110,717.3
842,120,767.2
842,130,808.2
842,140,840.2
842,150,863.5
842,160,878.8
842,170,886.7
842,180,887.7
842,190,882.7
842,200,875
842,210,871.2
842,220,875.9
842,230,873.7
842,250,869.1
842,260,866.9
842,280,862.3
842,290,860.1
842,299,858
1332,0,0
1332,1,0
1332,10,11.7
1332,20,50.8
1332,30,112.2
1332,40,188.2
1332,50,273.1
1332,60,361
1332,70,448.2
1332,80,531.1
1332,90,607.2
1332,100,675.3
1332,110,734.2
1332,120,783.4
1332,130,823
1332,140,853
1332,150,874
1332,160,886.6
1332,170,891.5
1332,180,889.5
1332,190,881.3
1332,200,871.6
1332,210,868.3
1332,220,875.5
1332,240,871.7
1332,250,869.7
1332,260,867.8
1332,270,865.8
1332,299,860.3
1814,0,0
1814,1,0
1814,10,11.7
1814,20,50.8
1814,30,112.2
1814,40,188.2
1814,50,273.1
1814,60,361
1814,70,448.2
1814,80,531.1
1814,90,607.2
1814,100,675.3
1814,110,734.2
1814,120,783.4
1814,130,823
1814,140,853
1814,150,874
1814,160,886.6
1814,170,891.5
1814,180,889.5
1814,190,881.3
1814,200,871.6
1814,210,868.3
1814,220,875.5
1814,240,871.7
1814,250,869.7
1814,260,867.8
1814,270,865.8
1814,299,860.3
415,0,0
415,1,0
415,10,11.7
415,20,50.8
415,30,112.2
415,40,188.2
415,50,273.1
415,60,361
415,70,448.2
415,80,531.1
415,90,607.2
415,100,675.3
415,110,734.2
415,120,783.4
415,130,823
415,140,853
415,150,874
415,160,886.6
415,170,891.5
415,180,889.5
415,190,881.3
415,200,871.6
415,210,868.3
415,220,875.5
415,240,871.7
415,250,869.7
415,260,867.8
415,270,865.8
415,299,860.3
1288,0,0
1288,1,0
1288,10,11.7
1288,20,50.8
1288,30,112.2
1288,40,188.2
1288,50,273.1
1288,60,361
1288,70,448.2
1288,80,531.1
1288,90,607.2
1288,100,675.3
1288,110,734.2
1288,120,783.4
1288,130,823
1288,140,853
1288,150,874
1288,160,886.6
1288,170,891.5
1288,180,889.5
1288,190,881.3
1288,200,871.6
1288,210,868.3
1288,220,875.5
1288,240,871.7
1288,250,869.7
1288,260,867.8
1288,270,865.8
1288,299,860.3
52,0,0
52,1,0
52,10,11.7
52,20,50.8
52,30,112.2
52,40,188.2
52,50,273.1
52,60,361
52,70,448.2
52,80,531.1
52,90,607.2
52,100,675.3
52,110,734.2
52,120,783.4
52,130,823
52,140,853
52,150,874
52,160,886.6
52,170,891.5
52,180,889.5
52,190,881.3
52,200,871.6
52,210,868.3
52,220,875.5
52,240,871.7
52,250,869.7
52,260,867.8
52,270,865.8
52,299,860.3
1367,0,0
1367,1,0
1367,10,3.5
1367,20,13.7
1367,30,27.5
1367,40,42.3
1367,50,56.8
1367,60,69.8
1367,70,81
1367,80,89.9
1367,90,96.5
1367,100,100.9
1367,110,103.3
1367,120,103.9
1367,130,103
1367,140,100.8
1367,150,97.6
1367,160,93.6
1367,170,89.1
1367,180,84.2
1367,190,79
1367,200,75
1367,210,73.9
1367,220,75.6
1367,230,74.5
1367,240,73.3
1367,270,70
1367,280,68.8
1367,290,67.7
1367,299,66.7
1240,0,0
1240,1,0
1240,10,3.5
1240,20,13.7
1240,30,27.5
1240,40,42.3
1240,50,56.8
1240,60,69.8
1240,70,81
1240,80,89.9
1240,90,96.5
1240,100,100.9
1240,110,103.3
1240,120,103.9
1240,130,103
1240,140,100.8
1240,150,97.6
1240,160,93.6
1240,170,89.1
1240,180,84.2
1240,190,79
1240,200,75
1240,210,73.9
1240,220,75.6
1240,230,74.5
1240,240,73.3
1240,270,70
1240,280,68.8
1240,290,67.7
1240,299,66.7
1321,0,0
1321,1,0
1321,10,3.5
1321,20,13.7
1321,30,27.5
1321,40,42.3
1321,50,56.8
1321,60,69.8
1321,70,81
1321,80,89.9
1321,90,96.5
1321,100,100.9
1321,110,103.3
1321,120,103.9
1321,130,103
1321,140,100.8
1321,150,97.6
1321,160,93.6
1321,170,89.1
1321,180,84.2
1321,190,79
1321,200,75
1321,210,73.9
1321,220,75.6
1321,230,74.5
1321,240,73.3
1321,270,70
1321,280,68.8
1321,290,67.7
1321,299,66.7
1659,0,0
1659,1,0
1659,10,3.5
1659,20,13.7
1659,30,27.5
1659,40,42.3
1659,50,56.8
1659,60,69.8
1659,70,81
1659,80,89.9
1659,90,96.5
1659,100,100.9
1659,110,103.3
1659,120,103.9
1659,130,103
1659,140,100.8
1659,150,97.6
1659,160,93.6
1659,170,89.1
1659,180,84.2
1659,190,79
1659,200,75
1659,210,73.9
1659,220,75.6
1659,230,74.5
1659,240,73.3
1659,270,70
1659,280,68.8
1659,290,67.7
1659,299,66.7
706,0,0
706,1,0
706,10,3.5
706,20,13.7
706,30,27.5
706,40,42.3
706,50,56.8
706,60,69.8
706,70,81
706,80,89.9
706,90,96.5
706,100,100.9
706,110,103.3
706,120,103.9
706,130,103
706,140,100.8
706,150,97.6
706,160,93.6
706,170,89.1
706,180,84.2
706,190,79
706,200,75
706,210,73.9
706,220,75.6
706,230,74.5
706,240,73.3
706,270,70
706,280,68.8
706,290,67.7
706,299,66.7
653,0,0
653,1,0
653,10,3.5
653,20,13.7
653,30,27.5
653,40,42.3
653,50,56.8
653,60,69.8
653,70,81
653,80,89.9
653,90,96.5
653,100,100.9
653,110,103.3
653,120,103.9
653,130,103
653,140,100.8
653,150,97.6
653,160,93.6
653,170,89.1
653,180,84.2
653,190,79
653,200,75
653,210,73.9
653,220,75.6
653,230,74.5
653,240,73.3
653,270,70
653,280,68.8
653,290,67.7
653,299,66.7
144,0,0
144,1,0
144,10,3.5
144,20,13.7
144,30,27.5
144,40,42.3
144,50,56.8
144,60,69.8
144,70,81
144,80,89.9
144,90,96.5
144,100,100.9
144,110,103.3
144,120,103.9
144,130,103
144,140,100.8
144,150,97.6
144,160,93.6
144,170,89.1
144,180,84.2
144,190,79
144,200,75
144,210,73.9
144,220,75.6
144,230,74.5
144,240,73.3
144,270,70
144,280,68.8
144,290,67.7
144,299,66.7
1719,0,0
1719,1,0
1719,10,3.5
1719,20,15.3
1719,30,33.8
1719,40,56.7
1719,50,82.4
1719,60,109.3
1719,70,136.1
1719,80,161.8
1719,90,185.8
1719,100,207.5
1719,110,226.6
1719,120,242.9
1719,130,256.4
1719,140,267
1719,150,275
1719,160,280.4
1719,170,283.4
1719,180,284.2
1719,190,283.1
1719,200,280.6
1719,210,278.4
1719,220,277.9
1719,240,274.5
1719,250,272.7
1719,280,267.6
1719,290,265.8
1719,299,264.3
1571,0,0
1571,1,0
1571,10,3.5
1571,20,15.3
1571,30,33.8
1571,40,56.7
1571,50,82.4
1571,60,109.3
1571,70,136.1
1571,80,161.8
1571,90,185.8
1571,100,207.5
1571,110,226.6
1571,120,242.9
1571,130,256.4
1571,140,267
1571,150,275
1571,160,280.4
1571,170,283.4
1571,180,284.2
1571,190,283.1
1571,200,280.6
1571,210,278.4
1571,220,277.9
1571,240,274.5
1571,250,272.7
1571,280,267.6
1571,290,265.8
1571,299,264.3
1756,0,0
1756,1,0
1756,10,3.5
1756,20,15.1
1756,30,33.1
1756,40,55.4
1756,50,80.2
1756,60,106.1
1756,70,131.8
1756,80,156.5
1756,90,179.3
1756,100,199.8
1756,110,217.8
1756,120,233
1756,130,245.5
1756,140,255.3
1756,150,262.4
1756,160,267.1
1756,170,269.6
1756,180,269.9
1756,190,268.4
1756,200,265.8
1756,210,263.7
1756,220,263.5
1756,230,261.9
1756,240,260.2
1756,260,257
1756,270,255.3
1756,280,253.7
1756,290,252
1756,299,250.6
814,0,0
814,1,0
814,10,3.5
814,20,15.1
814,30,33.1
814,40,55.4
814,50,80.2
814,60,106.1
814,70,131.8
814,80,156.5
814,90,179.3
814,100,199.8
814,110,217.8
814,120,233
814,130,245.5
814,140,255.3
814,150,262.4
814,160,267.1
814,170,269.6
814,180,269.9
814,190,268.4
814,200,265.8
814,210,263.7
814,220,263.5
814,230,261.9
814,240,260.2
814,260,257
814,270,255.3
814,280,253.7
814,290,252
814,299,250.6
802,0,0
802,1,0
802,10,3.5
802,20,15.1
802,30,33.1
802,40,55.4
802,50,80.2
802,60,106.1
802,70,131.8
802,80,156.5
802,90,179.3
802,100,199.8
802,110,217.8
802,120,233
802,130,245.5
802,140,255.3
802,150,262.4
802,160,267.1
802,170,269.6
802,180,269.9
802,190,268.4
802,200,265.8
802,210,263.7
802,220,263.5
802,230,261.9
802,240,260.2
802,260,257
802,270,255.3
802,280,253.7
802,290,252
802,299,250.6
793,0,0
793,1,0
793,10,3.5
793,20,15.1
793,30,33.1
793,40,55.4
793,50,80.2
793,60,106.1
793,70,131.8
793,80,156.5
793,90,179.3
793,100,199.8
793,110,217.8
793,120,233
793,130,245.5
793,140,255.3
793,150,262.4
793,160,267.1
793,170,269.6
793,180,269.9
793,190,268.4
793,200,265.8
793,210,263.7
793,220,263.5
793,230,261.9
793,240,260.2
793,260,257
793,270,255.3
793,280,253.7
793,290,252
793,299,250.6
854,0,0
854,1,0
854,10,3.5
854,20,15.1
854,30,33.1
854,40,55.4
854,50,80.2
854,60,106.1
854,70,131.8
854,80,156.5
854,90,179.3
854,100,199.8
854,110,217.8
854,120,233
854,130,245.5
854,140,255.3
854,150,262.4
854,160,267.1
854,170,269.6
854,180,269.9
854,190,268.4
854,200,265.8
854,210,263.7
854,220,263.5
854,230,261.9
854,240,260.2
854,260,257
854,270,255.3
854,280,253.7
854,290,252
854,299,250.6
1308,0,0
1308,1,0
1308,10,3.5
1308,20,15.1
1308,30,33.1
1308,40,55.4
1308,50,80.2
1308,60,106.1
1308,70,131.8
1308,80,156.5
1308,90,179.3
1308,100,199.8
1308,110,217.8
1308,120,233
1308,130,245.5
1308,140,255.3
1308,150,262.4
1308,160,267.1
1308,170,269.6
1308,180,269.9
1308,190,268.4
1308,200,265.8
1308,210,263.7
1308,220,263.5
1308,230,261.9
1308,240,260.2
1308,260,257
1308,270,255.3
1308,280,253.7
1308,290,252
1308,299,250.6
1682,0,0
1682,1,0
1682,10,3.5
1682,20,15.1
1682,30,33.1
1682,40,55.4
1682,50,80.2
1682,60,106.1
1682,70,131.8
1682,80,156.5
1682,90,179.3
1682,100,199.8
1682,110,217.8
1682,120,233
1682,130,245.5
1682,140,255.3
1682,150,262.4
1682,160,267.1
1682,170,269.6
1682,180,269.9
1682,190,268.4
1682,200,265.8
1682,210,263.7
1682,220,263.5
1682,230,261.9
1682,240,260.2
1682,260,257
1682,270,255.3
1682,280,253.7
1682,290,252
1682,299,250.6
1263,0,0
1263,1,0
1263,10,3.5
1263,20,15.1
1263,30,33.1
1263,40,55.4
1263,50,80.2
1263,60,106.1
1263,70,131.8
1263,80,156.5
1263,90,179.3
1263,100,199.8
1263,110,217.8
1263,120,233
1263,130,245.5
1263,140,255.3
1263,150,262.4
1263,160,267.1
1263,170,269.6
1263,180,269.9
1263,190,268.4
1263,200,265.8
1263,210,263.7
1263,220,263.5
1263,230,261.9
1263,240,260.2
1263,260,257
1263,270,255.3
1263,280,253.7
1263,290,252
1263,299,250.6
885,0,0
885,1,0
885,10,3.5
885,20,15.1
885,30,33.1
885,40,55.4
885,50,80.2
885,60,106.1
885,70,131.8
885,80,156.5
885,90,179.3
885,100,199.8
885,110,217.8
885,120,233
885,130,245.5
885,140,255.3
885,150,262.4
885,160,267.1
885,170,269.6
885,180,269.9
885,190,268.4
885,200,265.8
885,210,263.7
885,220,263.5
885,230,261.9
885,240,260.2
885,260,257
885,270,255.3
885,280,253.7
885,290,252
885,299,250.6
1787,0,0
1787,1,0
1787,10,3.5
1787,20,15.1
1787,30,33.1
1787,40,55.4
1787,50,80.2
1787,60,106.1
1787,70,131.8
1787,80,156.5
1787,90,179.3
1787,100,199.8
1787,110,217.8
1787,120,233
1787,130,245.5
1787,140,255.3
1787,150,262.4
1787,160,267.1
1787,170,269.6
1787,180,269.9
1787,190,268.4
1787,200,265.8
1787,210,263.7
1787,220,263.5
1787,230,261.9
1787,240,260.2
1787,260,257
1787,270,255.3
1787,280,253.7
1787,290,252
1787,299,250.6
1344,0,0
1344,1,0
1344,10,3.5
1344,20,15.1
1344,30,33.1
1344,40,55.4
1344,50,80.2
1344,60,106.1
1344,70,131.8
1344,80,156.5
1344,90,179.3
1344,100,199.8
1344,110,217.8
1344,120,233
1344,130,245.5
1344,140,255.3
1344,150,262.4
1344,160,267.1
1344,170,269.6
1344,180,269.9
1344,190,268.4
1344,200,265.8
1344,210,263.7
1344,220,263.5
1344,230,261.9
1344,240,260.2
1344,260,257
1344,270,255.3
1344,280,253.7
1344,290,252
1344,299,250.6
430,0,0
430,1,0
430,10,3.5
430,20,15.1
430,30,33.1
430,40,55.4
430,50,80.2
430,60,106.1
430,70,131.8
430,80,156.5
430,90,179.3
430,100,199.8
430,110,217.8
430,120,233
430,130,245.5
430,140,255.3
430,150,262.4
430,160,267.1
430,170,269.6
430,180,269.9
430,190,268.4
430,200,265.8
430,210,263.7
430,220,263.5
430,230,261.9
430,240,260.2
430,260,257
430,270,255.3
430,280,253.7
430,290,252
430,299,250.6
961,0,0
961,1,0
961,10,3.5
961,20,15.1
961,30,33.1
961,40,55.4
961,50,80.2
961,60,106.1
961,70,131.8
961,80,156.5
961,90,179.3
961,100,199.8
961,110,217.8
961,120,233
961,130,245.5
961,140,255.3
961,150,262.4
961,160,267.1
961,170,269.6
961,180,269.9
961,190,268.4
961,200,265.8
961,210,263.7
961,220,263.5
961,230,261.9
961,240,260.2
961,260,257
961,270,255.3
961,280,253.7
961,290,252
961,299,250.6
1214,0,0
1214,1,0
1214,10,3.5
1214,20,15.1
1214,30,33.1
1214,40,55.4
1214,50,80.2
1214,60,106.1
1214,70,131.8
1214,80,156.5
1214,90,179.3
1214,100,199.8
1214,110,217.8
1214,120,233
1214,130,245.5
1214,140,255.3
1214,150,262.4
1214,160,267.1
1214,170,269.6
1214,180,269.9
1214,190,268.4
1214,200,265.8
1214,210,263.7
1214,220,263.5
1214,230,261.9
1214,240,260.2
1214,260,257
1214,270,255.3
1214,280,253.7
1214,290,252
1214,299,250.6
1105,0,0
1105,1,0
1105,10,3.5
1105,20,15.1
1105,30,33.1
1105,40,55.4
1105,50,80.2
1105,60,106.1
1105,70,131.8
1105,80,156.5
1105,90,179.3
1105,100,199.8
1105,110,217.8
1105,120,233
1105,130,245.5
1105,140,255.3
1105,150,262.4
1105,160,267.1
1105,170,269.6
1105,180,269.9
1105,190,268.4
1105,200,265.8
1105,210,263.7
1105,220,263.5
1105,230,261.9
1105,240,260.2
1105,260,257
1105,270,255.3
1105,280,253.7
1105,290,252
1105,299,250.6
114,0,0
114,1,0
114,10,3.5
114,20,15.1
114,30,33.1
114,40,55.4
114,50,80.2
114,60,106.1
114,70,131.8
114,80,156.5
114,90,179.3
114,100,199.8
114,110,217.8
114,120,233
114,130,245.5
114,140,255.3
114,150,262.4
114,160,267.1
114,170,269.6
114,180,269.9
114,190,268.4
114,200,265.8
114,210,263.7
114,220,263.5
114,230,261.9
114,240,260.2
114,260,257
114,270,255.3
114,280,253.7
114,290,252
114,299,250.6
15,0,0
15,1,0
15,10,3.5
15,20,13.7
15,30,27.5
15,40,42.3
15,50,56.8
15,60,69.8
15,70,81
15,80,89.9
15,90,96.5
15,100,100.9
15,110,103.3
15,120,103.9
15,130,103
15,140,100.8
15,150,97.6
15,160,93.6
15,170,89.1
15,180,84.2
15,190,79
15,200,75
15,210,73.9
15,220,75.6
15,230,74.5
15,240,73.3
15,270,70
15,280,68.8
15,290,67.7
15,299,66.7
1721,0,0
1721,1,0
1721,10,12.4
1721,20,53.6
1721,30,118.1
1721,40,198.6
1721,50,288.4
1721,60,382.4
1721,70,476.2
1721,80,566.3
1721,90,650.2
1721,100,726.2
1721,110,793
1721,120,850.2
1721,130,897.2
1721,140,934.7
1721,150,962.4
1721,160,981.3
1721,170,991.8
1721,180,994.8
1721,190,990.8
1721,200,982.2
1721,210,974.4
1721,220,972.7
1721,230,966.7
1721,240,960.6
1721,260,948.6
1721,280,936.4
1721,290,930.5
1721,299,925
1573,0,0
1573,1,0
1573,10,12.4
1573,20,53.6
1573,30,118.1
1573,40,198.6
1573,50,288.4
1573,60,382.4
1573,70,476.2
1573,80,566.3
1573,90,650.2
1573,100,726.2
1573,110,793
1573,120,850.2
1573,130,897.2
1573,140,934.7
1573,150,962.4
1573,160,981.3
1573,170,991.8
1573,180,994.8
1573,190,990.8
1573,200,982.2
1573,210,974.4
1573,220,972.7
1573,230,966.7
1573,240,960.6
1573,260,948.6
1573,280,936.4
1573,290,930.5
1573,299,925
1778,0,0
1778,1,0
1778,10,13.7
1778,20,59.3
1778,30,130.8
1778,40,219.7
1778,50,318.5
1778,60,421.2
1778,70,522.8
1778,80,619.5
1778,90,708.4
1778,100,787.9
1778,110,856.5
1778,120,914
1778,130,960.1
1778,140,995.2
1778,150,1019.7
1778,160,1034.4
1778,170,1040.1
1778,180,1037.7
1778,190,1028.1
1778,200,1016.9
1778,210,1012.9
1778,220,1021.4
1778,240,1017
1778,250,1014.6
1778,270,1010.2
1778,280,1007.9
1778,299,1003.7
1413,0,0
1413,1,0
1413,10,13.6
1413,20,59
1413,30,130
1413,40,218.5
1413,50,317.2
1413,70,523.8
1413,80,622.9
1413,90,715.3
1413,100,798.8
1413,110,872.3
1413,120,935.2
1413,130,987
1413,140,1028.1
1413,150,1058.7
1413,160,1079.5
1413,170,1091
1413,180,1094.2
1413,190,1089.9
1413,200,1080.4
1413,210,1071.9
1413,220,1070
1413,230,1063.4
1413,250,1050
1413,260,1043.4
1413,270,1036.7
1413,290,1023.5
1413,299,1017.5
1540,0,0
1540,1,0
1540,10,13.8
1540,20,57
1540,30,122.3
1540,40,201.9
1540,50,289.4
1540,60,380.1
1540,70,470
1540,80,555.9
1540,90,635.7
1540,100,707.9
1540,110,771.4
1540,120,825.8
1540,130,870.9
1540,140,906.9
1540,150,934
1540,160,952.8
1540,170,963.9
1540,180,967.8
1540,190,965.4
1540,200,958.1
1540,210,950.9
1540,220,948.8
1540,290,910.3
1540,299,905.3
976,0,0
976,1,0
976,10,14
976,20,60.3
976,30,132.3
976,40,221.7
976,50,321
976,60,424.5
976,70,527.4
976,80,625.7
976,90,717
976,100,799.2
976,110,871.1
976,120,932.2
976,130,982.1
976,140,1021.2
976,150,1049.8
976,160,1068.6
976,170,1078.3
976,180,1079.8
976,190,1073.8
976,200,1063.3
976,210,1054.8
976,220,1054.1
976,230,1047.5
976,240,1041
976,260,1027.8
976,270,1021.3
976,280,1014.7
976,290,1008.2
976,299,1002.2
794,0,0
794,1,0
794,10,14
794,20,60.3
794,30,132.3
794,40,221.7
794,50,321
794,60,424.5
794,70,527.4
794,80,625.7
794,90,717
794,100,799.2
794,110,871.1
794,120,932.2
794,130,982.1
794,140,1021.2
794,150,1049.8
794,160,1068.6
794,170,1078.3
794,180,1079.8
794,190,1073.8
794,200,1063.3
794,210,1054.8
794,220,1054.1
794,230,1047.5
794,240,1041
794,260,1027.8
794,270,1021.3
794,280,1014.7
794,290,1008.2
794,299,1002.2
1309,0,0
1309,1,0
1309,10,14
1309,20,60.3
1309,30,132.3
1309,40,221.7
1309,50,321
1309,60,424.5
1309,70,527.4
1309,80,625.7
1309,90,717
1309,100,799.2
1309,110,871.1
1309,120,932.2
1309,130,982.1
1309,140,1021.2
1309,150,1049.8
1309,160,1068.6
1309,170,1078.3
1309,180,1079.8
1309,190,1073.8
1309,200,1063.3
1309,210,1054.8
1309,220,1054.1
1309,230,1047.5
1309,240,1041
1309,260,1027.8
1309,270,1021.3
1309,280,1014.7
1309,290,1008.2
1309,299,1002.2
1106,0,0
1106,1,0
1106,10,14
1106,20,60.3
1106,30,132.3
1106,40,221.7
1106,50,321
1106,60,424.5
1106,70,527.4
1106,80,625.7
1106,90,717
1106,100,799.2
1106,110,871.1
1106,120,932.2
1106,130,982.1
1106,140,1021.2
1106,150,1049.8
1106,160,1068.6
1106,170,1078.3
1106,180,1079.8
1106,190,1073.8
1106,200,1063.3
1106,210,1054.8
1106,220,1054.1
1106,230,1047.5
1106,240,1041
1106,260,1027.8
1106,270,1021.3
1106,280,1014.7
1106,290,1008.2
1106,299,1002.2
1788,0,0
1788,1,0
1788,10,14
1788,20,60.3
1788,30,132.3
1788,40,221.7
1788,50,321
1788,60,424.5
1788,70,527.4
1788,80,625.7
1788,90,717
1788,100,799.2
1788,110,871.1
1788,120,932.2
1788,130,982.1
1788,140,1021.2
1788,150,1049.8
1788,160,1068.6
1788,170,1078.3
1788,180,1079.8
1788,190,1073.8
1788,200,1063.3
1788,210,1054.8
1788,220,1054.1
1788,230,1047.5
1788,240,1041
1788,260,1027.8
1788,270,1021.3
1788,280,1014.7
1788,290,1008.2
1788,299,1002.2
431,0,0
431,1,0
431,10,14
431,20,60.3
431,30,132.3
431,40,221.7
431,50,321
431,60,424.5
431,70,527.4
431,80,625.7
431,90,717
431,100,799.2
431,110,871.1
431,120,932.2
431,130,982.1
431,140,1021.2
431,150,1049.8
431,160,1068.6
431,170,1078.3
431,180,1079.8
431,190,1073.8
431,200,1063.3
431,210,1054.8
431,220,1054.1
431,230,1047.5
431,240,1041
431,260,1027.8
431,270,1021.3
431,280,1014.7
431,290,1008.2
431,299,1002.2
844,0,0
844,1,0
844,10,17.2
844,20,73.7
844,30,161.3
844,40,269.8
844,50,390.2
844,60,515.5
844,70,639.9
844,80,758.8
844,90,869
844,100,968.1
844,110,1054.8
844,120,1128.3
844,130,1188.5
844,140,1235.5
844,150,1269.8
844,160,1292.3
844,170,1303.9
844,180,1305.4
844,190,1298.1
844,200,1286.8
844,210,1281.2
844,220,1288.1
844,240,1281.5
844,250,1278.1
844,270,1271.5
844,280,1268.1
844,290,1264.8
844,299,1261.8
1228,0,0
1228,1,0
1228,10,17.2
1228,20,73.7
1228,30,161.3
1228,40,269.8
1228,50,390.2
1228,60,515.5
1228,70,639.9
1228,80,758.8
1228,90,869
1228,100,968.1
1228,110,1054.8
1228,120,1128.3
1228,130,1188.5
1228,140,1235.5
1228,150,1269.8
1228,160,1292.3
1228,170,1303.9
1228,180,1305.4
1228,190,1298.1
1228,200,1286.8
1228,210,1281.2
1228,220,1288.1
1228,240,1281.5
1228,250,1278.1
1228,270,1271.5
1228,280,1268.1
1228,290,1264.8
1228,299,1261.8
294,0,0
294,1,0
294,10,17.2
294,20,73.7
294,30,161.3
294,40,269.8
294,50,390.2
294,60,515.5
294,70,639.9
294,80,758.8
294,90,869
294,100,968.1
294,110,1054.8
294,120,1128.3
294,130,1188.5
294,140,1235.5
294,150,1269.8
294,160,1292.3
294,170,1303.9
294,180,1305.4
294,190,1298.1
294,200,1286.8
294,210,1281.2
294,220,1288.1
294,240,1281.5
294,250,1278.1
294,270,1271.5
294,280,1268.1
294,290,1264.8
294,299,1261.8
1734,0,0
1734,1,0
1734,10,17.2
1734,20,73.7
1734,30,161.3
1734,40,269.8
1734,50,390.2
1734,60,515.5
1734,70,639.9
1734,80,758.8
1734,90,869
1734,100,968.1
1734,110,1054.8
1734,120,1128.3
1734,130,1188.5
1734,140,1235.5
1734,150,1269.8
1734,160,1292.3
1734,170,1303.9
1734,180,1305.4
1734,190,1298.1
1734,200,1286.8
1734,210,1281.2
1734,220,1288.1
1734,240,1281.5
1734,250,1278.1
1734,270,1271.5
1734,280,1268.1
1734,290,1264.8
1734,299,1261.8
1860,0,0
1860,1,0
1860,10,17.2
1860,20,73.7
1860,30,161.3
1860,40,269.8
1860,50,390.2
1860,60,515.5
1860,70,639.9
1860,80,758.8
1860,90,869
1860,100,968.1
1860,110,1054.8
1860,120,1128.3
1860,130,1188.5
1860,140,1235.5
1860,150,1269.8
1860,160,1292.3
1860,170,1303.9
1860,180,1305.4
1860,190,1298.1
1860,200,1286.8
1860,210,1281.2
1860,220,1288.1
1860,240,1281.5
1860,250,1278.1
1860,270,1271.5
1860,280,1268.1
1860,290,1264.8
1860,299,1261.8
508,0,0
508,1,0
508,10,17.2
508,20,73.7
508,30,161.3
508,40,269.8
508,50,390.2
508,60,515.5
508,70,639.9
508,80,758.8
508,90,869
508,100,968.1
508,110,1054.8
508,120,1128.3
508,130,1188.5
508,140,1235.5
508,150,1269.8
508,160,1292.3
508,170,1303.9
