TRACK,LABEL,METHOD,CURVE
384,feature.Yield.managed.Total,,2331
385,feature.Area.og1.CWHvm_DR_HW_M,,0
385,feature.Area.og1.total,,0
385,feature.Area.og2.CWHvm_DR_HW_M,,1
385,feature.Area.og2.total,,1
385,feature.Area.unmanaged,,2
385,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
385,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
385,feature.Seral.CWHvm_DR_HW_M.immature,,5
385,feature.Seral.CWHvm_DR_HW_M.mature,,6
385,feature.Seral.CWHvm_DR_HW_M.overmature,,7
385,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
385,feature.Seral.CWHvm_DR_HW_M.young,,9
385,feature.Seral.immature,,5
385,feature.Seral.mature,,6
385,feature.Seral.overmature,,7
385,feature.Seral.regenerating,,8
385,feature.Seral.young,,9
385,feature.SpeciesProp.unmanaged.CW,,316
385,feature.SpeciesProp.unmanaged.FDC,,11
385,feature.SpeciesProp.unmanaged.HW,,67
385,feature.Yield.unmanaged.CW,,2336
385,feature.Yield.unmanaged.FDC,,2337
385,feature.Yield.unmanaged.HW,,2338
385,feature.Yield.unmanaged.Total,,2339
386,feature.Area.managed,,2
386,feature.Area.og1.CWHvm_DR_HW_M,,0
386,feature.Area.og1.total,,0
386,feature.Area.og2.CWHvm_DR_HW_M,,1
386,feature.Area.og2.total,,1
386,feature.Height.managed.CWHvm_DR_HW_M,,206
386,feature.QMD.managed.CWHvm_DR_HW_M,,4
386,feature.Seral.CWHvm_DR_HW_M.immature,,5
386,feature.Seral.CWHvm_DR_HW_M.mature,,6
386,feature.Seral.CWHvm_DR_HW_M.overmature,,7
386,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
386,feature.Seral.CWHvm_DR_HW_M.young,,9
386,feature.Seral.immature,,5
386,feature.Seral.mature,,6
386,feature.Seral.overmature,,7
386,feature.Seral.regenerating,,8
386,feature.Seral.young,,9
386,feature.SpeciesProp.managed.CW,,10
386,feature.SpeciesProp.managed.FDC,,11
386,feature.SpeciesProp.managed.HW,,12
386,feature.Yield.managed.CW,,2340
386,feature.Yield.managed.FDC,,1402
386,feature.Yield.managed.HW,,2341
386,feature.Yield.managed.Total,,2342
387,feature.Area.og1.CWHvm_CW_HW_M,,1466
387,feature.Area.og1.total,,1466
387,feature.Area.og2.CWHvm_CW_HW_M,,495
387,feature.Area.og2.total,,495
387,feature.Area.unmanaged,,493
387,feature.Height.unmanaged.CWHvm_CW_HW_M,,1454
387,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
387,feature.Seral.CWHvm_CW_HW_M.immature,,990
387,feature.Seral.CWHvm_CW_HW_M.mature,,991
387,feature.Seral.CWHvm_CW_HW_M.overmature,,992
387,feature.Seral.CWHvm_CW_HW_M.regenerating,,500
387,feature.Seral.CWHvm_CW_HW_M.young,,501
387,feature.Seral.immature,,990
387,feature.Seral.mature,,991
387,feature.Seral.overmature,,992
387,feature.Seral.regenerating,,500
387,feature.Seral.young,,501
387,feature.SpeciesProp.unmanaged.CW,,1449
387,feature.SpeciesProp.unmanaged.HW,,892
387,feature.Yield.unmanaged.CW,,2343
387,feature.Yield.unmanaged.HW,,2344
387,feature.Yield.unmanaged.Total,,2345
388,feature.Area.managed,,2
388,feature.Area.og1.CWHvm_CW_HW_M,,302
388,feature.Area.og1.total,,302
388,feature.Area.og2.CWHvm_CW_HW_M,,1
388,feature.Area.og2.total,,1
388,feature.Height.managed.CWHvm_CW_HW_M,,206
388,feature.QMD.managed.CWHvm_CW_HW_M,,4
388,feature.Seral.CWHvm_CW_HW_M.immature,,5
388,feature.Seral.CWHvm_CW_HW_M.mature,,220
388,feature.Seral.CWHvm_CW_HW_M.overmature,,112
388,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
388,feature.Seral.CWHvm_CW_HW_M.young,,9
388,feature.Seral.immature,,5
388,feature.Seral.mature,,220
388,feature.Seral.overmature,,112
388,feature.Seral.regenerating,,8
388,feature.Seral.young,,9
388,feature.SpeciesProp.managed.CW,,303
388,feature.SpeciesProp.managed.HW,,304
388,feature.Yield.managed.CW,,2346
388,feature.Yield.managed.HW,,2347
388,feature.Yield.managed.Total,,2348
389,feature.Area.managed,,2
389,feature.Area.og1.CWHvm_CW_HW_M,,302
389,feature.Area.og1.total,,302
389,feature.Area.og2.CWHvm_CW_HW_M,,1
389,feature.Area.og2.total,,1
389,feature.Height.managed.CWHvm_CW_HW_M,,206
389,feature.QMD.managed.CWHvm_CW_HW_M,,4
389,feature.Seral.CWHvm_CW_HW_M.immature,,5
389,feature.Seral.CWHvm_CW_HW_M.mature,,220
389,feature.Seral.CWHvm_CW_HW_M.overmature,,112
389,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
389,feature.Seral.CWHvm_CW_HW_M.young,,9
389,feature.Seral.immature,,5
389,feature.Seral.mature,,220
389,feature.Seral.overmature,,112
389,feature.Seral.regenerating,,8
389,feature.Seral.young,,9
389,feature.SpeciesProp.managed.CW,,12
389,feature.SpeciesProp.managed.FDC,,10
389,feature.SpeciesProp.managed.HW,,113
389,feature.Yield.managed.CW,,2352
389,feature.Yield.managed.FDC,,2353
389,feature.Yield.managed.HW,,2354
389,feature.Yield.managed.Total,,2348
390,feature.Area.managed,,2
390,feature.Area.og1.CWHvm_CW_HW_M,,302
390,feature.Area.og1.total,,302
390,feature.Area.og2.CWHvm_CW_HW_M,,1
390,feature.Area.og2.total,,1
390,feature.Height.managed.CWHvm_CW_HW_M,,206
390,feature.QMD.managed.CWHvm_CW_HW_M,,4
390,feature.SpeciesProp.managed.CW,,325
390,feature.SpeciesProp.managed.FDC,,10
390,feature.SpeciesProp.managed.HW,,42
390,feature.Yield.managed.CW,,2358
390,feature.Yield.managed.FDC,,2359
390,feature.Yield.managed.HW,,2360
390,feature.Yield.managed.Total,,2348
391,feature.Area.managed,,2
391,feature.Area.og1.CWHvm_CW_HW_M,,302
391,feature.Area.og1.total,,302
391,feature.Area.og2.CWHvm_CW_HW_M,,1
391,feature.Area.og2.total,,1
391,feature.Height.managed.CWHvm_CW_HW_M,,206
391,feature.QMD.managed.CWHvm_CW_HW_M,,4
391,feature.SpeciesProp.managed.CW,,325
391,feature.SpeciesProp.managed.FDC,,10
391,feature.SpeciesProp.managed.HW,,42
391,feature.Yield.managed.CW,,2364
391,feature.Yield.managed.FDC,,2365
391,feature.Yield.managed.HW,,2366
391,feature.Yield.managed.Total,,2367
392,feature.Area.managed,,2
392,feature.Area.og1.CWHvm_CW_HW_M,,302
392,feature.Area.og1.total,,302
392,feature.Area.og2.CWHvm_CW_HW_M,,1
392,feature.Area.og2.total,,1
392,feature.Height.managed.CWHvm_CW_HW_M,,206
392,feature.QMD.managed.CWHvm_CW_HW_M,,4
392,feature.SpeciesProp.managed.CW,,325
392,feature.SpeciesProp.managed.FDC,,10
392,feature.SpeciesProp.managed.HW,,42
392,feature.Yield.managed.CW,,2372
392,feature.Yield.managed.FDC,,2373
392,feature.Yield.managed.HW,,2374
392,feature.Yield.managed.Total,,2375
393,feature.Area.managed,,2
393,feature.Area.og1.CWHvm_CW_HW_M,,302
393,feature.Area.og1.total,,302
393,feature.Area.og2.CWHvm_CW_HW_M,,1
393,feature.Area.og2.total,,1
393,feature.Height.managed.CWHvm_CW_HW_M,,206
393,feature.QMD.managed.CWHvm_CW_HW_M,,4
393,feature.SpeciesProp.managed.CW,,325
393,feature.SpeciesProp.managed.FDC,,10
393,feature.SpeciesProp.managed.HW,,42
393,feature.Yield.managed.CW,,2380
393,feature.Yield.managed.FDC,,2381
393,feature.Yield.managed.HW,,2382
393,feature.Yield.managed.Total,,2383
394,feature.Area.managed,,2
394,feature.Area.og1.CWHvm_CW_HW_M,,302
394,feature.Area.og1.total,,302
394,feature.Area.og2.CWHvm_CW_HW_M,,1
394,feature.Area.og2.total,,1
394,feature.Height.managed.CWHvm_CW_HW_M,,206
394,feature.QMD.managed.CWHvm_CW_HW_M,,4
394,feature.SpeciesProp.managed.CW,,325
394,feature.SpeciesProp.managed.FDC,,10
394,feature.SpeciesProp.managed.HW,,42
394,feature.Yield.managed.CW,,2388
394,feature.Yield.managed.FDC,,2389
394,feature.Yield.managed.HW,,2390
394,feature.Yield.managed.Total,,2391
395,feature.Area.og1.CWHvm_HW_FDC_H,,134
395,feature.Area.og1.total,,134
395,feature.Area.og2.CWHvm_HW_FDC_H,,1
395,feature.Area.og2.total,,1
395,feature.Area.unmanaged,,2
395,feature.Height.unmanaged.CWHvm_HW_FDC_H,,723
395,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
395,feature.Seral.CWHvm_HW_FDC_H.immature,,38
395,feature.Seral.CWHvm_HW_FDC_H.mature,,39
395,feature.Seral.CWHvm_HW_FDC_H.overmature,,40
395,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
395,feature.Seral.CWHvm_HW_FDC_H.young,,9
395,feature.Seral.immature,,38
395,feature.Seral.mature,,39
395,feature.Seral.overmature,,40
395,feature.Seral.regenerating,,8
395,feature.Seral.young,,9
395,feature.SpeciesProp.unmanaged.CW,,12
395,feature.SpeciesProp.unmanaged.FDC,,10
395,feature.SpeciesProp.unmanaged.HW,,136
395,feature.Yield.unmanaged.CW,,2396
395,feature.Yield.unmanaged.FDC,,2397
395,feature.Yield.unmanaged.HW,,2398
395,feature.Yield.unmanaged.Total,,2399
396,feature.Area.managed,,2
396,feature.Area.og1.CWHvm_HW_FDC_H,,134
396,feature.Area.og1.total,,134
396,feature.Area.og2.CWHvm_HW_FDC_H,,1
396,feature.Area.og2.total,,1
396,feature.Height.managed.CWHvm_HW_FDC_H,,48
396,feature.QMD.managed.CWHvm_HW_FDC_H,,4
396,feature.Seral.CWHvm_HW_FDC_H.immature,,38
396,feature.Seral.CWHvm_HW_FDC_H.mature,,39
396,feature.Seral.CWHvm_HW_FDC_H.overmature,,40
396,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
396,feature.Seral.CWHvm_HW_FDC_H.young,,9
396,feature.Seral.immature,,38
396,feature.Seral.mature,,39
396,feature.Seral.overmature,,40
396,feature.Seral.regenerating,,8
396,feature.Seral.young,,9
396,feature.SpeciesProp.managed.CW,,12
396,feature.SpeciesProp.managed.FDC,,10
396,feature.SpeciesProp.managed.HW,,11
396,feature.Yield.managed.CW,,2400
396,feature.Yield.managed.FDC,,2401
396,feature.Yield.managed.HW,,2402
396,feature.Yield.managed.Total,,2403
397,feature.Area.managed,,2
397,feature.Area.og1.CWHvm_HW_FDC_H,,134
397,feature.Area.og1.total,,134
397,feature.Area.og2.CWHvm_HW_FDC_H,,1
397,feature.Area.og2.total,,1
397,feature.Height.managed.CWHvm_HW_FDC_H,,48
397,feature.QMD.managed.CWHvm_HW_FDC_H,,4
397,feature.SpeciesProp.managed.CW,,325
397,feature.SpeciesProp.managed.FDC,,10
397,feature.SpeciesProp.managed.HW,,42
397,feature.Yield.managed.CW,,2405
397,feature.Yield.managed.FDC,,2406
397,feature.Yield.managed.HW,,2249
397,feature.Yield.managed.Total,,2403
398,feature.Area.managed,,2
398,feature.Area.og1.CWHvm_HW_FDC_H,,134
398,feature.Area.og1.total,,134
398,feature.Area.og2.CWHvm_HW_FDC_H,,1
398,feature.Area.og2.total,,1
398,feature.Height.managed.CWHvm_HW_FDC_H,,48
398,feature.QMD.managed.CWHvm_HW_FDC_H,,4
398,feature.SpeciesProp.managed.CW,,325
398,feature.SpeciesProp.managed.FDC,,10
398,feature.SpeciesProp.managed.HW,,42
398,feature.Yield.managed.CW,,2409
398,feature.Yield.managed.FDC,,2410
398,feature.Yield.managed.HW,,2411
398,feature.Yield.managed.Total,,2412
399,feature.Area.managed,,2
399,feature.Area.og1.CWHvm_HW_FDC_H,,134
399,feature.Area.og1.total,,134
399,feature.Area.og2.CWHvm_HW_FDC_H,,1
399,feature.Area.og2.total,,1
399,feature.Height.managed.CWHvm_HW_FDC_H,,48
399,feature.QMD.managed.CWHvm_HW_FDC_H,,4
399,feature.SpeciesProp.managed.CW,,325
399,feature.SpeciesProp.managed.FDC,,10
399,feature.SpeciesProp.managed.HW,,42
399,feature.Yield.managed.CW,,1937
399,feature.Yield.managed.FDC,,1938
399,feature.Yield.managed.HW,,2416
399,feature.Yield.managed.Total,,2417
400,feature.Area.managed,,2
400,feature.Area.og1.CWHvm_HW_FDC_H,,134
400,feature.Area.og1.total,,134
400,feature.Area.og2.CWHvm_HW_FDC_H,,1
400,feature.Area.og2.total,,1
400,feature.Height.managed.CWHvm_HW_FDC_H,,48
400,feature.QMD.managed.CWHvm_HW_FDC_H,,4
400,feature.SpeciesProp.managed.CW,,325
400,feature.SpeciesProp.managed.FDC,,10
400,feature.SpeciesProp.managed.HW,,42
400,feature.Yield.managed.CW,,2418
400,feature.Yield.managed.FDC,,2419
400,feature.Yield.managed.HW,,2420
400,feature.Yield.managed.Total,,2421
401,feature.Area.managed,,2
401,feature.Area.og1.CWHvm_HW_FDC_H,,134
401,feature.Area.og1.total,,134
401,feature.Area.og2.CWHvm_HW_FDC_H,,1
401,feature.Area.og2.total,,1
401,feature.Height.managed.CWHvm_HW_FDC_H,,48
401,feature.QMD.managed.CWHvm_HW_FDC_H,,4
401,feature.SpeciesProp.managed.CW,,325
401,feature.SpeciesProp.managed.FDC,,10
401,feature.SpeciesProp.managed.HW,,42
401,feature.Yield.managed.CW,,2423
401,feature.Yield.managed.FDC,,2424
401,feature.Yield.managed.HW,,2425
401,feature.Yield.managed.Total,,2426
402,feature.Area.og1.CWHvm_HW_FDC_H,,134
402,feature.Area.og1.total,,134
402,feature.Area.og2.CWHvm_HW_FDC_H,,1
402,feature.Area.og2.total,,1
402,feature.Area.unmanaged,,2
402,feature.Height.unmanaged.CWHvm_HW_FDC_H,,37
402,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
402,feature.Seral.CWHvm_HW_FDC_H.immature,,38
402,feature.Seral.CWHvm_HW_FDC_H.mature,,39
402,feature.Seral.CWHvm_HW_FDC_H.overmature,,40
402,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
402,feature.Seral.CWHvm_HW_FDC_H.young,,9
402,feature.Seral.immature,,38
402,feature.Seral.mature,,39
402,feature.Seral.overmature,,40
402,feature.Seral.regenerating,,8
402,feature.Seral.young,,9
402,feature.SpeciesProp.unmanaged.FDC,,12
402,feature.SpeciesProp.unmanaged.HW,,264
402,feature.Yield.unmanaged.FDC,,2427
402,feature.Yield.unmanaged.HW,,2428
402,feature.Yield.unmanaged.Total,,2429
403,feature.Area.managed,,493
403,feature.Area.og1.CWHvm_HW_FDC_H,,665
403,feature.Area.og1.total,,665
403,feature.Area.og2.CWHvm_HW_FDC_H,,495
403,feature.Area.og2.total,,495
403,feature.Height.managed.CWHvm_HW_FDC_H,,496
403,feature.QMD.managed.CWHvm_HW_FDC_H,,4
403,feature.Seral.CWHvm_HW_FDC_H.immature,,666
403,feature.Seral.CWHvm_HW_FDC_H.mature,,667
403,feature.Seral.CWHvm_HW_FDC_H.overmature,,668
403,feature.Seral.CWHvm_HW_FDC_H.regenerating,,500
403,feature.Seral.CWHvm_HW_FDC_H.young,,501
403,feature.Seral.immature,,666
403,feature.Seral.mature,,667
403,feature.Seral.overmature,,668
403,feature.Seral.regenerating,,500
403,feature.Seral.young,,501
403,feature.SpeciesProp.managed.FDC,,67
403,feature.SpeciesProp.managed.HW,,68
403,feature.Yield.managed.FDC,,2430
403,feature.Yield.managed.HW,,670
403,feature.Yield.managed.Total,,2431
404,feature.Area.managed,,493
404,feature.Area.og1.CWHvm_HW_FDC_H,,665
404,feature.Area.og1.total,,665
404,feature.Area.og2.CWHvm_HW_FDC_H,,495
404,feature.Area.og2.total,,495
404,feature.Height.managed.CWHvm_HW_FDC_H,,496
404,feature.QMD.managed.CWHvm_HW_FDC_H,,4
404,feature.Seral.CWHvm_HW_FDC_H.immature,,666
404,feature.Seral.CWHvm_HW_FDC_H.mature,,667
404,feature.Seral.CWHvm_HW_FDC_H.overmature,,668
404,feature.Seral.CWHvm_HW_FDC_H.regenerating,,500
404,feature.Seral.CWHvm_HW_FDC_H.young,,501
404,feature.Seral.immature,,666
404,feature.Seral.mature,,667
404,feature.Seral.overmature,,668
404,feature.Seral.regenerating,,500
404,feature.Seral.young,,501
404,feature.SpeciesProp.managed.CW,,67
404,feature.SpeciesProp.managed.FDC,,316
404,feature.SpeciesProp.managed.HW,,11
404,feature.Yield.managed.CW,,2430
404,feature.Yield.managed.FDC,,2432
404,feature.Yield.managed.HW,,2433
404,feature.Yield.managed.Total,,2431
405,feature.Area.managed,,493
405,feature.Area.og1.CWHvm_HW_FDC_H,,665
405,feature.Area.og1.total,,665
405,feature.Area.og2.CWHvm_HW_FDC_H,,495
405,feature.Area.og2.total,,495
405,feature.Height.managed.CWHvm_HW_FDC_H,,496
405,feature.QMD.managed.CWHvm_HW_FDC_H,,4
405,feature.SpeciesProp.managed.CW,,325
405,feature.SpeciesProp.managed.FDC,,316
405,feature.SpeciesProp.managed.HW,,42
405,feature.Yield.managed.CW,,2434
405,feature.Yield.managed.FDC,,2435
405,feature.Yield.managed.HW,,2436
405,feature.Yield.managed.Total,,2431
406,feature.Area.managed,,493
406,feature.Area.og1.CWHvm_HW_FDC_H,,665
406,feature.Area.og1.total,,665
406,feature.Area.og2.CWHvm_HW_FDC_H,,495
406,feature.Area.og2.total,,495
406,feature.Height.managed.CWHvm_HW_FDC_H,,496
406,feature.QMD.managed.CWHvm_HW_FDC_H,,4
406,feature.SpeciesProp.managed.CW,,325
406,feature.SpeciesProp.managed.FDC,,316
406,feature.SpeciesProp.managed.HW,,42
406,feature.Yield.managed.CW,,2439
406,feature.Yield.managed.FDC,,2440
406,feature.Yield.managed.HW,,2441
406,feature.Yield.managed.Total,,2442
407,feature.Area.managed,,493
407,feature.Area.og1.CWHvm_HW_FDC_H,,665
407,feature.Area.og1.total,,665
407,feature.Area.og2.CWHvm_HW_FDC_H,,495
407,feature.Area.og2.total,,495
407,feature.Height.managed.CWHvm_HW_FDC_H,,496
407,feature.QMD.managed.CWHvm_HW_FDC_H,,4
407,feature.SpeciesProp.managed.CW,,325
407,feature.SpeciesProp.managed.FDC,,316
407,feature.SpeciesProp.managed.HW,,42
407,feature.Yield.managed.CW,,2444
407,feature.Yield.managed.FDC,,2445
407,feature.Yield.managed.HW,,2446
407,feature.Yield.managed.Total,,2447
408,feature.Area.managed,,493
408,feature.Area.og1.CWHvm_HW_FDC_H,,665
408,feature.Area.og1.total,,665
408,feature.Area.og2.CWHvm_HW_FDC_H,,495
408,feature.Area.og2.total,,495
408,feature.Height.managed.CWHvm_HW_FDC_H,,496
408,feature.QMD.managed.CWHvm_HW_FDC_H,,4
408,feature.SpeciesProp.managed.CW,,325
408,feature.SpeciesProp.managed.FDC,,316
408,feature.SpeciesProp.managed.HW,,42
408,feature.Yield.managed.CW,,2450
408,feature.Yield.managed.FDC,,2451
408,feature.Yield.managed.HW,,2452
408,feature.Yield.managed.Total,,2453
409,feature.Area.managed,,493
409,feature.Area.og1.CWHvm_HW_FDC_H,,665
409,feature.Area.og1.total,,665
409,feature.Area.og2.CWHvm_HW_FDC_H,,495
409,feature.Area.og2.total,,495
409,feature.Height.managed.CWHvm_HW_FDC_H,,496
409,feature.QMD.managed.CWHvm_HW_FDC_H,,4
409,feature.SpeciesProp.managed.CW,,325
409,feature.SpeciesProp.managed.FDC,,316
409,feature.SpeciesProp.managed.HW,,42
409,feature.Yield.managed.CW,,2454
409,feature.Yield.managed.FDC,,2455
409,feature.Yield.managed.HW,,2456
409,feature.Yield.managed.Total,,2457
410,feature.Area.og1.CWHvm_CW_HW_M,,302
410,feature.Area.og1.total,,302
410,feature.Area.og2.CWHvm_CW_HW_M,,1
410,feature.Area.og2.total,,1
410,feature.Area.unmanaged,,2
410,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
410,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
410,feature.Seral.CWHvm_CW_HW_M.immature,,5
410,feature.Seral.CWHvm_CW_HW_M.mature,,220
410,feature.Seral.CWHvm_CW_HW_M.overmature,,112
410,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
410,feature.Seral.CWHvm_CW_HW_M.young,,9
410,feature.Seral.immature,,5
410,feature.Seral.mature,,220
410,feature.Seral.overmature,,112
410,feature.Seral.regenerating,,8
410,feature.Seral.young,,9
410,feature.SpeciesProp.unmanaged.CW,,303
410,feature.SpeciesProp.unmanaged.HW,,304
410,feature.Yield.unmanaged.CW,,2460
410,feature.Yield.unmanaged.HW,,2461
410,feature.Yield.unmanaged.Total,,2462
411,feature.Area.managed,,2
411,feature.Area.og1.CWHvm_CW_HW_M,,302
411,feature.Area.og1.total,,302
411,feature.Area.og2.CWHvm_CW_HW_M,,1
411,feature.Area.og2.total,,1
411,feature.Height.managed.CWHvm_CW_HW_M,,17
411,feature.QMD.managed.CWHvm_CW_HW_M,,4
411,feature.Seral.CWHvm_CW_HW_M.immature,,5
411,feature.Seral.CWHvm_CW_HW_M.mature,,220
411,feature.Seral.CWHvm_CW_HW_M.overmature,,112
411,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
411,feature.Seral.CWHvm_CW_HW_M.young,,9
411,feature.Seral.immature,,5
411,feature.Seral.mature,,220
411,feature.Seral.overmature,,112
411,feature.Seral.regenerating,,8
411,feature.Seral.young,,9
411,feature.SpeciesProp.managed.CW,,1301
411,feature.SpeciesProp.managed.HW,,1445
411,feature.Yield.managed.CW,,2463
411,feature.Yield.managed.HW,,2464
411,feature.Yield.managed.Total,,2465
412,feature.Area.managed,,2
412,feature.Area.og1.CWHvm_CW_HW_M,,302
412,feature.Area.og1.total,,302
412,feature.Area.og2.CWHvm_CW_HW_M,,1
412,feature.Area.og2.total,,1
412,feature.Height.managed.CWHvm_CW_HW_M,,17
412,feature.QMD.managed.CWHvm_CW_HW_M,,4
412,feature.Seral.CWHvm_CW_HW_M.immature,,5
412,feature.Seral.CWHvm_CW_HW_M.mature,,220
412,feature.Seral.CWHvm_CW_HW_M.overmature,,112
412,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
412,feature.Seral.CWHvm_CW_HW_M.young,,9
412,feature.Seral.immature,,5
412,feature.Seral.mature,,220
412,feature.Seral.overmature,,112
412,feature.Seral.regenerating,,8
412,feature.Seral.young,,9
412,feature.SpeciesProp.managed.CW,,19
412,feature.SpeciesProp.managed.FDC,,18
412,feature.SpeciesProp.managed.HW,,11
412,feature.Yield.managed.CW,,2469
412,feature.Yield.managed.FDC,,2470
412,feature.Yield.managed.HW,,2471
412,feature.Yield.managed.Total,,2465
413,feature.Area.managed,,2
413,feature.Area.og1.CWHvm_CW_HW_M,,302
413,feature.Area.og1.total,,302
413,feature.Area.og2.CWHvm_CW_HW_M,,1
413,feature.Area.og2.total,,1
413,feature.Height.managed.CWHvm_CW_HW_M,,17
413,feature.QMD.managed.CWHvm_CW_HW_M,,4
413,feature.SpeciesProp.managed.CW,,152
413,feature.SpeciesProp.managed.FDC,,18
413,feature.SpeciesProp.managed.HW,,153
413,feature.Yield.managed.CW,,2475
413,feature.Yield.managed.FDC,,2476
413,feature.Yield.managed.HW,,2477
413,feature.Yield.managed.Total,,2465
414,feature.Area.managed,,2
414,feature.Area.og1.CWHvm_CW_HW_M,,302
414,feature.Area.og1.total,,302
414,feature.Area.og2.CWHvm_CW_HW_M,,1
414,feature.Area.og2.total,,1
414,feature.Height.managed.CWHvm_CW_HW_M,,17
414,feature.QMD.managed.CWHvm_CW_HW_M,,4
414,feature.SpeciesProp.managed.CW,,152
414,feature.SpeciesProp.managed.FDC,,18
414,feature.SpeciesProp.managed.HW,,153
414,feature.Yield.managed.CW,,2481
414,feature.Yield.managed.FDC,,2482
414,feature.Yield.managed.HW,,2483
414,feature.Yield.managed.Total,,2484
415,feature.Area.managed,,2
415,feature.Area.og1.CWHvm_CW_HW_M,,302
415,feature.Area.og1.total,,302
415,feature.Area.og2.CWHvm_CW_HW_M,,1
415,feature.Area.og2.total,,1
415,feature.Height.managed.CWHvm_CW_HW_M,,17
415,feature.QMD.managed.CWHvm_CW_HW_M,,4
415,feature.SpeciesProp.managed.CW,,152
415,feature.SpeciesProp.managed.FDC,,18
415,feature.SpeciesProp.managed.HW,,153
415,feature.Yield.managed.CW,,2489
415,feature.Yield.managed.FDC,,2490
415,feature.Yield.managed.HW,,2491
415,feature.Yield.managed.Total,,2492
416,feature.Area.managed,,2
416,feature.Area.og1.CWHvm_CW_HW_M,,302
416,feature.Area.og1.total,,302
416,feature.Area.og2.CWHvm_CW_HW_M,,1
416,feature.Area.og2.total,,1
416,feature.Height.managed.CWHvm_CW_HW_M,,17
416,feature.QMD.managed.CWHvm_CW_HW_M,,4
416,feature.SpeciesProp.managed.CW,,152
416,feature.SpeciesProp.managed.FDC,,18
416,feature.SpeciesProp.managed.HW,,153
416,feature.Yield.managed.CW,,2496
416,feature.Yield.managed.FDC,,2497
416,feature.Yield.managed.HW,,2498
416,feature.Yield.managed.Total,,2499
417,feature.Area.managed,,2
417,feature.Area.og1.CWHvm_CW_HW_M,,302
417,feature.Area.og1.total,,302
417,feature.Area.og2.CWHvm_CW_HW_M,,1
417,feature.Area.og2.total,,1
417,feature.Height.managed.CWHvm_CW_HW_M,,17
417,feature.QMD.managed.CWHvm_CW_HW_M,,4
417,feature.SpeciesProp.managed.CW,,152
417,feature.SpeciesProp.managed.FDC,,18
417,feature.SpeciesProp.managed.HW,,153
417,feature.Yield.managed.CW,,2504
417,feature.Yield.managed.FDC,,2505
417,feature.Yield.managed.HW,,2506
417,feature.Yield.managed.Total,,2507
418,feature.Area.og1.CWHvm_HW_FDC_L,,134
418,feature.Area.og1.total,,134
418,feature.Area.og2.CWHvm_HW_FDC_L,,1
418,feature.Area.og2.total,,1
418,feature.Area.unmanaged,,2
418,feature.Height.unmanaged.CWHvm_HW_FDC_L,,219
418,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
418,feature.Seral.CWHvm_HW_FDC_L.immature,,374
418,feature.Seral.CWHvm_HW_FDC_L.mature,,375
418,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
418,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
418,feature.Seral.CWHvm_HW_FDC_L.young,,9
418,feature.Seral.immature,,374
418,feature.Seral.mature,,375
418,feature.Seral.overmature,,7
418,feature.Seral.regenerating,,8
418,feature.Seral.young,,9
418,feature.SpeciesProp.unmanaged.CW,,12
418,feature.SpeciesProp.unmanaged.FDC,,10
418,feature.SpeciesProp.unmanaged.HW,,113
418,feature.Yield.unmanaged.CW,,2512
418,feature.Yield.unmanaged.FDC,,2513
418,feature.Yield.unmanaged.HW,,2514
418,feature.Yield.unmanaged.Total,,2515
419,feature.Area.managed,,2
419,feature.Area.og1.CWHvm_HW_FDC_L,,134
419,feature.Area.og1.total,,134
419,feature.Area.og2.CWHvm_HW_FDC_L,,1
419,feature.Area.og2.total,,1
419,feature.Height.managed.CWHvm_HW_FDC_L,,714
419,feature.QMD.managed.CWHvm_HW_FDC_L,,4
419,feature.Seral.CWHvm_HW_FDC_L.immature,,374
419,feature.Seral.CWHvm_HW_FDC_L.mature,,375
419,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
419,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
419,feature.Seral.CWHvm_HW_FDC_L.young,,9
419,feature.Seral.immature,,374
419,feature.Seral.mature,,375
419,feature.Seral.overmature,,7
419,feature.Seral.regenerating,,8
419,feature.Seral.young,,9
419,feature.SpeciesProp.managed.CW,,12
419,feature.SpeciesProp.managed.FDC,,10
419,feature.SpeciesProp.managed.HW,,11
419,feature.Yield.managed.CW,,2516
419,feature.Yield.managed.FDC,,2517
