TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
63,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,41
63,PCT,product.Treated.managed.PCT,0,R,,41
64,CC,product.HarvestedVolume.managed.Total.CC,0,R,,182
64,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
64,CC,product.Treated.managed.CC,0,R,,83
64,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
64,CC,product.Yield.managed.Total,0,R,,182
64,CT,product.HarvestedVolume.managed.Total.CT,0,R,,184
64,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,185
64,CT,product.Treated.managed.CT,0,R,,45
64,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,45
64,CT,product.Yield.managed.Total,0,R,,184
65,CC,product.HarvestedVolume.managed.Total.CC,0,R,,188
65,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,316
65,CC,product.Treated.managed.CC,0,R,,83
65,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
65,CC,product.Yield.managed.Total,0,R,,188
65,F1,product.Treated.managed.F1,0,R,,190
66,CC,product.HarvestedVolume.managed.Total.CC,0,R,,193
66,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,319
66,CC,product.Treated.managed.CC,0,R,,83
66,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
66,CC,product.Yield.managed.Total,0,R,,193
66,F2,product.Treated.managed.F2,0,R,,195
67,CC,product.HarvestedVolume.managed.Total.CC,0,R,,198
67,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,322
67,CC,product.Treated.managed.CC,0,R,,83
67,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
67,CC,product.Yield.managed.Total,0,R,,198
67,F3,product.Treated.managed.F3,0,R,,200
68,CC,product.HarvestedVolume.managed.Total.CC,0,R,,203
68,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,325
68,CC,product.Treated.managed.CC,0,R,,83
68,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
68,CC,product.Yield.managed.Total,0,R,,203
70,CC,product.HarvestedVolume.managed.Total.CC,0,R,,332
70,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,333
70,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,79
70,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,80
70,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,81
70,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,82
70,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,82
70,CC,product.Treated.managed.CC,0,R,,83
70,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,83
70,CC,product.Yield.managed.Total,0,R,,332
71,CC,product.HarvestedVolume.managed.Total.CC,0,R,,332
71,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,333
71,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,79
71,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,80
71,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,81
71,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,82
71,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,82
71,CC,product.Treated.managed.CC,0,R,,83
71,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,83
71,CC,product.Yield.managed.Total,0,R,,332
73,CC,product.HarvestedVolume.managed.Total.CC,0,R,,340
73,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,341
73,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,35
73,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,36
73,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,37
73,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,38
73,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,38
73,CC,product.Treated.managed.CC,0,R,,39
73,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
73,CC,product.Yield.managed.Total,0,R,,340
73,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_H.PCT,0,R,,40
73,PCT,product.Treated.managed.CWHvm_FDC_HW_H.PCT,0,R,,41
73,PCT,product.Treated.managed.PCT,0,R,,41
74,CC,product.HarvestedVolume.managed.Total.CC,0,R,,340
74,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,341
74,CC,product.Treated.managed.CC,0,R,,39
74,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
74,CC,product.Yield.managed.Total,0,R,,340
74,CT,product.HarvestedVolume.managed.Total.CT,0,R,,43
74,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CT,0,R,,342
74,CT,product.Treated.managed.CT,0,R,,45
74,CT,product.Treated.managed.CWHvm_FDC_HW_H.CT,0,R,,45
74,CT,product.Yield.managed.Total,0,R,,43
75,CC,product.HarvestedVolume.managed.Total.CC,0,R,,345
75,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,346
75,CC,product.Treated.managed.CC,0,R,,39
75,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
75,CC,product.Yield.managed.Total,0,R,,345
75,F1,product.Treated.managed.F1,0,R,,51
76,CC,product.HarvestedVolume.managed.Total.CC,0,R,,349
76,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,350
76,CC,product.Treated.managed.CC,0,R,,39
76,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
76,CC,product.Yield.managed.Total,0,R,,349
76,F2,product.Treated.managed.F2,0,R,,56
77,CC,product.HarvestedVolume.managed.Total.CC,0,R,,353
77,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,354
77,CC,product.Treated.managed.CC,0,R,,39
77,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
77,CC,product.Yield.managed.Total,0,R,,353
77,F3,product.Treated.managed.F3,0,R,,61
78,CC,product.HarvestedVolume.managed.Total.CC,0,R,,357
78,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,358
78,CC,product.Treated.managed.CC,0,R,,39
78,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
78,CC,product.Yield.managed.Total,0,R,,357
80,CC,product.HarvestedVolume.managed.Total.CC,0,R,,369
80,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,93
80,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,370
80,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,371
80,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,372
80,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,21
80,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,21
80,CC,product.Treated.managed.CC,0,R,,373
80,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,373
80,CC,product.Yield.managed.Total,0,R,,369
82,CC,product.HarvestedVolume.managed.Total.CC,0,R,,380
82,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,381
82,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,296
82,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,297
82,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,298
82,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,150
82,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,150
82,CC,product.Treated.managed.CC,0,R,,299
82,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,299
82,CC,product.Yield.managed.Total,0,R,,380
83,CC,product.HarvestedVolume.managed.Total.CC,0,R,,380
83,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,381
83,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,296
83,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,297
83,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,298
83,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,150
83,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,150
83,CC,product.Treated.managed.CC,0,R,,299
83,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,299
83,CC,product.Yield.managed.Total,0,R,,380
86,CC,product.HarvestedVolume.managed.Total.CC,0,R,,393
86,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,394
86,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,147
86,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,148
86,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,149
86,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,150
86,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,150
86,CC,product.Treated.managed.CC,0,R,,151
86,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,151
86,CC,product.Yield.managed.Total,0,R,,393
88,CC,product.HarvestedVolume.managed.Total.CC,0,R,,401
88,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,402
88,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,18
88,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,19
88,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,20
88,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,21
88,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,21
88,CC,product.Treated.managed.CC,0,R,,22
88,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
88,CC,product.Yield.managed.Total,0,R,,401
88,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,40
88,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,41
88,PCT,product.Treated.managed.PCT,0,R,,41
89,CC,product.HarvestedVolume.managed.Total.CC,0,R,,401
89,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,402
89,CC,product.Treated.managed.CC,0,R,,22
89,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
89,CC,product.Yield.managed.Total,0,R,,401
89,CT,product.HarvestedVolume.managed.Total.CT,0,R,,95
89,CT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CT,0,R,,96
89,CT,product.Treated.managed.CT,0,R,,45
89,CT,product.Treated.managed.CWHvm_HW_FDC_H.CT,0,R,,45
89,CT,product.Yield.managed.Total,0,R,,95
90,CC,product.HarvestedVolume.managed.Total.CC,0,R,,405
90,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,406
90,CC,product.Treated.managed.CC,0,R,,22
90,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
90,CC,product.Yield.managed.Total,0,R,,405
90,F1,product.Treated.managed.F1,0,R,,102
91,CC,product.HarvestedVolume.managed.Total.CC,0,R,,409
91,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,410
91,CC,product.Treated.managed.CC,0,R,,22
91,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
91,CC,product.Yield.managed.Total,0,R,,409
91,F2,product.Treated.managed.F2,0,R,,107
92,CC,product.HarvestedVolume.managed.Total.CC,0,R,,413
92,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,414
92,CC,product.Treated.managed.CC,0,R,,22
92,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
92,CC,product.Yield.managed.Total,0,R,,413
92,F3,product.Treated.managed.F3,0,R,,112
93,CC,product.HarvestedVolume.managed.Total.CC,0,R,,417
93,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,418
93,CC,product.Treated.managed.CC,0,R,,22
93,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
93,CC,product.Yield.managed.Total,0,R,,417
95,CC,product.HarvestedVolume.managed.Total.CC,0,R,,428
95,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,429
95,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,147
95,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,148
95,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,149
95,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,150
95,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,150
95,CC,product.Treated.managed.CC,0,R,,151
95,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,151
95,CC,product.Yield.managed.Total,0,R,,428
96,CC,product.HarvestedVolume.managed.Total.CC,0,R,,428
96,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,429
96,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,147
96,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,148
96,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,149
96,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,150
96,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,150
96,CC,product.Treated.managed.CC,0,R,,151
96,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,151
96,CC,product.Yield.managed.Total,0,R,,428
98,CC,product.HarvestedVolume.managed.Total.CC,0,R,,436
98,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,437
98,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,225
98,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,226
98,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,227
98,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,228
98,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,228
98,CC,product.Treated.managed.CC,0,R,,229
98,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,229
98,CC,product.Yield.managed.Total,0,R,,436
98,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_M.PCT,0,R,,40
98,PCT,product.Treated.managed.CWHvm_FDC_HW_M.PCT,0,R,,41
98,PCT,product.Treated.managed.PCT,0,R,,41
99,CC,product.HarvestedVolume.managed.Total.CC,0,R,,436
99,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,437
99,CC,product.Treated.managed.CC,0,R,,229
99,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,229
99,CC,product.Yield.managed.Total,0,R,,436
99,CT,product.HarvestedVolume.managed.Total.CT,0,R,,260
99,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CT,0,R,,261
99,CT,product.Treated.managed.CT,0,R,,45
99,CT,product.Treated.managed.CWHvm_FDC_HW_M.CT,0,R,,45
99,CT,product.Yield.managed.Total,0,R,,260
100,CC,product.HarvestedVolume.managed.Total.CC,0,R,,442
100,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,443
100,CC,product.Treated.managed.CC,0,R,,229
100,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,229
100,CC,product.Yield.managed.Total,0,R,,442
100,F1,product.Treated.managed.F1,0,R,,238
101,CC,product.HarvestedVolume.managed.Total.CC,0,R,,446
101,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,447
101,CC,product.Treated.managed.CC,0,R,,229
101,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,229
101,CC,product.Yield.managed.Total,0,R,,446
101,F2,product.Treated.managed.F2,0,R,,190
102,CC,product.HarvestedVolume.managed.Total.CC,0,R,,450
102,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,451
102,CC,product.Treated.managed.CC,0,R,,229
102,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,229
102,CC,product.Yield.managed.Total,0,R,,450
102,F3,product.Treated.managed.F3,0,R,,195
103,CC,product.HarvestedVolume.managed.Total.CC,0,R,,454
103,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,455
103,CC,product.Treated.managed.CC,0,R,,229
103,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,229
103,CC,product.Yield.managed.Total,0,R,,454
105,CC,product.HarvestedVolume.managed.Total.CC,0,R,,463
105,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,464
105,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,18
105,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,19
105,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,20
105,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,21
105,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,21
105,CC,product.Treated.managed.CC,0,R,,22
105,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
105,CC,product.Yield.managed.Total,0,R,,463
105,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,40
105,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,41
105,PCT,product.Treated.managed.PCT,0,R,,41
106,CC,product.HarvestedVolume.managed.Total.CC,0,R,,463
106,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,464
106,CC,product.Treated.managed.CC,0,R,,22
106,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
106,CC,product.Yield.managed.Total,0,R,,463
106,CT,product.HarvestedVolume.managed.Total.CT,0,R,,465
106,CT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CT,0,R,,466
106,CT,product.Treated.managed.CT,0,R,,45
106,CT,product.Treated.managed.CWHvm_HW_FDC_H.CT,0,R,,45
106,CT,product.Yield.managed.Total,0,R,,465
107,CC,product.HarvestedVolume.managed.Total.CC,0,R,,470
107,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,471
107,CC,product.Treated.managed.CC,0,R,,22
107,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
107,CC,product.Yield.managed.Total,0,R,,470
107,F1,product.Treated.managed.F1,0,R,,102
108,CC,product.HarvestedVolume.managed.Total.CC,0,R,,105
108,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,474
108,CC,product.Treated.managed.CC,0,R,,22
108,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
108,CC,product.Yield.managed.Total,0,R,,105
108,F2,product.Treated.managed.F2,0,R,,107
109,CC,product.HarvestedVolume.managed.Total.CC,0,R,,477
109,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,111
109,CC,product.Treated.managed.CC,0,R,,22
109,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
109,CC,product.Yield.managed.Total,0,R,,477
109,F3,product.Treated.managed.F3,0,R,,112
110,CC,product.HarvestedVolume.managed.Total.CC,0,R,,480
110,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,481
110,CC,product.Treated.managed.CC,0,R,,22
110,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
110,CC,product.Yield.managed.Total,0,R,,480
112,CC,product.HarvestedVolume.managed.Total.CC,0,R,,489
112,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,490
112,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,296
112,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,297
112,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,298
112,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,150
112,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,150
112,CC,product.Treated.managed.CC,0,R,,299
112,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,299
112,CC,product.Yield.managed.Total,0,R,,489
113,CC,product.HarvestedVolume.managed.Total.CC,0,R,,489
113,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,490
113,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,296
113,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,297
113,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,298
113,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,150
113,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,150
113,CC,product.Treated.managed.CC,0,R,,299
113,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,299
113,CC,product.Yield.managed.Total,0,R,,489
115,CC,product.HarvestedVolume.managed.Total.CC,0,R,,182
115,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
115,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,79
115,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,80
115,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,81
115,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,82
115,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,82
115,CC,product.Treated.managed.CC,0,R,,83
115,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
115,CC,product.Yield.managed.Total,0,R,,182
116,CC,product.HarvestedVolume.managed.Total.CC,0,R,,182
116,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
116,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,79
116,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,80
116,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,81
116,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,82
116,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,82
116,CC,product.Treated.managed.CC,0,R,,83
116,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
116,CC,product.Yield.managed.Total,0,R,,182
116,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,40
116,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,41
116,PCT,product.Treated.managed.PCT,0,R,,41
117,CC,product.HarvestedVolume.managed.Total.CC,0,R,,182
117,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
117,CC,product.Treated.managed.CC,0,R,,83
117,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
117,CC,product.Yield.managed.Total,0,R,,182
117,CT,product.HarvestedVolume.managed.Total.CT,0,R,,184
117,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,185
117,CT,product.Treated.managed.CT,0,R,,45
117,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,45
117,CT,product.Yield.managed.Total,0,R,,184
118,CC,product.HarvestedVolume.managed.Total.CC,0,R,,188
118,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,189
118,CC,product.Treated.managed.CC,0,R,,83
118,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
118,CC,product.Yield.managed.Total,0,R,,188
118,F1,product.Treated.managed.F1,0,R,,190
119,CC,product.HarvestedVolume.managed.Total.CC,0,R,,193
119,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,194
119,CC,product.Treated.managed.CC,0,R,,83
119,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
119,CC,product.Yield.managed.Total,0,R,,193
119,F2,product.Treated.managed.F2,0,R,,195
120,CC,product.HarvestedVolume.managed.Total.CC,0,R,,198
120,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,199
120,CC,product.Treated.managed.CC,0,R,,83
120,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
120,CC,product.Yield.managed.Total,0,R,,198
120,F3,product.Treated.managed.F3,0,R,,200
121,CC,product.HarvestedVolume.managed.Total.CC,0,R,,203
121,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,204
121,CC,product.Treated.managed.CC,0,R,,83
121,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
121,CC,product.Yield.managed.Total,0,R,,203
123,CC,product.HarvestedVolume.managed.Total.CC,0,R,,509
123,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,510
123,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,147
123,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,148
123,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,149
123,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,150
123,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,150
123,CC,product.Treated.managed.CC,0,R,,151
123,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,151
123,CC,product.Yield.managed.Total,0,R,,509
124,CC,product.HarvestedVolume.managed.Total.CC,0,R,,509
124,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,510
124,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,147
124,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,148
124,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,149
124,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,150
124,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,150
124,CC,product.Treated.managed.CC,0,R,,151
124,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,151
124,CC,product.Yield.managed.Total,0,R,,509
124,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_L.PCT,0,R,,40
124,PCT,product.Treated.managed.CWHvm_FDC_HW_L.PCT,0,R,,41
124,PCT,product.Treated.managed.PCT,0,R,,41
125,CC,product.HarvestedVolume.managed.Total.CC,0,R,,509
125,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,510
125,CC,product.Treated.managed.CC,0,R,,151
125,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,151
125,CC,product.Yield.managed.Total,0,R,,509
125,CT,product.HarvestedVolume.managed.Total.CT,0,R,,152
125,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CT,0,R,,153
125,CT,product.Treated.managed.CT,0,R,,45
125,CT,product.Treated.managed.CWHvm_FDC_HW_L.CT,0,R,,45
125,CT,product.Yield.managed.Total,0,R,,152
126,CC,product.HarvestedVolume.managed.Total.CC,0,R,,157
126,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,514
