TRACK,LABEL,METHOD,CURVE
172,feature.Seral.CWHvm_CW_HW_M.mature,,152
172,feature.Seral.CWHvm_CW_HW_M.overmature,,85
172,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
172,feature.Seral.CWHvm_CW_HW_M.young,,9
172,feature.Seral.immature,,5
172,feature.Seral.mature,,152
172,feature.Seral.overmature,,85
172,feature.Seral.regenerating,,8
172,feature.Seral.young,,9
172,feature.SpeciesProp.managed.CW,,12
172,feature.SpeciesProp.managed.FDC,,10
172,feature.SpeciesProp.managed.HW,,11
172,feature.Yield.managed.CW,,1049
172,feature.Yield.managed.FDC,,1050
172,feature.Yield.managed.HW,,1051
172,feature.Yield.managed.Total,,1045
173,feature.Area.og1.CWHvm_FDC_HW_H,,34
173,feature.Area.og1.total,,34
173,feature.Area.og2.CWHvm_FDC_HW_H,,1
173,feature.Area.og2.total,,1
173,feature.Area.unmanaged,,2
173,feature.Height.unmanaged.CWHvm_FDC_HW_H,,524
173,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
173,feature.Seral.CWHvm_FDC_HW_H.immature,,36
173,feature.Seral.CWHvm_FDC_HW_H.mature,,37
173,feature.Seral.CWHvm_FDC_HW_H.overmature,,38
173,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
173,feature.Seral.CWHvm_FDC_HW_H.young,,9
173,feature.Seral.immature,,36
173,feature.Seral.mature,,37
173,feature.Seral.overmature,,38
173,feature.Seral.regenerating,,8
173,feature.Seral.young,,9
173,feature.SpeciesProp.unmanaged.CW,,39
173,feature.SpeciesProp.unmanaged.FDC,,40
173,feature.SpeciesProp.unmanaged.HW,,41
173,feature.Yield.unmanaged.CW,,1055
173,feature.Yield.unmanaged.FDC,,1056
173,feature.Yield.unmanaged.HW,,1057
173,feature.Yield.unmanaged.Total,,1058
174,feature.Area.managed,,2
174,feature.Area.og1.CWHvm_FDC_HW_H,,34
174,feature.Area.og1.total,,34
174,feature.Area.og2.CWHvm_FDC_HW_H,,1
174,feature.Area.og2.total,,1
174,feature.Height.managed.CWHvm_FDC_HW_H,,307
174,feature.QMD.managed.CWHvm_FDC_HW_H,,4
174,feature.Seral.CWHvm_FDC_HW_H.immature,,36
174,feature.Seral.CWHvm_FDC_HW_H.mature,,37
174,feature.Seral.CWHvm_FDC_HW_H.overmature,,38
174,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
174,feature.Seral.CWHvm_FDC_HW_H.young,,9
174,feature.Seral.immature,,36
174,feature.Seral.mature,,37
174,feature.Seral.overmature,,38
174,feature.Seral.regenerating,,8
174,feature.Seral.young,,9
174,feature.SpeciesProp.managed.CW,,39
174,feature.SpeciesProp.managed.FDC,,40
174,feature.SpeciesProp.managed.HW,,41
174,feature.Yield.managed.CW,,1059
174,feature.Yield.managed.FDC,,1060
174,feature.Yield.managed.HW,,1061
174,feature.Yield.managed.Total,,1062
175,feature.Area.managed,,2
175,feature.Area.og1.CWHvm_FDC_HW_H,,34
175,feature.Area.og1.total,,34
175,feature.Area.og2.CWHvm_FDC_HW_H,,1
175,feature.Area.og2.total,,1
175,feature.Height.managed.CWHvm_FDC_HW_H,,307
175,feature.QMD.managed.CWHvm_FDC_HW_H,,4
175,feature.SpeciesProp.managed.CW,,74
175,feature.SpeciesProp.managed.FDC,,75
175,feature.Yield.managed.CW,,1066
175,feature.Yield.managed.FDC,,412
175,feature.Yield.managed.Total,,1062
176,feature.Area.og1.CWHvm_HW_CW_L,,150
176,feature.Area.og1.total,,150
176,feature.Area.og2.CWHvm_HW_CW_L,,1
176,feature.Area.og2.total,,1
176,feature.Area.unmanaged,,2
176,feature.Height.unmanaged.CWHvm_HW_CW_L,,151
176,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
176,feature.Seral.CWHvm_HW_CW_L.immature,,5
176,feature.Seral.CWHvm_HW_CW_L.mature,,152
176,feature.Seral.CWHvm_HW_CW_L.overmature,,85
176,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
176,feature.Seral.CWHvm_HW_CW_L.young,,9
176,feature.Seral.immature,,5
176,feature.Seral.mature,,152
176,feature.Seral.overmature,,85
176,feature.Seral.regenerating,,8
176,feature.Seral.young,,9
176,feature.SpeciesProp.unmanaged.CW,,153
176,feature.SpeciesProp.unmanaged.HW,,1067
176,feature.Yield.unmanaged.CW,,1068
176,feature.Yield.unmanaged.HW,,1069
176,feature.Yield.unmanaged.Total,,1070
177,feature.Area.managed,,2
177,feature.Area.og1.CWHvm_HW_CW_L,,150
177,feature.Area.og1.total,,150
177,feature.Area.og2.CWHvm_HW_CW_L,,1
177,feature.Area.og2.total,,1
177,feature.Height.managed.CWHvm_HW_CW_L,,158
177,feature.QMD.managed.CWHvm_HW_CW_L,,4
177,feature.Seral.CWHvm_HW_CW_L.immature,,5
177,feature.Seral.CWHvm_HW_CW_L.mature,,152
177,feature.Seral.CWHvm_HW_CW_L.overmature,,85
177,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
177,feature.Seral.CWHvm_HW_CW_L.young,,9
177,feature.Seral.immature,,5
177,feature.Seral.mature,,152
177,feature.Seral.overmature,,85
177,feature.Seral.regenerating,,8
177,feature.Seral.young,,9
177,feature.SpeciesProp.managed.CW,,159
177,feature.SpeciesProp.managed.HW,,154
177,feature.Yield.managed.CW,,1071
177,feature.Yield.managed.HW,,1072
177,feature.Yield.managed.Total,,1073
178,feature.Area.managed,,2
178,feature.Area.og1.CWHvm_HW_CW_L,,150
178,feature.Area.og1.total,,150
178,feature.Area.og2.CWHvm_HW_CW_L,,1
178,feature.Area.og2.total,,1
178,feature.Height.managed.CWHvm_HW_CW_L,,158
178,feature.QMD.managed.CWHvm_HW_CW_L,,4
178,feature.Seral.CWHvm_HW_CW_L.immature,,5
178,feature.Seral.CWHvm_HW_CW_L.mature,,152
178,feature.Seral.CWHvm_HW_CW_L.overmature,,85
178,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
178,feature.Seral.CWHvm_HW_CW_L.young,,9
178,feature.Seral.immature,,5
178,feature.Seral.mature,,152
178,feature.Seral.overmature,,85
178,feature.Seral.regenerating,,8
178,feature.Seral.young,,9
178,feature.SpeciesProp.managed.CW,,12
178,feature.SpeciesProp.managed.FDC,,10
178,feature.SpeciesProp.managed.HW,,11
178,feature.Yield.managed.CW,,1077
178,feature.Yield.managed.FDC,,674
178,feature.Yield.managed.HW,,1078
178,feature.Yield.managed.Total,,1073
179,feature.Area.og1.CWHvm_FDC_HW_M,,107
179,feature.Area.og1.total,,107
179,feature.Area.og2.CWHvm_FDC_HW_M,,1
179,feature.Area.og2.total,,1
179,feature.Area.unmanaged,,2
179,feature.Height.unmanaged.CWHvm_FDC_HW_M,,3
179,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
179,feature.Seral.CWHvm_FDC_HW_M.immature,,36
179,feature.Seral.CWHvm_FDC_HW_M.mature,,37
179,feature.Seral.CWHvm_FDC_HW_M.overmature,,38
179,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
179,feature.Seral.CWHvm_FDC_HW_M.young,,9
179,feature.Seral.immature,,36
179,feature.Seral.mature,,37
179,feature.Seral.overmature,,38
179,feature.Seral.regenerating,,8
179,feature.Seral.young,,9
179,feature.SpeciesProp.unmanaged.CW,,39
179,feature.SpeciesProp.unmanaged.FDC,,40
179,feature.SpeciesProp.unmanaged.HW,,41
179,feature.Yield.unmanaged.CW,,1081
179,feature.Yield.unmanaged.FDC,,1082
179,feature.Yield.unmanaged.HW,,1083
179,feature.Yield.unmanaged.Total,,1084
180,feature.Area.managed,,2
180,feature.Area.og1.CWHvm_FDC_HW_M,,107
180,feature.Area.og1.total,,107
180,feature.Area.og2.CWHvm_FDC_HW_M,,1
180,feature.Area.og2.total,,1
180,feature.Height.managed.CWHvm_FDC_HW_M,,17
180,feature.QMD.managed.CWHvm_FDC_HW_M,,4
180,feature.Seral.CWHvm_FDC_HW_M.immature,,36
180,feature.Seral.CWHvm_FDC_HW_M.mature,,37
180,feature.Seral.CWHvm_FDC_HW_M.overmature,,38
180,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
180,feature.Seral.CWHvm_FDC_HW_M.young,,9
180,feature.Seral.immature,,36
180,feature.Seral.mature,,37
180,feature.Seral.overmature,,38
180,feature.Seral.regenerating,,8
180,feature.Seral.young,,9
180,feature.SpeciesProp.managed.CW,,39
180,feature.SpeciesProp.managed.FDC,,40
180,feature.SpeciesProp.managed.HW,,41
180,feature.Yield.managed.CW,,1085
180,feature.Yield.managed.FDC,,514
180,feature.Yield.managed.HW,,1086
180,feature.Yield.managed.Total,,253
181,feature.Area.managed,,2
181,feature.Area.og1.CWHvm_FDC_HW_M,,107
181,feature.Area.og1.total,,107
181,feature.Area.og2.CWHvm_FDC_HW_M,,1
181,feature.Area.og2.total,,1
181,feature.Height.managed.CWHvm_FDC_HW_M,,17
181,feature.QMD.managed.CWHvm_FDC_HW_M,,4
181,feature.SpeciesProp.managed.CW,,12
181,feature.SpeciesProp.managed.FDC,,259
181,feature.Yield.managed.CW,,1088
181,feature.Yield.managed.FDC,,1089
181,feature.Yield.managed.Total,,253
182,feature.Area.og1.CWHvm_CW_HW_M,,197
182,feature.Area.og1.total,,197
182,feature.Area.og2.CWHvm_CW_HW_M,,1
182,feature.Area.og2.total,,1
182,feature.Area.unmanaged,,2
182,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
182,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
182,feature.Seral.CWHvm_CW_HW_M.immature,,5
182,feature.Seral.CWHvm_CW_HW_M.mature,,152
182,feature.Seral.CWHvm_CW_HW_M.overmature,,85
182,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
182,feature.Seral.CWHvm_CW_HW_M.young,,9
182,feature.Seral.immature,,5
182,feature.Seral.mature,,152
182,feature.Seral.overmature,,85
182,feature.Seral.regenerating,,8
182,feature.Seral.young,,9
182,feature.SpeciesProp.unmanaged.CW,,198
182,feature.SpeciesProp.unmanaged.HW,,855
182,feature.Yield.unmanaged.CW,,1090
182,feature.Yield.unmanaged.HW,,1091
182,feature.Yield.unmanaged.Total,,1092
183,feature.Area.managed,,2
183,feature.Area.og1.CWHvm_CW_HW_M,,197
183,feature.Area.og1.total,,197
183,feature.Area.og2.CWHvm_CW_HW_M,,1
183,feature.Area.og2.total,,1
183,feature.Height.managed.CWHvm_CW_HW_M,,17
183,feature.QMD.managed.CWHvm_CW_HW_M,,4
183,feature.Seral.CWHvm_CW_HW_M.immature,,5
183,feature.Seral.CWHvm_CW_HW_M.mature,,152
183,feature.Seral.CWHvm_CW_HW_M.overmature,,85
183,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
183,feature.Seral.CWHvm_CW_HW_M.young,,9
183,feature.Seral.immature,,5
183,feature.Seral.mature,,152
183,feature.Seral.overmature,,85
183,feature.Seral.regenerating,,8
183,feature.Seral.young,,9
183,feature.SpeciesProp.managed.CW,,198
183,feature.SpeciesProp.managed.HW,,199
183,feature.Yield.managed.CW,,1093
183,feature.Yield.managed.HW,,1094
183,feature.Yield.managed.Total,,1095
184,feature.Area.managed,,2
184,feature.Area.og1.CWHvm_CW_HW_M,,197
184,feature.Area.og1.total,,197
184,feature.Area.og2.CWHvm_CW_HW_M,,1
184,feature.Area.og2.total,,1
184,feature.Height.managed.CWHvm_CW_HW_M,,17
184,feature.QMD.managed.CWHvm_CW_HW_M,,4
184,feature.Seral.CWHvm_CW_HW_M.immature,,5
184,feature.Seral.CWHvm_CW_HW_M.mature,,152
184,feature.Seral.CWHvm_CW_HW_M.overmature,,85
184,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
184,feature.Seral.CWHvm_CW_HW_M.young,,9
184,feature.Seral.immature,,5
184,feature.Seral.mature,,152
184,feature.Seral.overmature,,85
184,feature.Seral.regenerating,,8
184,feature.Seral.young,,9
184,feature.SpeciesProp.managed.CW,,12
184,feature.SpeciesProp.managed.FDC,,10
184,feature.SpeciesProp.managed.HW,,11
184,feature.Yield.managed.CW,,1099
184,feature.Yield.managed.FDC,,1100
184,feature.Yield.managed.HW,,1101
184,feature.Yield.managed.Total,,1095
185,feature.Area.og1.CWHvm_CW_PLC_M,,783
185,feature.Area.og1.total,,783
185,feature.Area.og2.CWHvm_CW_PLC_M,,48
185,feature.Area.og2.total,,48
185,feature.Area.unmanaged,,46
185,feature.Height.unmanaged.CWHvm_CW_PLC_M,,245
185,feature.QMD.unmanaged.CWHvm_CW_PLC_M,,4
185,feature.Seral.CWHvm_CW_PLC_M.immature,,784
185,feature.Seral.CWHvm_CW_PLC_M.mature,,785
185,feature.Seral.CWHvm_CW_PLC_M.overmature,,786
185,feature.Seral.CWHvm_CW_PLC_M.regenerating,,53
185,feature.Seral.CWHvm_CW_PLC_M.young,,54
185,feature.Seral.immature,,784
185,feature.Seral.mature,,785
185,feature.Seral.overmature,,786
185,feature.Seral.regenerating,,53
185,feature.Seral.young,,54
185,feature.SpeciesProp.unmanaged.CW,,787
185,feature.SpeciesProp.unmanaged.HW,,351
185,feature.SpeciesProp.unmanaged.PLC,,788
185,feature.SpeciesProp.unmanaged.YC,,789
185,feature.Yield.unmanaged.CW,,1105
185,feature.Yield.unmanaged.HW,,1106
185,feature.Yield.unmanaged.PLC,,1107
185,feature.Yield.unmanaged.Total,,1108
185,feature.Yield.unmanaged.YC,,1109
186,feature.Area.managed,,46
186,feature.Area.og1.CWHvm_CW_PLC_M,,783
186,feature.Area.og1.total,,783
186,feature.Area.og2.CWHvm_CW_PLC_M,,48
186,feature.Area.og2.total,,48
186,feature.Height.managed.CWHvm_CW_PLC_M,,17
186,feature.QMD.managed.CWHvm_CW_PLC_M,,4
186,feature.Seral.CWHvm_CW_PLC_M.immature,,784
186,feature.Seral.CWHvm_CW_PLC_M.mature,,785
186,feature.Seral.CWHvm_CW_PLC_M.overmature,,786
186,feature.Seral.CWHvm_CW_PLC_M.regenerating,,53
186,feature.Seral.CWHvm_CW_PLC_M.young,,54
186,feature.Seral.immature,,784
186,feature.Seral.mature,,785
186,feature.Seral.overmature,,786
186,feature.Seral.regenerating,,53
186,feature.Seral.young,,54
186,feature.SpeciesProp.managed.CW,,787
186,feature.SpeciesProp.managed.HW,,431
186,feature.SpeciesProp.managed.PLC,,1110
186,feature.SpeciesProp.managed.YC,,1111
186,feature.Yield.managed.Total,,4
187,feature.Area.managed,,46
187,feature.Area.og1.CWHvm_CW_PLC_M,,783
187,feature.Area.og1.total,,783
187,feature.Area.og2.CWHvm_CW_PLC_M,,48
187,feature.Area.og2.total,,48
187,feature.Height.managed.CWHvm_CW_PLC_M,,17
187,feature.QMD.managed.CWHvm_CW_PLC_M,,4
187,feature.Seral.CWHvm_CW_PLC_M.immature,,784
187,feature.Seral.CWHvm_CW_PLC_M.mature,,785
187,feature.Seral.CWHvm_CW_PLC_M.overmature,,786
187,feature.Seral.CWHvm_CW_PLC_M.regenerating,,53
187,feature.Seral.CWHvm_CW_PLC_M.young,,54
187,feature.Seral.immature,,784
187,feature.Seral.mature,,785
187,feature.Seral.overmature,,786
187,feature.Seral.regenerating,,53
187,feature.Seral.young,,54
187,feature.SpeciesProp.managed.CW,,365
187,feature.SpeciesProp.managed.HW,,74
187,feature.SpeciesProp.managed.PLC,,11
187,feature.Yield.managed.Total,,4
188,feature.Area.og1.CWHvm_DR_HW_M,,0
188,feature.Area.og1.total,,0
188,feature.Area.og2.CWHvm_DR_HW_M,,1
188,feature.Area.og2.total,,1
188,feature.Area.unmanaged,,2
188,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
188,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
188,feature.Seral.CWHvm_DR_HW_M.immature,,5
188,feature.Seral.CWHvm_DR_HW_M.mature,,6
188,feature.Seral.CWHvm_DR_HW_M.overmature,,7
188,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
188,feature.Seral.CWHvm_DR_HW_M.young,,9
188,feature.Seral.immature,,5
188,feature.Seral.mature,,6
188,feature.Seral.overmature,,7
188,feature.Seral.regenerating,,8
188,feature.Seral.young,,9
188,feature.SpeciesProp.unmanaged.CW,,141
188,feature.SpeciesProp.unmanaged.FDC,,11
188,feature.SpeciesProp.unmanaged.HW,,142
188,feature.Yield.unmanaged.CW,,1112
188,feature.Yield.unmanaged.FDC,,1113
188,feature.Yield.unmanaged.HW,,1114
188,feature.Yield.unmanaged.Total,,1115
189,feature.Area.managed,,2
189,feature.Area.og1.CWHvm_DR_HW_M,,0
189,feature.Area.og1.total,,0
189,feature.Area.og2.CWHvm_DR_HW_M,,1
189,feature.Area.og2.total,,1
189,feature.Height.managed.CWHvm_DR_HW_M,,17
189,feature.QMD.managed.CWHvm_DR_HW_M,,4
189,feature.Seral.CWHvm_DR_HW_M.immature,,5
189,feature.Seral.CWHvm_DR_HW_M.mature,,6
189,feature.Seral.CWHvm_DR_HW_M.overmature,,7
189,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
189,feature.Seral.CWHvm_DR_HW_M.young,,9
189,feature.Seral.immature,,5
189,feature.Seral.mature,,6
189,feature.Seral.overmature,,7
189,feature.Seral.regenerating,,8
189,feature.Seral.young,,9
189,feature.SpeciesProp.managed.CW,,10
189,feature.SpeciesProp.managed.FDC,,11
189,feature.SpeciesProp.managed.HW,,12
189,feature.Yield.managed.CW,,1116
189,feature.Yield.managed.FDC,,1117
189,feature.Yield.managed.HW,,1118
189,feature.Yield.managed.Total,,757
190,feature.Area.og1.CWHvm_HW_FDC_H,,107
190,feature.Area.og1.total,,107
190,feature.Area.og2.CWHvm_HW_FDC_H,,1
190,feature.Area.og2.total,,1
190,feature.Area.unmanaged,,2
190,feature.Height.unmanaged.CWHvm_HW_FDC_H,,35
190,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
190,feature.Seral.CWHvm_HW_FDC_H.immature,,36
190,feature.Seral.CWHvm_HW_FDC_H.mature,,37
190,feature.Seral.CWHvm_HW_FDC_H.overmature,,38
190,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
190,feature.Seral.CWHvm_HW_FDC_H.young,,9
190,feature.Seral.immature,,36
190,feature.Seral.mature,,37
190,feature.Seral.overmature,,38
190,feature.Seral.regenerating,,8
190,feature.Seral.young,,9
190,feature.SpeciesProp.unmanaged.CW,,142
190,feature.SpeciesProp.unmanaged.FDC,,141
190,feature.SpeciesProp.unmanaged.HW,,11
190,feature.Yield.unmanaged.CW,,1119
190,feature.Yield.unmanaged.FDC,,1120
190,feature.Yield.unmanaged.HW,,1121
190,feature.Yield.unmanaged.Total,,1122
191,feature.Area.managed,,2
191,feature.Area.og1.CWHvm_HW_FDC_H,,107
191,feature.Area.og1.total,,107
191,feature.Area.og2.CWHvm_HW_FDC_H,,1
191,feature.Area.og2.total,,1
191,feature.Height.managed.CWHvm_HW_FDC_H,,114
191,feature.QMD.managed.CWHvm_HW_FDC_H,,4
191,feature.Seral.CWHvm_HW_FDC_H.immature,,36
191,feature.Seral.CWHvm_HW_FDC_H.mature,,37
191,feature.Seral.CWHvm_HW_FDC_H.overmature,,38
191,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
191,feature.Seral.CWHvm_HW_FDC_H.young,,9
191,feature.Seral.immature,,36
191,feature.Seral.mature,,37
191,feature.Seral.overmature,,38
191,feature.Seral.regenerating,,8
191,feature.Seral.young,,9
191,feature.SpeciesProp.managed.CW,,142
191,feature.SpeciesProp.managed.FDC,,141
191,feature.SpeciesProp.managed.HW,,11
191,feature.Yield.managed.CW,,1123
191,feature.Yield.managed.FDC,,1124
191,feature.Yield.managed.HW,,1125
191,feature.Yield.managed.Total,,1126
192,feature.Area.managed,,2
192,feature.Area.og1.CWHvm_HW_FDC_H,,107
192,feature.Area.og1.total,,107
192,feature.Area.og2.CWHvm_HW_FDC_H,,1
192,feature.Area.og2.total,,1
192,feature.Height.managed.CWHvm_HW_FDC_H,,114
192,feature.QMD.managed.CWHvm_HW_FDC_H,,4
192,feature.SpeciesProp.managed.CW,,11
192,feature.SpeciesProp.managed.FDC,,217
192,feature.Yield.managed.CW,,485
192,feature.Yield.managed.FDC,,1128
192,feature.Yield.managed.Total,,1126
193,feature.Area.og1.CWHvm_HW_FDC_H,,107
193,feature.Area.og1.total,,107
193,feature.Area.og2.CWHvm_HW_FDC_H,,1
193,feature.Area.og2.total,,1
193,feature.Area.unmanaged,,2
193,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1130
193,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
193,feature.Seral.CWHvm_HW_FDC_H.immature,,36
193,feature.Seral.CWHvm_HW_FDC_H.mature,,37
193,feature.Seral.CWHvm_HW_FDC_H.overmature,,38
193,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
193,feature.Seral.CWHvm_HW_FDC_H.young,,9
193,feature.Seral.immature,,36
193,feature.Seral.mature,,37
193,feature.Seral.overmature,,38
193,feature.Seral.regenerating,,8
193,feature.Seral.young,,9
193,feature.SpeciesProp.unmanaged.FDC,,12
193,feature.SpeciesProp.unmanaged.HW,,259
193,feature.Yield.unmanaged.FDC,,1131
193,feature.Yield.unmanaged.HW,,1132
193,feature.Yield.unmanaged.Total,,1133
194,feature.Area.managed,,46
194,feature.Area.og1.CWHvm_HW_FDC_H,,244
194,feature.Area.og1.total,,244
194,feature.Area.og2.CWHvm_HW_FDC_H,,48
194,feature.Area.og2.total,,48
194,feature.Height.managed.CWHvm_HW_FDC_H,,49
194,feature.QMD.managed.CWHvm_HW_FDC_H,,4
194,feature.Seral.CWHvm_HW_FDC_H.immature,,50
194,feature.Seral.CWHvm_HW_FDC_H.mature,,51
194,feature.Seral.CWHvm_HW_FDC_H.overmature,,52
194,feature.Seral.CWHvm_HW_FDC_H.regenerating,,53
194,feature.Seral.CWHvm_HW_FDC_H.young,,54
194,feature.Seral.immature,,50
194,feature.Seral.mature,,51
194,feature.Seral.overmature,,52
194,feature.Seral.regenerating,,53
194,feature.Seral.young,,54
194,feature.SpeciesProp.managed.FDC,,74
194,feature.SpeciesProp.managed.HW,,75
194,feature.Yield.managed.FDC,,1134
194,feature.Yield.managed.HW,,1135
194,feature.Yield.managed.Total,,1136
195,feature.Area.managed,,46
195,feature.Area.og1.CWHvm_HW_FDC_H,,244
195,feature.Area.og1.total,,244
195,feature.Area.og2.CWHvm_HW_FDC_H,,48
195,feature.Area.og2.total,,48
195,feature.Height.managed.CWHvm_HW_FDC_H,,49
195,feature.QMD.managed.CWHvm_HW_FDC_H,,4
195,feature.Seral.CWHvm_HW_FDC_H.immature,,50
195,feature.Seral.CWHvm_HW_FDC_H.mature,,51
195,feature.Seral.CWHvm_HW_FDC_H.overmature,,52
195,feature.Seral.CWHvm_HW_FDC_H.regenerating,,53
195,feature.Seral.CWHvm_HW_FDC_H.young,,54
195,feature.Seral.immature,,50
195,feature.Seral.mature,,51
195,feature.Seral.overmature,,52
195,feature.Seral.regenerating,,53
195,feature.Seral.young,,54
195,feature.SpeciesProp.managed.CW,,74
195,feature.SpeciesProp.managed.FDC,,365
195,feature.SpeciesProp.managed.HW,,109
195,feature.Yield.managed.CW,,1134
195,feature.Yield.managed.FDC,,1138
195,feature.Yield.managed.HW,,1139
195,feature.Yield.managed.Total,,1136
196,feature.Area.managed,,46
196,feature.Area.og1.CWHvm_HW_FDC_H,,244
196,feature.Area.og1.total,,244
196,feature.Area.og2.CWHvm_HW_FDC_H,,48
196,feature.Area.og2.total,,48
196,feature.Height.managed.CWHvm_HW_FDC_H,,49
196,feature.QMD.managed.CWHvm_HW_FDC_H,,4
196,feature.SpeciesProp.managed.CW,,109
196,feature.SpeciesProp.managed.FDC,,217
196,feature.Yield.managed.CW,,1141
196,feature.Yield.managed.FDC,,1142
196,feature.Yield.managed.Total,,1136
197,feature.Area.og1.CWHvm_HW_FDC_L,,107
197,feature.Area.og1.total,,107
197,feature.Area.og2.CWHvm_HW_FDC_L,,1
197,feature.Area.og2.total,,1
197,feature.Area.unmanaged,,2
197,feature.Height.unmanaged.CWHvm_HW_FDC_L,,177
197,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
197,feature.Seral.CWHvm_HW_FDC_L.immature,,222
197,feature.Seral.CWHvm_HW_FDC_L.mature,,223
197,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
197,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
197,feature.Seral.CWHvm_HW_FDC_L.young,,9
197,feature.Seral.immature,,222
197,feature.Seral.mature,,223
197,feature.Seral.overmature,,7
197,feature.Seral.regenerating,,8
197,feature.Seral.young,,9
197,feature.SpeciesProp.unmanaged.CW,,12
197,feature.SpeciesProp.unmanaged.FDC,,10
197,feature.SpeciesProp.unmanaged.HW,,11
197,feature.Yield.unmanaged.CW,,1144
197,feature.Yield.unmanaged.FDC,,1145
197,feature.Yield.unmanaged.HW,,1146
197,feature.Yield.unmanaged.Total,,1147
198,feature.Area.managed,,2
198,feature.Area.og1.CWHvm_HW_FDC_L,,107
198,feature.Area.og1.total,,107
198,feature.Area.og2.CWHvm_HW_FDC_L,,1
198,feature.Area.og2.total,,1
198,feature.Height.managed.CWHvm_HW_FDC_L,,158
198,feature.QMD.managed.CWHvm_HW_FDC_L,,4
198,feature.Seral.CWHvm_HW_FDC_L.immature,,222
198,feature.Seral.CWHvm_HW_FDC_L.mature,,223
198,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
198,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
198,feature.Seral.CWHvm_HW_FDC_L.young,,9
198,feature.Seral.immature,,222
198,feature.Seral.mature,,223
198,feature.Seral.overmature,,7
198,feature.Seral.regenerating,,8
198,feature.Seral.young,,9
198,feature.SpeciesProp.managed.CW,,12
198,feature.SpeciesProp.managed.FDC,,10
198,feature.SpeciesProp.managed.HW,,86
198,feature.Yield.managed.CW,,1148
198,feature.Yield.managed.FDC,,229
198,feature.Yield.managed.HW,,1149
198,feature.Yield.managed.Total,,1150
199,feature.Area.og1.CWHvm_FDC_HW_H,,34
199,feature.Area.og1.total,,34
199,feature.Area.og2.CWHvm_FDC_HW_H,,1
199,feature.Area.og2.total,,1
199,feature.Area.unmanaged,,2
199,feature.Height.unmanaged.CWHvm_FDC_HW_H,,35
199,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
199,feature.Seral.CWHvm_FDC_HW_H.immature,,36
199,feature.Seral.CWHvm_FDC_HW_H.mature,,37
199,feature.Seral.CWHvm_FDC_HW_H.overmature,,38
199,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
199,feature.Seral.CWHvm_FDC_HW_H.young,,9
199,feature.Seral.immature,,36
199,feature.Seral.mature,,37
199,feature.Seral.overmature,,38
199,feature.Seral.regenerating,,8
199,feature.Seral.young,,9
199,feature.SpeciesProp.unmanaged.CW,,39
199,feature.SpeciesProp.unmanaged.FDC,,40
199,feature.SpeciesProp.unmanaged.HW,,41
199,feature.Yield.unmanaged.CW,,1154
199,feature.Yield.unmanaged.FDC,,1155
199,feature.Yield.unmanaged.HW,,1156
199,feature.Yield.unmanaged.Total,,1157
200,feature.Area.managed,,2
200,feature.Area.og1.CWHvm_FDC_HW_H,,34
200,feature.Area.og1.total,,34
200,feature.Area.og2.CWHvm_FDC_HW_H,,1
200,feature.Area.og2.total,,1
200,feature.Height.managed.CWHvm_FDC_HW_H,,114
200,feature.QMD.managed.CWHvm_FDC_HW_H,,4
200,feature.Seral.CWHvm_FDC_HW_H.immature,,36
200,feature.Seral.CWHvm_FDC_HW_H.mature,,37
200,feature.Seral.CWHvm_FDC_HW_H.overmature,,38
200,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
200,feature.Seral.CWHvm_FDC_HW_H.young,,9
200,feature.Seral.immature,,36
200,feature.Seral.mature,,37
