TRACK,LABEL,METHOD,CURVE
166,feature.SpeciesProp.managed.HW,,168
166,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,169
166,feature.Yield.managed.CW,,1514
166,feature.Yield.managed.FDC,,1508
166,feature.Yield.managed.HW,,1515
166,feature.Yield.managed.Total,,1499
167,feature.Area.og1.CWHvm_HW_BA_M,,661
167,feature.Area.og1.total,,661
167,feature.Area.og2.CWHvm_HW_BA_M,,1
167,feature.Area.og2.total,,1
167,feature.Area.unmanaged,,2
167,feature.Height.unmanaged.CWHvm_HW_BA_M,,1518
167,feature.QMD.unmanaged.CWHvm_HW_BA_M,,1519
167,feature.Seral.CWHvm_HW_BA_M.immature,,236
167,feature.Seral.CWHvm_HW_BA_M.mature,,237
167,feature.Seral.CWHvm_HW_BA_M.overmature,,7
167,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
167,feature.Seral.CWHvm_HW_BA_M.young,,9
167,feature.Seral.immature,,236
167,feature.Seral.mature,,237
167,feature.Seral.overmature,,7
167,feature.Seral.regenerating,,8
167,feature.Seral.young,,9
167,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,436
167,feature.Yield.unmanaged.Total,,1520
168,feature.Area.managed,,2
168,feature.Area.og1.CWHvm_HW_BA_M,,661
168,feature.Area.og1.total,,661
168,feature.Area.og2.CWHvm_HW_BA_M,,1
168,feature.Area.og2.total,,1
168,feature.Height.managed.CWHvm_HW_BA_M,,1521
168,feature.QMD.managed.CWHvm_HW_BA_M,,665
168,feature.Seral.CWHvm_HW_BA_M.immature,,236
168,feature.Seral.CWHvm_HW_BA_M.mature,,237
168,feature.Seral.CWHvm_HW_BA_M.overmature,,7
168,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
168,feature.Seral.CWHvm_HW_BA_M.young,,9
168,feature.Seral.immature,,236
168,feature.Seral.mature,,237
168,feature.Seral.overmature,,7
168,feature.Seral.regenerating,,8
168,feature.Seral.young,,9
168,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,20
168,feature.Yield.managed.Total,,1522
169,feature.Area.managed,,2
169,feature.Area.og1.CWHvm_HW_BA_M,,661
169,feature.Area.og1.total,,661
169,feature.Area.og2.CWHvm_HW_BA_M,,1
169,feature.Area.og2.total,,1
169,feature.Height.managed.CWHvm_HW_BA_M,,1521
169,feature.QMD.managed.CWHvm_HW_BA_M,,665
169,feature.Seral.CWHvm_HW_BA_M.immature,,236
169,feature.Seral.CWHvm_HW_BA_M.mature,,237
169,feature.Seral.CWHvm_HW_BA_M.overmature,,7
169,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
169,feature.Seral.CWHvm_HW_BA_M.young,,9
169,feature.Seral.immature,,236
169,feature.Seral.mature,,237
169,feature.Seral.overmature,,7
169,feature.Seral.regenerating,,8
169,feature.Seral.young,,9
169,feature.SpeciesProp.managed.CW,,12
169,feature.SpeciesProp.managed.FDC,,10
169,feature.SpeciesProp.managed.HW,,11
169,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,20
169,feature.Yield.managed.CW,,1528
169,feature.Yield.managed.FDC,,1529
169,feature.Yield.managed.HW,,1530
169,feature.Yield.managed.Total,,1522
170,feature.Area.og1.CWHvm_CW_HW_M,,268
170,feature.Area.og1.total,,268
170,feature.Area.og2.CWHvm_CW_HW_M,,1
170,feature.Area.og2.total,,1
170,feature.Area.unmanaged,,2
170,feature.Height.unmanaged.CWHvm_CW_HW_M,,1534
170,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1535
170,feature.Seral.CWHvm_CW_HW_M.immature,,205
170,feature.Seral.CWHvm_CW_HW_M.mature,,206
170,feature.Seral.CWHvm_CW_HW_M.overmature,,7
170,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
170,feature.Seral.CWHvm_CW_HW_M.young,,9
170,feature.Seral.immature,,205
170,feature.Seral.mature,,206
170,feature.Seral.overmature,,7
170,feature.Seral.regenerating,,8
170,feature.Seral.young,,9
170,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,271
170,feature.Yield.unmanaged.Total,,1536
171,feature.Area.managed,,2
171,feature.Area.og1.CWHvm_CW_HW_M,,268
171,feature.Area.og1.total,,268
171,feature.Area.og2.CWHvm_CW_HW_M,,1
171,feature.Area.og2.total,,1
171,feature.Height.managed.CWHvm_CW_HW_M,,1537
171,feature.QMD.managed.CWHvm_CW_HW_M,,1538
171,feature.Seral.CWHvm_CW_HW_M.immature,,205
171,feature.Seral.CWHvm_CW_HW_M.mature,,206
171,feature.Seral.CWHvm_CW_HW_M.overmature,,7
171,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
171,feature.Seral.CWHvm_CW_HW_M.young,,9
171,feature.Seral.immature,,205
171,feature.Seral.mature,,206
171,feature.Seral.overmature,,7
171,feature.Seral.regenerating,,8
171,feature.Seral.young,,9
171,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,20
171,feature.Yield.managed.Total,,1539
172,feature.Area.managed,,2
172,feature.Area.og1.CWHvm_CW_HW_M,,268
172,feature.Area.og1.total,,268
172,feature.Area.og2.CWHvm_CW_HW_M,,1
172,feature.Area.og2.total,,1
172,feature.Height.managed.CWHvm_CW_HW_M,,1537
172,feature.QMD.managed.CWHvm_CW_HW_M,,1538
172,feature.Seral.CWHvm_CW_HW_M.immature,,205
172,feature.Seral.CWHvm_CW_HW_M.mature,,206
172,feature.Seral.CWHvm_CW_HW_M.overmature,,7
172,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
172,feature.Seral.CWHvm_CW_HW_M.young,,9
172,feature.Seral.immature,,205
172,feature.Seral.mature,,206
172,feature.Seral.overmature,,7
172,feature.Seral.regenerating,,8
172,feature.Seral.young,,9
172,feature.SpeciesProp.managed.CW,,12
172,feature.SpeciesProp.managed.FDC,,10
172,feature.SpeciesProp.managed.HW,,11
172,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,20
172,feature.Yield.managed.CW,,1547
172,feature.Yield.managed.FDC,,1548
172,feature.Yield.managed.HW,,1549
172,feature.Yield.managed.Total,,1539
173,feature.Area.og1.CWHvm_FDC_HW_H,,44
173,feature.Area.og1.total,,44
173,feature.Area.og2.CWHvm_FDC_HW_H,,1
173,feature.Area.og2.total,,1
173,feature.Area.unmanaged,,2
173,feature.Height.unmanaged.CWHvm_FDC_HW_H,,1553
173,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,1554
173,feature.Seral.CWHvm_FDC_HW_H.immature,,47
173,feature.Seral.CWHvm_FDC_HW_H.mature,,48
173,feature.Seral.CWHvm_FDC_HW_H.overmature,,49
173,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
173,feature.Seral.CWHvm_FDC_HW_H.young,,9
173,feature.Seral.immature,,47
173,feature.Seral.mature,,48
173,feature.Seral.overmature,,49
173,feature.Seral.regenerating,,8
173,feature.Seral.young,,9
173,feature.SpeciesProp.unmanaged.CW,,50
173,feature.SpeciesProp.unmanaged.FDC,,51
173,feature.SpeciesProp.unmanaged.HW,,52
173,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,53
173,feature.Yield.unmanaged.CW,,1555
173,feature.Yield.unmanaged.FDC,,1556
173,feature.Yield.unmanaged.HW,,1557
173,feature.Yield.unmanaged.Total,,1558
174,feature.Area.managed,,2
174,feature.Area.og1.CWHvm_FDC_HW_H,,44
174,feature.Area.og1.total,,44
174,feature.Area.og2.CWHvm_FDC_HW_H,,1
174,feature.Area.og2.total,,1
174,feature.Height.managed.CWHvm_FDC_HW_H,,1559
174,feature.QMD.managed.CWHvm_FDC_HW_H,,1560
174,feature.Seral.CWHvm_FDC_HW_H.immature,,47
174,feature.Seral.CWHvm_FDC_HW_H.mature,,48
174,feature.Seral.CWHvm_FDC_HW_H.overmature,,49
174,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
174,feature.Seral.CWHvm_FDC_HW_H.young,,9
174,feature.Seral.immature,,47
174,feature.Seral.mature,,48
174,feature.Seral.overmature,,49
174,feature.Seral.regenerating,,8
174,feature.Seral.young,,9
174,feature.SpeciesProp.managed.CW,,50
174,feature.SpeciesProp.managed.FDC,,51
174,feature.SpeciesProp.managed.HW,,52
174,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,69
174,feature.Yield.managed.CW,,1561
174,feature.Yield.managed.FDC,,1562
174,feature.Yield.managed.HW,,1563
174,feature.Yield.managed.Total,,1564
175,feature.Area.managed,,2
175,feature.Area.og1.CWHvm_FDC_HW_H,,44
175,feature.Area.og1.total,,44
175,feature.Area.og2.CWHvm_FDC_HW_H,,1
175,feature.Area.og2.total,,1
175,feature.Height.managed.CWHvm_FDC_HW_H,,1559
175,feature.QMD.managed.CWHvm_FDC_HW_H,,1560
175,feature.SpeciesProp.managed.CW,,95
175,feature.SpeciesProp.managed.FDC,,96
175,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,97
175,feature.Yield.managed.CW,,1576
175,feature.Yield.managed.FDC,,1577
175,feature.Yield.managed.Total,,1564
176,feature.Area.og1.CWHvm_HW_CW_L,,202
176,feature.Area.og1.total,,202
176,feature.Area.og2.CWHvm_HW_CW_L,,1
176,feature.Area.og2.total,,1
176,feature.Area.unmanaged,,2
176,feature.Height.unmanaged.CWHvm_HW_CW_L,,1580
176,feature.QMD.unmanaged.CWHvm_HW_CW_L,,1581
176,feature.Seral.CWHvm_HW_CW_L.immature,,205
176,feature.Seral.CWHvm_HW_CW_L.mature,,206
176,feature.Seral.CWHvm_HW_CW_L.overmature,,7
176,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
176,feature.Seral.CWHvm_HW_CW_L.young,,9
176,feature.Seral.immature,,205
176,feature.Seral.mature,,206
176,feature.Seral.overmature,,7
176,feature.Seral.regenerating,,8
176,feature.Seral.young,,9
176,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,207
176,feature.Yield.unmanaged.Total,,1582
177,feature.Area.managed,,2
177,feature.Area.og1.CWHvm_HW_CW_L,,202
177,feature.Area.og1.total,,202
177,feature.Area.og2.CWHvm_HW_CW_L,,1
177,feature.Area.og2.total,,1
177,feature.Height.managed.CWHvm_HW_CW_L,,1583
177,feature.QMD.managed.CWHvm_HW_CW_L,,1584
177,feature.Seral.CWHvm_HW_CW_L.immature,,205
177,feature.Seral.CWHvm_HW_CW_L.mature,,206
177,feature.Seral.CWHvm_HW_CW_L.overmature,,7
177,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
177,feature.Seral.CWHvm_HW_CW_L.young,,9
177,feature.Seral.immature,,205
177,feature.Seral.mature,,206
177,feature.Seral.overmature,,7
177,feature.Seral.regenerating,,8
177,feature.Seral.young,,9
177,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,20
177,feature.Yield.managed.Total,,1585
178,feature.Area.managed,,2
178,feature.Area.og1.CWHvm_HW_CW_L,,202
178,feature.Area.og1.total,,202
178,feature.Area.og2.CWHvm_HW_CW_L,,1
178,feature.Area.og2.total,,1
178,feature.Height.managed.CWHvm_HW_CW_L,,1583
178,feature.QMD.managed.CWHvm_HW_CW_L,,1584
178,feature.Seral.CWHvm_HW_CW_L.immature,,205
178,feature.Seral.CWHvm_HW_CW_L.mature,,206
178,feature.Seral.CWHvm_HW_CW_L.overmature,,7
178,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
178,feature.Seral.CWHvm_HW_CW_L.young,,9
178,feature.Seral.immature,,205
178,feature.Seral.mature,,206
178,feature.Seral.overmature,,7
178,feature.Seral.regenerating,,8
178,feature.Seral.young,,9
178,feature.SpeciesProp.managed.CW,,12
178,feature.SpeciesProp.managed.FDC,,10
178,feature.SpeciesProp.managed.HW,,11
178,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,20
178,feature.Yield.managed.CW,,1594
178,feature.Yield.managed.FDC,,1595
178,feature.Yield.managed.HW,,1596
178,feature.Yield.managed.Total,,1585
179,feature.Area.og1.CWHvm_FDC_HW_M,,140
179,feature.Area.og1.total,,140
179,feature.Area.og2.CWHvm_FDC_HW_M,,1
179,feature.Area.og2.total,,1
179,feature.Area.unmanaged,,2
179,feature.Height.unmanaged.CWHvm_FDC_HW_M,,1600
179,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,682
179,feature.Seral.CWHvm_FDC_HW_M.immature,,340
179,feature.Seral.CWHvm_FDC_HW_M.mature,,341
179,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
179,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
179,feature.Seral.CWHvm_FDC_HW_M.young,,9
179,feature.Seral.immature,,340
179,feature.Seral.mature,,341
179,feature.Seral.overmature,,7
179,feature.Seral.regenerating,,8
179,feature.Seral.young,,9
179,feature.SpeciesProp.unmanaged.CW,,50
179,feature.SpeciesProp.unmanaged.FDC,,51
179,feature.SpeciesProp.unmanaged.HW,,52
179,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,333
179,feature.Yield.unmanaged.CW,,1601
179,feature.Yield.unmanaged.FDC,,1602
179,feature.Yield.unmanaged.HW,,1603
179,feature.Yield.unmanaged.Total,,1604
180,feature.Area.managed,,2
180,feature.Area.og1.CWHvm_FDC_HW_M,,140
180,feature.Area.og1.total,,140
180,feature.Area.og2.CWHvm_FDC_HW_M,,1
180,feature.Area.og2.total,,1
180,feature.Height.managed.CWHvm_FDC_HW_M,,1605
180,feature.QMD.managed.CWHvm_FDC_HW_M,,1606
180,feature.Seral.CWHvm_FDC_HW_M.immature,,340
180,feature.Seral.CWHvm_FDC_HW_M.mature,,341
180,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
180,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
180,feature.Seral.CWHvm_FDC_HW_M.young,,9
180,feature.Seral.immature,,340
180,feature.Seral.mature,,341
180,feature.Seral.overmature,,7
180,feature.Seral.regenerating,,8
180,feature.Seral.young,,9
180,feature.SpeciesProp.managed.CW,,50
180,feature.SpeciesProp.managed.FDC,,51
180,feature.SpeciesProp.managed.HW,,52
180,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,20
180,feature.Yield.managed.CW,,1607
180,feature.Yield.managed.FDC,,1608
180,feature.Yield.managed.HW,,1609
180,feature.Yield.managed.Total,,1610
181,feature.Area.managed,,2
181,feature.Area.og1.CWHvm_FDC_HW_M,,140
181,feature.Area.og1.total,,140
181,feature.Area.og2.CWHvm_FDC_HW_M,,1
181,feature.Area.og2.total,,1
181,feature.Height.managed.CWHvm_FDC_HW_M,,1605
181,feature.QMD.managed.CWHvm_FDC_HW_M,,1606
181,feature.SpeciesProp.managed.CW,,12
181,feature.SpeciesProp.managed.FDC,,365
181,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,169
181,feature.Yield.managed.CW,,1622
181,feature.Yield.managed.FDC,,1623
181,feature.Yield.managed.Total,,1610
182,feature.Area.og1.CWHvm_CW_HW_M,,268
182,feature.Area.og1.total,,268
182,feature.Area.og2.CWHvm_CW_HW_M,,1
182,feature.Area.og2.total,,1
182,feature.Area.unmanaged,,2
182,feature.Height.unmanaged.CWHvm_CW_HW_M,,1626
182,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1627
182,feature.Seral.CWHvm_CW_HW_M.immature,,205
182,feature.Seral.CWHvm_CW_HW_M.mature,,206
182,feature.Seral.CWHvm_CW_HW_M.overmature,,7
182,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
182,feature.Seral.CWHvm_CW_HW_M.young,,9
182,feature.Seral.immature,,205
182,feature.Seral.mature,,206
182,feature.Seral.overmature,,7
182,feature.Seral.regenerating,,8
182,feature.Seral.young,,9
182,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,271
182,feature.Yield.unmanaged.Total,,1628
183,feature.Area.managed,,2
183,feature.Area.og1.CWHvm_CW_HW_M,,268
183,feature.Area.og1.total,,268
183,feature.Area.og2.CWHvm_CW_HW_M,,1
183,feature.Area.og2.total,,1
183,feature.Height.managed.CWHvm_CW_HW_M,,1629
183,feature.QMD.managed.CWHvm_CW_HW_M,,1630
183,feature.Seral.CWHvm_CW_HW_M.immature,,205
183,feature.Seral.CWHvm_CW_HW_M.mature,,206
183,feature.Seral.CWHvm_CW_HW_M.overmature,,7
183,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
183,feature.Seral.CWHvm_CW_HW_M.young,,9
183,feature.Seral.immature,,205
183,feature.Seral.mature,,206
183,feature.Seral.overmature,,7
183,feature.Seral.regenerating,,8
183,feature.Seral.young,,9
183,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,20
183,feature.Yield.managed.Total,,1631
184,feature.Area.managed,,2
184,feature.Area.og1.CWHvm_CW_HW_M,,268
184,feature.Area.og1.total,,268
184,feature.Area.og2.CWHvm_CW_HW_M,,1
184,feature.Area.og2.total,,1
184,feature.Height.managed.CWHvm_CW_HW_M,,1629
184,feature.QMD.managed.CWHvm_CW_HW_M,,1630
184,feature.Seral.CWHvm_CW_HW_M.immature,,205
184,feature.Seral.CWHvm_CW_HW_M.mature,,206
184,feature.Seral.CWHvm_CW_HW_M.overmature,,7
184,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
184,feature.Seral.CWHvm_CW_HW_M.young,,9
184,feature.Seral.immature,,205
184,feature.Seral.mature,,206
184,feature.Seral.overmature,,7
184,feature.Seral.regenerating,,8
184,feature.Seral.young,,9
184,feature.SpeciesProp.managed.CW,,12
184,feature.SpeciesProp.managed.FDC,,10
184,feature.SpeciesProp.managed.HW,,11
184,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,20
184,feature.Yield.managed.CW,,1640
184,feature.Yield.managed.FDC,,1641
184,feature.Yield.managed.HW,,1642
184,feature.Yield.managed.Total,,1631
185,feature.Area.og1.CWHvm_CW_PLC_M,,1115
185,feature.Area.og1.total,,1115
185,feature.Area.og2.CWHvm_CW_PLC_M,,60
185,feature.Area.og2.total,,60
185,feature.Area.unmanaged,,58
185,feature.Height.unmanaged.CWHvm_CW_PLC_M,,1646
185,feature.QMD.unmanaged.CWHvm_CW_PLC_M,,1117
185,feature.Seral.CWHvm_CW_PLC_M.immature,,1118
185,feature.Seral.CWHvm_CW_PLC_M.mature,,1119
185,feature.Seral.CWHvm_CW_PLC_M.overmature,,332
185,feature.Seral.CWHvm_CW_PLC_M.regenerating,,66
185,feature.Seral.CWHvm_CW_PLC_M.young,,67
185,feature.Seral.immature,,1118
185,feature.Seral.mature,,1119
185,feature.Seral.overmature,,332
185,feature.Seral.regenerating,,66
185,feature.Seral.young,,67
185,feature.Yield.unmanaged.Total,,1647
186,feature.Area.managed,,58
186,feature.Area.og1.CWHvm_CW_PLC_M,,1115
186,feature.Area.og1.total,,1115
186,feature.Area.og2.CWHvm_CW_PLC_M,,60
186,feature.Area.og2.total,,60
186,feature.Height.managed.CWHvm_CW_PLC_M,,1648
186,feature.QMD.managed.CWHvm_CW_PLC_M,,1649
186,feature.Seral.CWHvm_CW_PLC_M.immature,,1118
186,feature.Seral.CWHvm_CW_PLC_M.mature,,1119
186,feature.Seral.CWHvm_CW_PLC_M.overmature,,332
186,feature.Seral.CWHvm_CW_PLC_M.regenerating,,66
186,feature.Seral.CWHvm_CW_PLC_M.young,,67
186,feature.Seral.immature,,1118
186,feature.Seral.mature,,1119
186,feature.Seral.overmature,,332
186,feature.Seral.regenerating,,66
186,feature.Seral.young,,67
186,feature.StemsPerHa.managed.CWHvm_CW_PLC_M,,69
186,feature.Yield.managed.Total,,1650
187,feature.Area.managed,,58
187,feature.Area.og1.CWHvm_CW_PLC_M,,1115
187,feature.Area.og1.total,,1115
187,feature.Area.og2.CWHvm_CW_PLC_M,,60
187,feature.Area.og2.total,,60
187,feature.Height.managed.CWHvm_CW_PLC_M,,1648
187,feature.QMD.managed.CWHvm_CW_PLC_M,,1649
187,feature.Seral.CWHvm_CW_PLC_M.immature,,1118
187,feature.Seral.CWHvm_CW_PLC_M.mature,,1119
187,feature.Seral.CWHvm_CW_PLC_M.overmature,,332
187,feature.Seral.CWHvm_CW_PLC_M.regenerating,,66
187,feature.Seral.CWHvm_CW_PLC_M.young,,67
187,feature.Seral.immature,,1118
187,feature.Seral.mature,,1119
187,feature.Seral.overmature,,332
187,feature.Seral.regenerating,,66
187,feature.Seral.young,,67
187,feature.SpeciesProp.managed.CW,,493
187,feature.SpeciesProp.managed.HW,,95
187,feature.SpeciesProp.managed.PLC,,11
187,feature.StemsPerHa.managed.CWHvm_CW_PLC_M,,69
187,feature.Yield.managed.CW,,1664
187,feature.Yield.managed.HW,,1665
187,feature.Yield.managed.PLC,,1666
187,feature.Yield.managed.Total,,1650
188,feature.Area.og1.CWHvm_DR_HW_M,,0
188,feature.Area.og1.total,,0
188,feature.Area.og2.CWHvm_DR_HW_M,,1
188,feature.Area.og2.total,,1
188,feature.Area.unmanaged,,2
188,feature.Height.unmanaged.CWHvm_DR_HW_M,,1673
188,feature.QMD.unmanaged.CWHvm_DR_HW_M,,1674
188,feature.Seral.CWHvm_DR_HW_M.immature,,5
188,feature.Seral.CWHvm_DR_HW_M.mature,,6
188,feature.Seral.CWHvm_DR_HW_M.overmature,,7
188,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
188,feature.Seral.CWHvm_DR_HW_M.young,,9
188,feature.Seral.immature,,5
188,feature.Seral.mature,,6
188,feature.Seral.overmature,,7
188,feature.Seral.regenerating,,8
188,feature.Seral.young,,9
188,feature.SpeciesProp.unmanaged.CW,,183
188,feature.SpeciesProp.unmanaged.FDC,,11
188,feature.SpeciesProp.unmanaged.HW,,184
188,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,1675
188,feature.Yield.unmanaged.CW,,1676
188,feature.Yield.unmanaged.FDC,,1677
188,feature.Yield.unmanaged.HW,,1678
188,feature.Yield.unmanaged.Total,,1679
189,feature.Area.managed,,2
189,feature.Area.og1.CWHvm_DR_HW_M,,0
189,feature.Area.og1.total,,0
189,feature.Area.og2.CWHvm_DR_HW_M,,1
189,feature.Area.og2.total,,1
189,feature.Height.managed.CWHvm_DR_HW_M,,1036
189,feature.QMD.managed.CWHvm_DR_HW_M,,1680
189,feature.Seral.CWHvm_DR_HW_M.immature,,5
189,feature.Seral.CWHvm_DR_HW_M.mature,,6
189,feature.Seral.CWHvm_DR_HW_M.overmature,,7
189,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
189,feature.Seral.CWHvm_DR_HW_M.young,,9
189,feature.Seral.immature,,5
189,feature.Seral.mature,,6
189,feature.Seral.overmature,,7
189,feature.Seral.regenerating,,8
189,feature.Seral.young,,9
189,feature.SpeciesProp.managed.CW,,10
189,feature.SpeciesProp.managed.FDC,,11
189,feature.SpeciesProp.managed.HW,,12
189,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,20
189,feature.Yield.managed.CW,,1681
189,feature.Yield.managed.FDC,,1682
189,feature.Yield.managed.HW,,1683
189,feature.Yield.managed.Total,,24
190,feature.Area.og1.CWHvm_HW_FDC_H,,140
190,feature.Area.og1.total,,140
190,feature.Area.og2.CWHvm_HW_FDC_H,,1
190,feature.Area.og2.total,,1
190,feature.Area.unmanaged,,2
190,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1693
190,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1694
190,feature.Seral.CWHvm_HW_FDC_H.immature,,5
190,feature.Seral.CWHvm_HW_FDC_H.mature,,6
190,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
190,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
190,feature.Seral.CWHvm_HW_FDC_H.young,,9
190,feature.Seral.immature,,5
190,feature.Seral.mature,,6
190,feature.Seral.overmature,,7
190,feature.Seral.regenerating,,8
190,feature.Seral.young,,9
190,feature.SpeciesProp.unmanaged.CW,,184
190,feature.SpeciesProp.unmanaged.FDC,,183
190,feature.SpeciesProp.unmanaged.HW,,11
190,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,710
190,feature.Yield.unmanaged.CW,,1695
190,feature.Yield.unmanaged.FDC,,1696
190,feature.Yield.unmanaged.HW,,1697
190,feature.Yield.unmanaged.Total,,1698
191,feature.Area.managed,,2
191,feature.Area.og1.CWHvm_HW_FDC_H,,140
191,feature.Area.og1.total,,140
191,feature.Area.og2.CWHvm_HW_FDC_H,,1
191,feature.Area.og2.total,,1
191,feature.Height.managed.CWHvm_HW_FDC_H,,1699
191,feature.QMD.managed.CWHvm_HW_FDC_H,,1700
191,feature.Seral.CWHvm_HW_FDC_H.immature,,5
191,feature.Seral.CWHvm_HW_FDC_H.mature,,6
191,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
191,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
191,feature.Seral.CWHvm_HW_FDC_H.young,,9
191,feature.Seral.immature,,5
191,feature.Seral.mature,,6
191,feature.Seral.overmature,,7
191,feature.Seral.regenerating,,8
191,feature.Seral.young,,9
191,feature.SpeciesProp.managed.CW,,184
191,feature.SpeciesProp.managed.FDC,,183
191,feature.SpeciesProp.managed.HW,,11
191,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,20
191,feature.Yield.managed.CW,,1701
191,feature.Yield.managed.FDC,,1702
191,feature.Yield.managed.HW,,1703
191,feature.Yield.managed.Total,,1704
192,feature.Area.managed,,2
192,feature.Area.og1.CWHvm_HW_FDC_H,,140
192,feature.Area.og1.total,,140
192,feature.Area.og2.CWHvm_HW_FDC_H,,1
192,feature.Area.og2.total,,1
192,feature.Height.managed.CWHvm_HW_FDC_H,,1699
192,feature.QMD.managed.CWHvm_HW_FDC_H,,1700
192,feature.SpeciesProp.managed.CW,,731
192,feature.SpeciesProp.managed.FDC,,184
192,feature.SpeciesProp.managed.HW,,731
192,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,169
192,feature.Yield.managed.CW,,1716
192,feature.Yield.managed.FDC,,1701
192,feature.Yield.managed.HW,,1717
192,feature.Yield.managed.Total,,1704
193,feature.Area.og1.CWHvm_HW_FDC_H,,140
193,feature.Area.og1.total,,140
193,feature.Area.og2.CWHvm_HW_FDC_H,,1
193,feature.Area.og2.total,,1
193,feature.Area.unmanaged,,2
193,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1720
193,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1721
193,feature.Seral.CWHvm_HW_FDC_H.immature,,5
193,feature.Seral.CWHvm_HW_FDC_H.mature,,6
193,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
193,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
193,feature.Seral.CWHvm_HW_FDC_H.young,,9
193,feature.Seral.immature,,5
193,feature.Seral.mature,,6
193,feature.Seral.overmature,,7
193,feature.Seral.regenerating,,8
193,feature.Seral.young,,9
193,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,710
193,feature.Yield.unmanaged.Total,,1722
194,feature.Area.managed,,58
194,feature.Area.og1.CWHvm_HW_FDC_H,,327
194,feature.Area.og1.total,,327
194,feature.Area.og2.CWHvm_HW_FDC_H,,60
194,feature.Area.og2.total,,60
194,feature.Height.managed.CWHvm_HW_FDC_H,,1723
194,feature.QMD.managed.CWHvm_HW_FDC_H,,1724
194,feature.Seral.CWHvm_HW_FDC_H.immature,,945
194,feature.Seral.CWHvm_HW_FDC_H.mature,,946
194,feature.Seral.CWHvm_HW_FDC_H.overmature,,332
194,feature.Seral.CWHvm_HW_FDC_H.regenerating,,66
194,feature.Seral.CWHvm_HW_FDC_H.young,,67
194,feature.Seral.immature,,945
194,feature.Seral.mature,,946
194,feature.Seral.overmature,,332
194,feature.Seral.regenerating,,66
194,feature.Seral.young,,67
194,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,69
194,feature.Yield.managed.Total,,1725
195,feature.Area.managed,,58
