TRACK,LABEL,METHOD,CURVE
371,feature.StemCount125.managed.CWHvm_HW_FDC_H,,1643
371,feature.StemCount175.managed.CWHvm_HW_FDC_H,,1644
371,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,164
371,feature.Yield.managed.Total,,1645
372,feature.Area.managed,,2
372,feature.Area.og1.CWHvm_HW_FDC_H,,102
372,feature.Area.og1.total,,102
372,feature.Area.og2.CWHvm_HW_FDC_H,,1
372,feature.Area.og2.total,,1
372,feature.Height.managed.CWHvm_HW_FDC_H,,1639
372,feature.QMD.managed.CWHvm_HW_FDC_H,,1641
372,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,297
372,feature.Yield.managed.Total,,1645
373,feature.Area.managed,,2
373,feature.Area.og1.CWHvm_HW_FDC_H,,102
373,feature.Area.og1.total,,102
373,feature.Area.og2.CWHvm_HW_FDC_H,,1
373,feature.Area.og2.total,,1
373,feature.Height.managed.CWHvm_HW_FDC_H,,1639
373,feature.QMD.managed.CWHvm_HW_FDC_H,,1648
373,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1278
373,feature.Yield.managed.Total,,1649
374,feature.Area.managed,,2
374,feature.Area.og1.CWHvm_HW_FDC_H,,102
374,feature.Area.og1.total,,102
374,feature.Area.og2.CWHvm_HW_FDC_H,,1
374,feature.Area.og2.total,,1
374,feature.Height.managed.CWHvm_HW_FDC_H,,1639
374,feature.QMD.managed.CWHvm_HW_FDC_H,,1652
374,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1278
374,feature.Yield.managed.Total,,1653
375,feature.Area.managed,,2
375,feature.Area.og1.CWHvm_HW_FDC_H,,102
375,feature.Area.og1.total,,102
375,feature.Area.og2.CWHvm_HW_FDC_H,,1
375,feature.Area.og2.total,,1
375,feature.Height.managed.CWHvm_HW_FDC_H,,1639
375,feature.QMD.managed.CWHvm_HW_FDC_H,,1656
375,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1278
375,feature.Yield.managed.Total,,1657
376,feature.Area.managed,,2
376,feature.Area.og1.CWHvm_HW_FDC_H,,102
376,feature.Area.og1.total,,102
376,feature.Area.og2.CWHvm_HW_FDC_H,,1
376,feature.Area.og2.total,,1
376,feature.Height.managed.CWHvm_HW_FDC_H,,1639
376,feature.QMD.managed.CWHvm_HW_FDC_H,,1660
376,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1278
376,feature.Yield.managed.Total,,1661
377,feature.Area.og1.CWHvm_CW_HW_M,,223
377,feature.Area.og1.total,,223
377,feature.Area.og2.CWHvm_CW_HW_M,,1
377,feature.Area.og2.total,,1
377,feature.Area.unmanaged,,2
377,feature.Height.unmanaged.CWHvm_CW_HW_M,,224
377,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1664
377,feature.Seral.CWHvm_CW_HW_M.immature,,158
377,feature.Seral.CWHvm_CW_HW_M.mature,,159
377,feature.Seral.CWHvm_CW_HW_M.overmature,,7
377,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
377,feature.Seral.CWHvm_CW_HW_M.young,,9
377,feature.Seral.immature,,158
377,feature.Seral.mature,,159
377,feature.Seral.overmature,,7
377,feature.Seral.regenerating,,8
377,feature.Seral.young,,9
377,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,226
377,feature.Yield.unmanaged.Total,,1665
378,feature.Area.managed,,356
378,feature.Area.og1.CWHvm_CW_HW_M,,1063
378,feature.Area.og1.total,,1063
378,feature.Area.og2.CWHvm_CW_HW_M,,358
378,feature.Area.og2.total,,358
378,feature.Height.managed.CWHvm_CW_HW_M,,1666
378,feature.QMD.managed.CWHvm_CW_HW_M,,1667
378,feature.Seral.CWHvm_CW_HW_M.immature,,711
378,feature.Seral.CWHvm_CW_HW_M.mature,,712
378,feature.Seral.CWHvm_CW_HW_M.overmature,,363
378,feature.Seral.CWHvm_CW_HW_M.regenerating,,364
378,feature.Seral.CWHvm_CW_HW_M.young,,365
378,feature.Seral.immature,,711
378,feature.Seral.mature,,712
378,feature.Seral.overmature,,363
378,feature.Seral.regenerating,,364
378,feature.Seral.young,,365
378,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,164
378,feature.Yield.managed.Total,,1668
379,feature.Area.managed,,356
379,feature.Area.og1.CWHvm_CW_HW_M,,1063
379,feature.Area.og1.total,,1063
379,feature.Area.og2.CWHvm_CW_HW_M,,358
379,feature.Area.og2.total,,358
379,feature.BasalArea000.managed.CWHvm_CW_HW_M,,1671
379,feature.DBHg000.managed.CWHvm_CW_HW_M,,1672
379,feature.Height.managed.CWHvm_CW_HW_M,,1666
379,feature.MAI.managed.CWHvm_CW_HW_M,,1673
379,feature.QMD.managed.CWHvm_CW_HW_M,,1667
379,feature.SPH000.managed.CWHvm_CW_HW_M,,1674
379,feature.Seral.CWHvm_CW_HW_M.immature,,711
379,feature.Seral.CWHvm_CW_HW_M.mature,,712
379,feature.Seral.CWHvm_CW_HW_M.overmature,,363
379,feature.Seral.CWHvm_CW_HW_M.regenerating,,364
379,feature.Seral.CWHvm_CW_HW_M.young,,365
379,feature.Seral.immature,,711
379,feature.Seral.mature,,712
379,feature.Seral.overmature,,363
379,feature.Seral.regenerating,,364
379,feature.Seral.young,,365
379,feature.StemCount000.managed.CWHvm_CW_HW_M,,1674
379,feature.StemCount125.managed.CWHvm_CW_HW_M,,1675
379,feature.StemCount175.managed.CWHvm_CW_HW_M,,1676
379,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,164
379,feature.Yield.managed.Total,,1668
380,feature.Area.managed,,356
380,feature.Area.og1.CWHvm_CW_HW_M,,1063
380,feature.Area.og1.total,,1063
380,feature.Area.og2.CWHvm_CW_HW_M,,358
380,feature.Area.og2.total,,358
380,feature.Height.managed.CWHvm_CW_HW_M,,1666
380,feature.QMD.managed.CWHvm_CW_HW_M,,1667
380,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,887
380,feature.Yield.managed.Total,,1668
381,feature.Area.managed,,356
381,feature.Area.og1.CWHvm_CW_HW_M,,1063
381,feature.Area.og1.total,,1063
381,feature.Area.og2.CWHvm_CW_HW_M,,358
381,feature.Area.og2.total,,358
381,feature.Height.managed.CWHvm_CW_HW_M,,1666
381,feature.QMD.managed.CWHvm_CW_HW_M,,1678
381,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,891
381,feature.Yield.managed.Total,,1679
382,feature.Area.managed,,356
382,feature.Area.og1.CWHvm_CW_HW_M,,1063
382,feature.Area.og1.total,,1063
382,feature.Area.og2.CWHvm_CW_HW_M,,358
382,feature.Area.og2.total,,358
382,feature.Height.managed.CWHvm_CW_HW_M,,1666
382,feature.QMD.managed.CWHvm_CW_HW_M,,1683
382,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,891
382,feature.Yield.managed.Total,,1684
383,feature.Area.managed,,356
383,feature.Area.og1.CWHvm_CW_HW_M,,1063
383,feature.Area.og1.total,,1063
383,feature.Area.og2.CWHvm_CW_HW_M,,358
383,feature.Area.og2.total,,358
383,feature.Height.managed.CWHvm_CW_HW_M,,1666
383,feature.QMD.managed.CWHvm_CW_HW_M,,1688
383,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,891
383,feature.Yield.managed.Total,,1689
384,feature.Area.managed,,356
384,feature.Area.og1.CWHvm_CW_HW_M,,1063
384,feature.Area.og1.total,,1063
384,feature.Area.og2.CWHvm_CW_HW_M,,358
384,feature.Area.og2.total,,358
384,feature.Height.managed.CWHvm_CW_HW_M,,1666
384,feature.QMD.managed.CWHvm_CW_HW_M,,1693
384,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,891
384,feature.Yield.managed.Total,,1694
385,feature.Area.og1.CWHvm_DR_HW_M,,0
385,feature.Area.og1.total,,0
385,feature.Area.og2.CWHvm_DR_HW_M,,1
385,feature.Area.og2.total,,1
385,feature.Area.unmanaged,,2
385,feature.Height.unmanaged.CWHvm_DR_HW_M,,1697
385,feature.QMD.unmanaged.CWHvm_DR_HW_M,,1698
385,feature.Seral.CWHvm_DR_HW_M.immature,,5
385,feature.Seral.CWHvm_DR_HW_M.mature,,6
385,feature.Seral.CWHvm_DR_HW_M.overmature,,7
385,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
385,feature.Seral.CWHvm_DR_HW_M.young,,9
385,feature.Seral.immature,,5
385,feature.Seral.mature,,6
385,feature.Seral.overmature,,7
385,feature.Seral.regenerating,,8
385,feature.Seral.young,,9
385,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,1598
385,feature.Yield.unmanaged.Total,,1699
386,feature.Area.managed,,2
386,feature.Area.og1.CWHvm_DR_HW_M,,0
386,feature.Area.og1.total,,0
386,feature.Area.og2.CWHvm_DR_HW_M,,1
386,feature.Area.og2.total,,1
386,feature.BasalArea000.managed.CWHvm_DR_HW_M,,1700
386,feature.DBHg000.managed.CWHvm_DR_HW_M,,1701
386,feature.Height.managed.CWHvm_DR_HW_M,,1702
386,feature.MAI.managed.CWHvm_DR_HW_M,,1703
386,feature.QMD.managed.CWHvm_DR_HW_M,,1704
386,feature.SPH000.managed.CWHvm_DR_HW_M,,1705
386,feature.Seral.CWHvm_DR_HW_M.immature,,5
386,feature.Seral.CWHvm_DR_HW_M.mature,,6
386,feature.Seral.CWHvm_DR_HW_M.overmature,,7
386,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
386,feature.Seral.CWHvm_DR_HW_M.young,,9
386,feature.Seral.immature,,5
386,feature.Seral.mature,,6
386,feature.Seral.overmature,,7
386,feature.Seral.regenerating,,8
386,feature.Seral.young,,9
386,feature.StemCount000.managed.CWHvm_DR_HW_M,,1705
386,feature.StemCount125.managed.CWHvm_DR_HW_M,,1706
386,feature.StemCount175.managed.CWHvm_DR_HW_M,,1707
386,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,20
386,feature.Yield.managed.Total,,1708
387,feature.Area.og1.CWHvm_CW_HW_M,,1063
387,feature.Area.og1.total,,1063
387,feature.Area.og2.CWHvm_CW_HW_M,,358
387,feature.Area.og2.total,,358
387,feature.Area.unmanaged,,356
387,feature.Height.unmanaged.CWHvm_CW_HW_M,,747
387,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1711
387,feature.Seral.CWHvm_CW_HW_M.immature,,711
387,feature.Seral.CWHvm_CW_HW_M.mature,,712
387,feature.Seral.CWHvm_CW_HW_M.overmature,,363
387,feature.Seral.CWHvm_CW_HW_M.regenerating,,364
387,feature.Seral.CWHvm_CW_HW_M.young,,365
387,feature.Seral.immature,,711
387,feature.Seral.mature,,712
387,feature.Seral.overmature,,363
387,feature.Seral.regenerating,,364
387,feature.Seral.young,,365
387,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1712
387,feature.Yield.unmanaged.Total,,1713
388,feature.Area.managed,,2
388,feature.Area.og1.CWHvm_CW_HW_M,,223
388,feature.Area.og1.total,,223
388,feature.Area.og2.CWHvm_CW_HW_M,,1
388,feature.Area.og2.total,,1
388,feature.Height.managed.CWHvm_CW_HW_M,,1714
388,feature.QMD.managed.CWHvm_CW_HW_M,,1715
388,feature.Seral.CWHvm_CW_HW_M.immature,,158
388,feature.Seral.CWHvm_CW_HW_M.mature,,159
388,feature.Seral.CWHvm_CW_HW_M.overmature,,7
388,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
388,feature.Seral.CWHvm_CW_HW_M.young,,9
388,feature.Seral.immature,,158
388,feature.Seral.mature,,159
388,feature.Seral.overmature,,7
388,feature.Seral.regenerating,,8
388,feature.Seral.young,,9
388,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,20
388,feature.Yield.managed.Total,,1716
389,feature.Area.managed,,2
389,feature.Area.og1.CWHvm_CW_HW_M,,223
389,feature.Area.og1.total,,223
389,feature.Area.og2.CWHvm_CW_HW_M,,1
389,feature.Area.og2.total,,1
389,feature.BasalArea000.managed.CWHvm_CW_HW_M,,1719
389,feature.DBHg000.managed.CWHvm_CW_HW_M,,1720
389,feature.Height.managed.CWHvm_CW_HW_M,,1714
389,feature.MAI.managed.CWHvm_CW_HW_M,,1721
389,feature.QMD.managed.CWHvm_CW_HW_M,,1715
389,feature.SPH000.managed.CWHvm_CW_HW_M,,1722
389,feature.Seral.CWHvm_CW_HW_M.immature,,158
389,feature.Seral.CWHvm_CW_HW_M.mature,,159
389,feature.Seral.CWHvm_CW_HW_M.overmature,,7
389,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
389,feature.Seral.CWHvm_CW_HW_M.young,,9
389,feature.Seral.immature,,158
389,feature.Seral.mature,,159
389,feature.Seral.overmature,,7
389,feature.Seral.regenerating,,8
389,feature.Seral.young,,9
389,feature.StemCount000.managed.CWHvm_CW_HW_M,,1722
389,feature.StemCount125.managed.CWHvm_CW_HW_M,,1723
389,feature.StemCount175.managed.CWHvm_CW_HW_M,,1724
389,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,20
389,feature.Yield.managed.Total,,1716
390,feature.Area.managed,,2
390,feature.Area.og1.CWHvm_CW_HW_M,,223
390,feature.Area.og1.total,,223
390,feature.Area.og2.CWHvm_CW_HW_M,,1
390,feature.Area.og2.total,,1
390,feature.Height.managed.CWHvm_CW_HW_M,,1714
390,feature.QMD.managed.CWHvm_CW_HW_M,,1715
390,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,687
390,feature.Yield.managed.Total,,1716
391,feature.Area.managed,,2
391,feature.Area.og1.CWHvm_CW_HW_M,,223
391,feature.Area.og1.total,,223
391,feature.Area.og2.CWHvm_CW_HW_M,,1
391,feature.Area.og2.total,,1
391,feature.Height.managed.CWHvm_CW_HW_M,,1714
391,feature.QMD.managed.CWHvm_CW_HW_M,,1725
391,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,815
391,feature.Yield.managed.Total,,1726
392,feature.Area.managed,,2
392,feature.Area.og1.CWHvm_CW_HW_M,,223
392,feature.Area.og1.total,,223
392,feature.Area.og2.CWHvm_CW_HW_M,,1
392,feature.Area.og2.total,,1
392,feature.Height.managed.CWHvm_CW_HW_M,,1714
392,feature.QMD.managed.CWHvm_CW_HW_M,,1729
392,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,815
392,feature.Yield.managed.Total,,1730
393,feature.Area.managed,,2
393,feature.Area.og1.CWHvm_CW_HW_M,,223
393,feature.Area.og1.total,,223
393,feature.Area.og2.CWHvm_CW_HW_M,,1
393,feature.Area.og2.total,,1
393,feature.Height.managed.CWHvm_CW_HW_M,,1714
393,feature.QMD.managed.CWHvm_CW_HW_M,,1733
393,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,815
393,feature.Yield.managed.Total,,1734
394,feature.Area.managed,,2
394,feature.Area.og1.CWHvm_CW_HW_M,,223
394,feature.Area.og1.total,,223
394,feature.Area.og2.CWHvm_CW_HW_M,,1
394,feature.Area.og2.total,,1
394,feature.Height.managed.CWHvm_CW_HW_M,,1714
394,feature.QMD.managed.CWHvm_CW_HW_M,,1737
394,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,815
394,feature.Yield.managed.Total,,1738
395,feature.Area.og1.CWHvm_HW_FDC_H,,102
395,feature.Area.og1.total,,102
395,feature.Area.og2.CWHvm_HW_FDC_H,,1
395,feature.Area.og2.total,,1
395,feature.Area.unmanaged,,2
395,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1741
395,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1742
395,feature.Seral.CWHvm_HW_FDC_H.immature,,5
395,feature.Seral.CWHvm_HW_FDC_H.mature,,6
395,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
395,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
395,feature.Seral.CWHvm_HW_FDC_H.young,,9
395,feature.Seral.immature,,5
395,feature.Seral.mature,,6
395,feature.Seral.overmature,,7
395,feature.Seral.regenerating,,8
395,feature.Seral.young,,9
395,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,105
395,feature.Yield.unmanaged.Total,,1743
396,feature.Area.managed,,2
396,feature.Area.og1.CWHvm_HW_FDC_H,,102
396,feature.Area.og1.total,,102
396,feature.Area.og2.CWHvm_HW_FDC_H,,1
396,feature.Area.og2.total,,1
396,feature.BasalArea000.managed.CWHvm_HW_FDC_H,,1744
396,feature.DBHg000.managed.CWHvm_HW_FDC_H,,1745
396,feature.Height.managed.CWHvm_HW_FDC_H,,1746
396,feature.MAI.managed.CWHvm_HW_FDC_H,,1747
396,feature.QMD.managed.CWHvm_HW_FDC_H,,1748
396,feature.SPH000.managed.CWHvm_HW_FDC_H,,1749
396,feature.Seral.CWHvm_HW_FDC_H.immature,,5
396,feature.Seral.CWHvm_HW_FDC_H.mature,,6
396,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
396,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
396,feature.Seral.CWHvm_HW_FDC_H.young,,9
396,feature.Seral.immature,,5
396,feature.Seral.mature,,6
396,feature.Seral.overmature,,7
396,feature.Seral.regenerating,,8
396,feature.Seral.young,,9
396,feature.StemCount000.managed.CWHvm_HW_FDC_H,,1749
396,feature.StemCount125.managed.CWHvm_HW_FDC_H,,1750
396,feature.StemCount175.managed.CWHvm_HW_FDC_H,,1751
396,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,164
396,feature.Yield.managed.Total,,1752
397,feature.Area.managed,,2
397,feature.Area.og1.CWHvm_HW_FDC_H,,102
397,feature.Area.og1.total,,102
397,feature.Area.og2.CWHvm_HW_FDC_H,,1
397,feature.Area.og2.total,,1
397,feature.Height.managed.CWHvm_HW_FDC_H,,1746
397,feature.QMD.managed.CWHvm_HW_FDC_H,,1748
397,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,887
397,feature.Yield.managed.Total,,1752
398,feature.Area.managed,,2
398,feature.Area.og1.CWHvm_HW_FDC_H,,102
398,feature.Area.og1.total,,102
398,feature.Area.og2.CWHvm_HW_FDC_H,,1
398,feature.Area.og2.total,,1
398,feature.Height.managed.CWHvm_HW_FDC_H,,1746
398,feature.QMD.managed.CWHvm_HW_FDC_H,,1756
398,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1757
398,feature.Yield.managed.Total,,1758
399,feature.Area.managed,,2
399,feature.Area.og1.CWHvm_HW_FDC_H,,102
399,feature.Area.og1.total,,102
399,feature.Area.og2.CWHvm_HW_FDC_H,,1
399,feature.Area.og2.total,,1
399,feature.Height.managed.CWHvm_HW_FDC_H,,1746
399,feature.QMD.managed.CWHvm_HW_FDC_H,,1761
399,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1757
399,feature.Yield.managed.Total,,1762
400,feature.Area.managed,,2
400,feature.Area.og1.CWHvm_HW_FDC_H,,102
400,feature.Area.og1.total,,102
400,feature.Area.og2.CWHvm_HW_FDC_H,,1
400,feature.Area.og2.total,,1
400,feature.Height.managed.CWHvm_HW_FDC_H,,1746
400,feature.QMD.managed.CWHvm_HW_FDC_H,,1765
400,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1757
400,feature.Yield.managed.Total,,1766
401,feature.Area.managed,,2
401,feature.Area.og1.CWHvm_HW_FDC_H,,102
401,feature.Area.og1.total,,102
401,feature.Area.og2.CWHvm_HW_FDC_H,,1
401,feature.Area.og2.total,,1
401,feature.Height.managed.CWHvm_HW_FDC_H,,1746
401,feature.QMD.managed.CWHvm_HW_FDC_H,,1769
401,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1757
401,feature.Yield.managed.Total,,1770
402,feature.Area.og1.CWHvm_HW_FDC_H,,102
402,feature.Area.og1.total,,102
402,feature.Area.og2.CWHvm_HW_FDC_H,,1
402,feature.Area.og2.total,,1
402,feature.Area.unmanaged,,2
402,feature.Height.unmanaged.CWHvm_HW_FDC_H,,764
402,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,469
402,feature.Seral.CWHvm_HW_FDC_H.immature,,5
402,feature.Seral.CWHvm_HW_FDC_H.mature,,6
402,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
402,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
402,feature.Seral.CWHvm_HW_FDC_H.young,,9
402,feature.Seral.immature,,5
402,feature.Seral.mature,,6
402,feature.Seral.overmature,,7
402,feature.Seral.regenerating,,8
402,feature.Seral.young,,9
402,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,105
402,feature.Yield.unmanaged.Total,,1773
403,feature.Area.managed,,356
403,feature.Area.og1.CWHvm_HW_FDC_H,,472
403,feature.Area.og1.total,,472
403,feature.Area.og2.CWHvm_HW_FDC_H,,358
403,feature.Area.og2.total,,358
403,feature.Height.managed.CWHvm_HW_FDC_H,,1774
403,feature.QMD.managed.CWHvm_HW_FDC_H,,1775
403,feature.Seral.CWHvm_HW_FDC_H.immature,,475
403,feature.Seral.CWHvm_HW_FDC_H.mature,,476
403,feature.Seral.CWHvm_HW_FDC_H.overmature,,363
403,feature.Seral.CWHvm_HW_FDC_H.regenerating,,364
403,feature.Seral.CWHvm_HW_FDC_H.young,,365
403,feature.Seral.immature,,475
403,feature.Seral.mature,,476
403,feature.Seral.overmature,,363
403,feature.Seral.regenerating,,364
403,feature.Seral.young,,365
403,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,164
403,feature.Yield.managed.Total,,1776
404,feature.Area.managed,,356
404,feature.Area.og1.CWHvm_HW_FDC_H,,472
404,feature.Area.og1.total,,472
404,feature.Area.og2.CWHvm_HW_FDC_H,,358
404,feature.Area.og2.total,,358
404,feature.BasalArea000.managed.CWHvm_HW_FDC_H,,1779
404,feature.DBHg000.managed.CWHvm_HW_FDC_H,,1780
404,feature.Height.managed.CWHvm_HW_FDC_H,,1774
404,feature.MAI.managed.CWHvm_HW_FDC_H,,1781
404,feature.QMD.managed.CWHvm_HW_FDC_H,,1775
404,feature.SPH000.managed.CWHvm_HW_FDC_H,,1782
404,feature.Seral.CWHvm_HW_FDC_H.immature,,475
404,feature.Seral.CWHvm_HW_FDC_H.mature,,476
404,feature.Seral.CWHvm_HW_FDC_H.overmature,,363
404,feature.Seral.CWHvm_HW_FDC_H.regenerating,,364
404,feature.Seral.CWHvm_HW_FDC_H.young,,365
404,feature.Seral.immature,,475
404,feature.Seral.mature,,476
404,feature.Seral.overmature,,363
404,feature.Seral.regenerating,,364
404,feature.Seral.young,,365
404,feature.StemCount000.managed.CWHvm_HW_FDC_H,,1782
404,feature.StemCount125.managed.CWHvm_HW_FDC_H,,1783
404,feature.StemCount175.managed.CWHvm_HW_FDC_H,,1784
404,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,164
404,feature.Yield.managed.Total,,1776
405,feature.Area.managed,,356
405,feature.Area.og1.CWHvm_HW_FDC_H,,472
405,feature.Area.og1.total,,472
405,feature.Area.og2.CWHvm_HW_FDC_H,,358
405,feature.Area.og2.total,,358
405,feature.Height.managed.CWHvm_HW_FDC_H,,1774
405,feature.QMD.managed.CWHvm_HW_FDC_H,,1775
405,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,297
405,feature.Yield.managed.Total,,1776
406,feature.Area.managed,,356
406,feature.Area.og1.CWHvm_HW_FDC_H,,472
406,feature.Area.og1.total,,472
406,feature.Area.og2.CWHvm_HW_FDC_H,,358
406,feature.Area.og2.total,,358
406,feature.Height.managed.CWHvm_HW_FDC_H,,1774
406,feature.QMD.managed.CWHvm_HW_FDC_H,,1785
406,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,301
406,feature.Yield.managed.Total,,1786
407,feature.Area.managed,,356
407,feature.Area.og1.CWHvm_HW_FDC_H,,472
407,feature.Area.og1.total,,472
407,feature.Area.og2.CWHvm_HW_FDC_H,,358
407,feature.Area.og2.total,,358
407,feature.Height.managed.CWHvm_HW_FDC_H,,1774
407,feature.QMD.managed.CWHvm_HW_FDC_H,,1789
407,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,301
407,feature.Yield.managed.Total,,1790
408,feature.Area.managed,,356
408,feature.Area.og1.CWHvm_HW_FDC_H,,472
408,feature.Area.og1.total,,472
408,feature.Area.og2.CWHvm_HW_FDC_H,,358
408,feature.Area.og2.total,,358
408,feature.Height.managed.CWHvm_HW_FDC_H,,1774
408,feature.QMD.managed.CWHvm_HW_FDC_H,,1793
408,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,301
408,feature.Yield.managed.Total,,1794
409,feature.Area.managed,,356
409,feature.Area.og1.CWHvm_HW_FDC_H,,472
409,feature.Area.og1.total,,472
409,feature.Area.og2.CWHvm_HW_FDC_H,,358
409,feature.Area.og2.total,,358
409,feature.Height.managed.CWHvm_HW_FDC_H,,1774
409,feature.QMD.managed.CWHvm_HW_FDC_H,,1797
409,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,301
409,feature.Yield.managed.Total,,1798
410,feature.Area.og1.CWHvm_CW_HW_M,,223
410,feature.Area.og1.total,,223
410,feature.Area.og2.CWHvm_CW_HW_M,,1
410,feature.Area.og2.total,,1
410,feature.Area.unmanaged,,2
410,feature.Height.unmanaged.CWHvm_CW_HW_M,,224
410,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1801
410,feature.Seral.CWHvm_CW_HW_M.immature,,158
410,feature.Seral.CWHvm_CW_HW_M.mature,,159
410,feature.Seral.CWHvm_CW_HW_M.overmature,,7
410,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
410,feature.Seral.CWHvm_CW_HW_M.young,,9
410,feature.Seral.immature,,158
410,feature.Seral.mature,,159
410,feature.Seral.overmature,,7
410,feature.Seral.regenerating,,8
410,feature.Seral.young,,9
410,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,226
410,feature.Yield.unmanaged.Total,,1802
411,feature.Area.managed,,2
411,feature.Area.og1.CWHvm_CW_HW_M,,223
411,feature.Area.og1.total,,223
411,feature.Area.og2.CWHvm_CW_HW_M,,1
411,feature.Area.og2.total,,1
411,feature.Height.managed.CWHvm_CW_HW_M,,1803
411,feature.QMD.managed.CWHvm_CW_HW_M,,1804
411,feature.Seral.CWHvm_CW_HW_M.immature,,158
411,feature.Seral.CWHvm_CW_HW_M.mature,,159
411,feature.Seral.CWHvm_CW_HW_M.overmature,,7
411,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
411,feature.Seral.CWHvm_CW_HW_M.young,,9
411,feature.Seral.immature,,158
411,feature.Seral.mature,,159
411,feature.Seral.overmature,,7
411,feature.Seral.regenerating,,8
411,feature.Seral.young,,9
411,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,93
411,feature.Yield.managed.Total,,1805
412,feature.Area.managed,,2
412,feature.Area.og1.CWHvm_CW_HW_M,,223
412,feature.Area.og1.total,,223
412,feature.Area.og2.CWHvm_CW_HW_M,,1
412,feature.Area.og2.total,,1
412,feature.BasalArea000.managed.CWHvm_CW_HW_M,,1808
412,feature.DBHg000.managed.CWHvm_CW_HW_M,,1809
412,feature.Height.managed.CWHvm_CW_HW_M,,1803
412,feature.MAI.managed.CWHvm_CW_HW_M,,1810
412,feature.QMD.managed.CWHvm_CW_HW_M,,1804
412,feature.SPH000.managed.CWHvm_CW_HW_M,,1811
412,feature.Seral.CWHvm_CW_HW_M.immature,,158
412,feature.Seral.CWHvm_CW_HW_M.mature,,159
412,feature.Seral.CWHvm_CW_HW_M.overmature,,7
412,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
412,feature.Seral.CWHvm_CW_HW_M.young,,9
412,feature.Seral.immature,,158
412,feature.Seral.mature,,159
412,feature.Seral.overmature,,7
412,feature.Seral.regenerating,,8
412,feature.Seral.young,,9
412,feature.StemCount000.managed.CWHvm_CW_HW_M,,1811
412,feature.StemCount125.managed.CWHvm_CW_HW_M,,1812
412,feature.StemCount175.managed.CWHvm_CW_HW_M,,1813
